Unnamed: 0,ac_power_inv_17509_daily_max,ac_power_inv_17509_daily_mean,ac_energy_inv_17509_daily_sum
2021-01-01,12.081,6.03618253968254,63.383
2021-01-02,10.789,3.5953688524590164,36.548
2021-01-03,4.761,1.944944,20.267
2021-01-04,12.227,7.38688188976378,78.176
2021-01-05,11.782,7.2633046875,77.46599999999998
2021-01-06,11.936,7.15337984496124,76.89499999999998
2021-01-07,11.52,5.335661417322835,56.47
2021-01-08,10.036,4.346568,45.284
2021-01-09,12.422,5.125056451612903,52.95
2021-01-10,12.563,6.729120967741936,69.53
2021-01-11,12.732,4.8784878048780485,50.012
2021-01-12,7.989,2.3650762711864406,23.263
2021-01-13,3.2920000000000003,1.539311475409836,15.645
2021-01-14,12.494,5.668279999999999,59.029
2021-01-15,10.819,5.570056910569106,57.092
2021-01-16,12.425,5.739496,59.782
2021-01-17,6.857,2.445788617886179,25.058
2021-01-18,12.625,6.596929133858267,69.816
2021-01-19,12.216,7.337839694656488,80.102
2021-01-20,11.637,6.88544696969697,75.739
2021-01-21,11.692,7.045084615384615,76.31
2021-01-22,11.865,7.215519379844961,77.56399999999998
2021-01-23,10.865,3.2214375,34.359
2021-01-24,11.726,4.93284251968504,52.201
2021-01-25,10.323,5.3583968253968255,56.265
2021-01-26,10.257,4.267946153846154,46.231
2021-01-27,12.019,5.003291338582677,52.954
2021-01-28,13.179,8.05706106870229,87.95
2021-01-29,12.589,7.774145038167939,84.866
2021-01-30,12.187,6.325123076923076,68.523
2021-01-31,12.512,6.166320610687023,67.308
2021-02-01,10.578,3.554968503937008,37.618
2021-02-02,13.319,8.113598484848485,89.24299999999998
2021-02-03,13.272,8.18687969924812,90.735
2021-02-04,12.814,7.586141791044776,84.711
2021-02-05,12.417,7.444075187969925,82.50499999999998
2021-02-06,8.813,3.4722519083969465,37.907
2021-02-07,12.366,6.672565891472868,71.73
2021-02-08,12.574,4.708503816793893,51.4
2021-02-09,12.21,6.643485074626866,74.182
2021-02-10,11.738,6.164103703703704,69.343
2021-02-11,9.711,4.9831259259259255,56.055
2021-02-12,12.452,4.801216417910449,53.612
2021-02-13,11.943,4.583984615384615,49.66
2021-02-14,11.872,4.099772727272727,45.094
2021-02-15,13.013,4.548783582089553,50.792
2021-02-16,12.894,5.3794538461538455,58.282
2021-02-17,7.963,2.6422313432835822,29.496
2021-02-18,11.326,5.602248120300752,62.084
2021-02-19,10.465,3.778840579710145,43.448
2021-02-20,13.316,7.767565217391304,89.324
2021-02-21,13.053,7.375071942446043,85.421
2021-02-22,12.886,5.062463235294118,57.381
2021-02-23,12.824,7.87185401459854,89.863
2021-02-24,12.673,7.305029197080292,83.396
2021-02-25,12.632,7.319575539568346,84.792
2021-02-26,12.398,7.257071942446043,84.05299999999998
2021-02-27,13.161,6.530407142857143,76.19
2021-02-28,13.105,7.182564285714285,83.777
2021-03-01,12.145,6.431635714285714,75.028
2021-03-02,12.687,5.926585714285714,69.131
2021-03-03,12.933,6.268233576642336,71.556
2021-03-04,13.208,7.326352517985612,84.86199999999998
2021-03-05,12.887,7.392255319148936,86.863
2021-03-06,7.408,2.341566176470588,26.528
2021-03-07,13.319,8.337342857142858,97.26
2021-03-08,13.292,8.049154929577465,95.25
2021-03-09,13.311,6.6910352112676055,79.17799999999998
2021-03-10,13.185,7.532111888111888,89.75
2021-03-11,13.32,6.553007042253522,77.54399999999998
2021-03-12,12.899,6.891820689655172,83.271
2021-03-13,12.788,7.592903448275862,91.74
2021-03-14,12.821,7.576289655172413,91.546
2021-03-15,12.9,7.315191780821918,88.99599999999998
2021-03-16,13.183,6.80472602739726,82.789
2021-03-17,12.973,7.719520833333334,92.628
2021-03-18,12.747,5.627874074074074,63.316
2021-03-19,13.32,7.415212328767124,90.212
2021-03-20,10.507,4.451048275862069,53.779
2021-03-21,7.734,3.291215277777778,39.483
2021-03-22,8.816,2.4588275862068967,29.697
2021-03-23,13.212,7.278208333333333,87.34099999999998
2021-03-24,12.891,7.479027210884353,91.607
2021-03-25,12.749,7.1395646258503405,87.45
2021-03-26,12.496,6.836635135135135,84.313
2021-03-27,12.642,7.600378378378378,93.729
2021-03-28,13.006,7.148353741496599,87.568
2021-03-29,10.782,4.831070422535212,57.159
2021-03-30,13.223,7.02221768707483,86.01999999999998
2021-03-31,12.895,6.353609271523179,79.941
2021-04-01,12.36,4.782506756756757,58.974
2021-04-02,13.324,8.284100671140939,102.862
2021-04-03,13.314,7.008914473684211,88.774
2021-04-04,13.189,6.023569536423841,75.796
2021-04-05,13.316,6.390053333333333,79.878
2021-04-06,13.26,6.430980263157895,81.452
2021-04-07,13.295,7.115941558441558,91.322
2021-04-08,13.2,7.506463576158941,94.462
2021-04-09,12.845,7.550359477124182,96.261
2021-04-10,12.455,5.898686274509804,75.212
2021-04-11,9.374,1.3980785714285713,16.307
2021-04-12,13.27,7.266927631578948,92.039
2021-04-13,12.772,7.717065789473684,97.751
2021-04-14,12.84,7.523954248366013,95.923
2021-04-15,12.571,6.484476821192054,81.59399999999998
2021-04-16,12.535,6.310803921568628,80.449
2021-04-17,12.912,5.690651315789474,72.08199999999998
2021-04-18,12.653,5.687284768211921,71.554
2021-04-19,12.676,3.886980132450331,48.91
2021-04-20,8.742,3.248166666666666,40.598
2021-04-21,13.208,6.731000000000001,87.498
2021-04-22,13.172,7.7848461538461535,101.203
2021-04-23,12.151,6.362452229299363,83.236
2021-04-24,12.988,6.159735483870968,79.561
2021-04-25,11.921,5.025373417721519,66.16
2021-04-26,13.179,7.359708860759494,96.906
