YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2021,1,1,0.4349,0.6,94.17,5.86,14.44,88.5
2021,1,2,0.5849,1.89,94.58,5.52,3.04,89.94
2021,1,3,0.619,1.63,99.45,3.84,1.53,91.84
2021,1,4,0.6497,1.16,99.42,2.54,0.34,82.94
2021,1,5,0.6562,0.61,99.51,2.22,0.24,83.3
2021,1,6,0.7282,1.22,96.11,4.2,0.18,88.64
2021,1,7,0.8366,0.46,90.28,5.14,0.02,83.2
2021,1,8,0.8429,-0.9,91.72,5.41,0.0,81.03
2021,1,9,2.3126,-0.01,46.18,3.72,0.0,75.61
2021,1,10,1.9958,0.28,75.82,2.24,0.0,84.32
2021,1,11,0.7279,-0.96,97.46,4.46,0.0,83.11
2021,1,12,0.907,-1.85,99.81,6.36,0.12,86.58
2021,1,13,2.1804,1.24,90.38,7.34,0.12,88.84
2021,1,14,2.0326,2.75,97.25,5.37,0.09,89.32
2021,1,15,0.7505,1.54,85.07,6.1,2.34,91.63
2021,1,16,1.056,-0.08,90.22,5.01,0.85,90.14
2021,1,17,1.0354,0.85,99.46,6.21,1.28,90.19
2021,1,18,0.8479,-0.39,99.71,7.03,0.83,87.27
2021,1,19,1.4902,-0.43,98.33,7.54,0.64,79.29
2021,1,20,1.2852,-2.84,73.87,6.74,1.31,79.51
2021,1,21,2.7257,0.61,44.39,9.88,0.01,79.39
2021,1,22,0.7944,-1.5,97.33,8.16,0.07,76.5
2021,1,23,1.9577,-6.05,76.8,4.57,0.04,71.49
2021,1,24,0.978,-4.0,84.21,4.22,0.09,80.49
2021,1,25,1.5638,-1.83,93.45,3.66,0.07,86.01
2021,1,26,0.557,-0.12,90.2,6.08,2.15,90.5
2021,1,27,1.5912,-2.54,94.17,5.77,0.24,78.11
2021,1,28,1.5972,-5.31,95.98,7.25,0.19,76.46
2021,1,29,2.0854,-5.91,66.28,4.73,0.02,74.59
2021,1,30,2.5932,-4.67,80.86,3.63,0.02,72.46
2021,1,31,1.3889,-0.88,99.02,7.18,2.45,89.72
2021,2,1,1.195,-1.64,99.05,8.16,1.65,88.32
2021,2,2,2.664,-2.15,73.05,9.15,0.23,77.98
2021,2,3,2.0851,-2.84,52.55,6.48,0.02,88.73
2021,2,4,3.0312,-2.55,83.42,6.64,1.87,84.64
2021,2,5,1.7592,-4.0,93.25,12.18,0.75,79.94
2021,2,6,3.2914,-7.81,61.09,6.89,0.0,81.86
2021,2,7,2.1324,-8.05,88.75,6.13,0.04,82.33
2021,2,8,2.3002,-8.0,94.37,2.05,0.07,80.59
2021,2,9,1.5425,-5.71,91.43,3.29,0.33,85.05
2021,2,10,1.465,-7.81,93.16,3.57,0.47,84.34
2021,2,11,2.6282,-6.27,94.4,5.31,0.28,80.64
2021,2,12,3.0278,-5.19,85.66,4.98,0.06,81.59
2021,2,13,1.1074,-4.39,97.86,5.44,0.0,85.5
2021,2,14,2.8567,-5.82,84.0,3.73,0.02,82.64
2021,2,15,1.3793,-5.96,96.84,7.27,7.58,90.96
2021,2,16,1.6476,-6.35,84.52,6.82,2.09,90.06
2021,2,17,2.6602,-8.09,70.63,2.09,0.12,76.32
2021,2,18,1.362,-4.07,98.75,3.88,1.13,89.76
2021,2,19,1.8706,-4.94,93.76,5.27,0.25,91.35
2021,2,20,2.3918,-6.96,76.66,5.96,0.03,90.57
2021,2,21,3.4898,-5.36,69.4,5.44,0.12,86.62
2021,2,22,1.0039,0.47,97.24,10.02,1.42,88.46
2021,2,23,3.2508,1.72,79.09,8.35,0.22,88.61
2021,2,24,3.0744,3.1,84.15,8.3,0.02,87.85
2021,2,25,4.5432,-0.67,62.57,3.83,0.0,79.14
2021,2,26,2.9458,0.19,68.67,4.9,0.05,78.47
2021,2,27,2.91,3.13,90.06,5.15,2.82,87.77
2021,2,28,1.819,5.25,98.09,6.06,6.27,96.21
2021,3,1,3.2282,0.32,70.65,8.67,0.58,71.05
2021,3,2,4.8142,-3.05,32.08,4.3,0.03,63.69
2021,3,3,4.6154,2.05,28.05,5.93,0.0,77.66
2021,3,4,2.1785,-1.7,72.29,6.5,0.0,81.44
2021,3,5,4.7695,-2.2,39.85,5.97,0.0,72.18
2021,3,6,4.9433,-1.65,28.17,5.21,0.0,67.31
2021,3,7,4.9253,-2.24,38.62,2.54,0.0,62.49
2021,3,8,4.1842,2.98,80.96,6.77,0.0,71.49
2021,3,9,4.1443,6.29,80.54,2.4,0.0,83.83
2021,3,10,3.9626,8.25,78.37,7.4,0.0,81.43
2021,3,11,2.6462,9.8,87.51,8.39,1.16,84.42
2021,3,12,5.2889,3.64,42.77,5.26,0.0,75.96
2021,3,13,5.3868,-0.26,39.19,3.77,0.0,65.51
2021,3,14,5.2771,1.4,49.69,6.49,0.0,70.51
2021,3,15,4.4026,-0.72,82.09,6.42,0.02,63.52
2021,3,16,3.8969,4.15,70.62,2.87,0.04,89.26
2021,3,17,5.0105,5.62,63.89,2.6,0.07,85.73
2021,3,18,0.6581,3.66,99.93,9.8,14.13,86.07
2021,3,19,5.8918,-0.63,40.01,7.62,1.61,64.97
2021,3,20,5.6635,2.63,22.37,3.09,0.0,61.91
2021,3,21,5.773,6.17,28.53,4.21,0.0,63.94
2021,3,22,5.8222,8.49,51.67,5.34,0.0,65.21
2021,3,23,4.1736,9.0,93.88,5.63,0.0,73.44
2021,3,24,4.4018,11.87,74.65,7.37,0.11,84.93
2021,3,25,3.4123,11.31,85.17,3.2,0.47,88.02
2021,3,26,2.2087,8.14,95.6,8.63,3.93,86.14
2021,3,27,5.2946,9.07,69.19,2.7,0.13,78.4
2021,3,28,2.4156,7.07,96.07,9.42,4.55,85.92
2021,3,29,6.0876,3.73,54.89,4.85,0.69,64.16
2021,3,30,5.7163,9.79,59.4,8.55,0.01,68.02
2021,3,31,3.8858,6.89,92.44,6.22,1.46,75.21
2021,4,1,3.6038,-0.8,95.86,8.81,2.23,72.24
2021,4,2,6.3751,1.14,34.29,4.97,0.07,57.46
2021,4,3,5.2133,5.26,70.13,6.59,0.0,64.42
2021,4,4,6.2251,8.11,29.29,2.54,0.0,70.52
2021,4,5,3.275,9.94,91.73,3.3,0.03,67.27
2021,4,6,5.6957,13.99,58.95,3.11,0.01,72.09
2021,4,7,5.3904,14.64,67.41,3.06,0.04,81.69
2021,4,8,4.9327,14.08,74.58,5.43,3.06,90.26
2021,4,9,5.4883,13.61,76.66,6.29,2.27,81.14
2021,4,10,4.9385,14.23,97.97,5.89,8.65,81.29
2021,4,11,3.6067,11.11,94.79,5.1,5.23,86.35
2021,4,12,4.0025,9.86,93.25,2.65,3.11,85.65
2021,4,13,6.5638,10.8,56.62,2.57,0.42,73.01
2021,4,14,6.323,9.34,74.51,3.52,0.21,68.45
2021,4,15,3.4622,5.42,97.24,5.69,1.57,75.54
2021,4,16,1.9459,6.08,99.31,5.69,0.93,81.56
2021,4,17,3.9859,6.1,84.97,2.2,0.07,82.18
2021,4,18,4.5482,8.27,85.22,3.3,0.76,77.53
