YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2021,1,1,3.5916,12.68,19.65,3.14,0.0,51.74
2021,1,2,3.3106,12.87,62.69,2.01,0.0,67.72
2021,1,3,3.2508,11.74,38.27,1.61,0.0,72.37
2021,1,4,3.2669,12.06,21.06,1.82,0.0,76.46
2021,1,5,3.1505,12.36,40.69,1.62,0.0,75.01
2021,1,6,3.2933,15.21,58.16,2.11,0.0,50.19
2021,1,7,2.9638,15.34,52.9,1.45,0.0,57.09
2021,1,8,3.451,14.64,31.99,1.42,0.0,56.91
2021,1,9,3.6727,14.09,9.51,2.34,0.0,50.36
2021,1,10,3.1445,13.54,35.77,2.74,0.0,51.17
2021,1,11,3.7702,14.35,15.46,2.27,0.0,49.88
2021,1,12,3.5563,14.3,45.25,2.15,0.0,51.33
2021,1,13,3.0979,15.88,61.09,1.61,0.0,48.93
2021,1,14,3.8786,19.48,2.25,2.45,0.0,39.31
2021,1,15,3.8899,19.68,6.7,3.2,0.0,36.03
2021,1,16,3.8765,20.3,3.88,2.08,0.0,41.96
2021,1,17,3.9108,19.58,2.24,2.57,0.0,37.69
2021,1,18,3.6214,17.45,18.52,1.62,0.0,49.56
2021,1,19,2.64,13.69,87.45,6.46,0.04,54.38
2021,1,20,3.589,15.39,35.74,5.76,0.44,59.9
2021,1,21,3.8765,14.45,11.02,2.43,0.02,78.78
2021,1,22,2.9208,12.47,64.71,4.31,0.92,86.58
2021,1,23,1.5602,9.66,89.52,2.34,7.36,84.12
2021,1,24,3.3252,9.73,72.52,3.23,4.0,74.99
2021,1,25,3.0955,8.77,72.81,8.4,7.08,72.95
2021,1,26,4.1791,7.67,26.12,3.7,0.25,63.8
2021,1,27,3.679,9.62,65.26,3.84,0.03,71.66
2021,1,28,3.8208,11.6,78.74,5.41,13.5,71.47
2021,1,29,2.2246,9.82,66.2,2.91,12.31,83.58
2021,1,30,4.3142,10.63,6.61,2.32,0.03,66.18
2021,1,31,3.5976,13.79,75.98,2.79,0.0,51.14
2021,2,1,1.8528,14.74,98.69,2.06,0.01,63.73
2021,2,2,4.1419,15.36,50.1,1.53,0.0,66.01
2021,2,3,3.6473,14.04,51.93,2.25,0.0,77.87
2021,2,4,4.4983,12.67,20.36,1.8,0.0,73.92
2021,2,5,4.7234,13.45,1.05,2.16,0.0,60.48
2021,2,6,4.6913,15.63,10.86,1.96,0.0,51.07
2021,2,7,4.5151,14.67,32.55,1.82,0.0,58.92
2021,2,8,4.2106,11.93,46.58,2.35,0.0,68.18
2021,2,9,2.5733,10.54,86.42,1.9,0.01,84.5
2021,2,10,3.8794,11.87,43.55,2.25,0.05,81.83
2021,2,11,4.4009,13.14,41.81,2.0,0.04,80.22
2021,2,12,4.339,13.46,51.14,4.22,1.8,80.02
2021,2,13,3.3845,12.23,78.2,4.16,0.09,83.72
2021,2,14,4.2727,12.65,62.52,2.87,0.0,65.3
2021,2,15,3.2563,12.56,96.93,2.95,0.14,82.05
2021,2,16,4.2446,12.96,60.02,3.63,0.19,78.64
2021,2,17,5.1622,12.57,8.8,2.11,0.02,59.24
2021,2,18,5.3484,12.66,0.97,3.2,0.0,43.22
2021,2,19,5.2154,13.75,1.3,1.83,0.0,58.86
2021,2,20,5.0774,13.4,10.24,3.95,0.0,57.98
2021,2,21,5.5186,14.22,0.91,3.99,0.0,42.03
