YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2021,1,1,0.2578,-0.42,98.04,5.52,20.09,93.82
2021,1,2,0.9578,0.86,74.7,4.45,0.66,93.4
2021,1,3,0.9302,0.19,97.07,3.36,1.25,94.69
2021,1,4,0.5244,-0.64,97.19,2.12,0.13,90.07
2021,1,5,0.5431,-0.61,98.56,2.14,0.26,91.63
2021,1,6,0.6574,-0.55,99.11,3.19,0.08,94.12
2021,1,7,1.0068,-0.61,98.84,4.37,0.0,88.01
2021,1,8,1.2142,-2.19,99.08,4.9,0.0,84.0
2021,1,9,2.6988,-2.96,45.67,2.99,0.0,86.27
2021,1,10,2.6686,-2.16,46.06,2.14,0.0,87.34
2021,1,11,0.8251,-3.09,97.72,3.31,0.0,87.38
2021,1,12,0.8918,-3.48,83.76,5.36,0.08,86.91
2021,1,13,2.5018,0.05,68.4,6.6,0.01,90.01
2021,1,14,2.251,1.66,98.52,5.33,0.01,91.87
2021,1,15,1.0505,0.34,83.26,4.88,3.83,91.08
2021,1,16,0.8993,-0.87,97.94,4.28,0.69,89.36
2021,1,17,0.8407,-0.28,99.41,5.16,1.5,91.99
2021,1,18,0.7157,-1.7,99.4,5.7,0.29,87.1
2021,1,19,2.573,-2.07,74.96,5.63,0.24,82.9
2021,1,20,1.5583,-3.87,69.16,6.06,0.53,79.66
2021,1,21,2.9952,-0.55,22.33,8.75,0.0,79.25
2021,1,22,1.3874,-2.54,82.07,6.85,0.03,75.51
2021,1,23,3.2647,-6.85,52.36,3.59,0.0,70.63
2021,1,24,0.8947,-4.15,92.86,3.83,0.01,79.63
2021,1,25,1.2924,-2.66,89.33,3.44,0.18,91.34
2021,1,26,0.649,-0.38,93.72,5.8,2.81,92.62
2021,1,27,1.4748,-3.89,92.16,5.23,0.12,82.25
2021,1,28,1.3747,-6.74,84.43,5.97,0.03,72.7
2021,1,29,3.3605,-7.13,37.4,3.43,0.0,75.57
2021,1,30,1.8314,-5.61,96.91,3.91,0.38,75.61
2021,1,31,0.6382,-1.74,99.2,6.59,8.69,93.6
2021,2,1,0.8146,-2.63,95.99,7.46,3.01,92.66
2021,2,2,1.7354,-3.93,85.04,7.98,0.15,85.99
2021,2,3,3.6331,-6.82,33.06,5.08,0.01,86.78
2021,2,4,1.7126,-5.04,84.02,6.55,3.1,86.57
2021,2,5,2.317,-5.31,94.63,10.29,0.51,83.32
2021,2,6,3.9055,-10.16,29.46,4.98,0.0,82.36
2021,2,7,3.8904,-10.46,65.33,4.85,0.07,82.82
2021,2,8,3.1517,-9.11,81.79,1.81,0.03,81.86
2021,2,9,2.1677,-7.09,85.98,3.18,0.41,88.56
2021,2,10,2.2253,-9.3,93.74,3.83,0.89,90.4
2021,2,11,3.0588,-7.88,95.67,5.27,0.12,85.21
2021,2,12,3.2186,-6.97,88.09,4.34,0.05,85.76
2021,2,13,1.7582,-5.8,89.85,4.57,0.0,89.76
2021,2,14,2.9256,-7.61,82.46,3.62,0.06,86.75
2021,2,15,1.7938,-7.25,96.37,6.92,11.16,91.52
2021,2,16,3.4934,-8.61,78.93,5.43,1.04,94.13
2021,2,17,3.9226,-10.83,66.86,2.1,0.06,89.35
2021,2,18,2.3386,-5.74,87.58,3.68,1.52,94.96
2021,2,19,1.759,-8.08,82.33,4.56,0.09,96.0
2021,2,20,4.199,-9.95,44.03,4.8,0.01,93.16
2021,2,21,3.5513,-7.29,58.11,5.44,0.25,91.88
2021,2,22,1.4287,0.04,97.86,9.19,1.54,91.06
2021,2,23,4.1278,1.73,56.99,7.64,0.15,88.28
2021,2,24,2.5529,3.67,78.24,7.89,0.05,88.14
2021,2,25,4.8286,-0.08,47.43,3.59,0.0,78.32
2021,2,26,3.5702,0.24,63.42,5.13,0.11,77.91
2021,2,27,3.1294,4.7,91.05,4.75,3.99,85.79
2021,2,28,2.1622,7.59,99.39,5.86,10.27,95.82
2021,3,1,3.8254,0.76,60.8,7.95,0.25,69.89
2021,3,2,5.2205,-2.62,0.29,3.82,0.0,63.33
2021,3,3,4.9802,3.08,0.15,5.8,0.0,74.52
2021,3,4,1.9745,-1.71,51.34,5.57,0.0,80.65
2021,3,5,5.3842,-1.87,1.11,5.12,0.0,71.89
2021,3,6,5.4994,-1.36,6.33,4.54,0.0,66.69
2021,3,7,5.5296,-1.45,15.12,2.6,0.0,64.91
2021,3,8,4.7402,4.16,47.16,6.38,0.0,69.86
2021,3,9,3.9096,7.64,70.05,3.77,0.0,84.08
2021,3,10,4.2394,10.34,58.99,7.62,0.0,81.8
2021,3,11,2.3837,12.62,91.91,8.62,3.12,82.51
2021,3,12,4.8761,5.46,57.72,4.69,0.0,71.25
2021,3,13,5.5937,0.86,38.42,3.33,0.0,67.54
2021,3,14,5.0719,2.13,47.4,6.42,0.0,65.46
2021,3,15,2.9846,-0.47,92.22,6.13,0.2,63.99
2021,3,16,3.0278,6.37,88.49,2.77,0.12,87.81
2021,3,17,4.6457,8.12,73.2,2.64,0.12,83.15
2021,3,18,0.835,4.49,99.67,9.83,21.07,86.92
2021,3,19,6.2777,-0.46,12.1,7.81,0.0,63.73
2021,3,20,5.957,3.08,0.49,3.25,0.0,61.86
2021,3,21,6.1097,6.68,5.9,4.14,0.0,65.12
2021,3,22,5.7792,9.85,50.16,5.0,0.0,66.05
2021,3,23,4.2749,11.1,96.08,5.64,0.0,72.93
2021,3,24,4.4681,15.13,57.98,7.63,0.07,80.75
2021,3,25,2.7322,13.18,76.91,3.2,1.46,88.09
2021,3,26,2.7746,10.26,92.08,8.33,4.9,82.65
2021,3,27,5.3081,10.2,42.01,3.44,0.01,79.93
2021,3,28,2.0894,8.09,87.79,9.24,6.59,81.98
2021,3,29,6.6082,3.74,8.04,3.82,0.0,70.22
2021,3,30,6.0559,11.46,47.51,8.6,0.04,64.67
2021,3,31,4.2214,7.92,89.6,6.74,1.95,67.83
2021,4,1,3.618,-1.62,72.08,7.27,1.17,69.36
2021,4,2,7.0673,0.12,2.36,4.11,0.0,57.65
2021,4,3,6.1262,5.26,22.85,6.72,0.02,62.29
2021,4,4,6.5964,9.61,1.0,3.56,0.0,70.35
2021,4,5,3.9638,11.45,71.66,3.75,0.29,67.65
2021,4,6,5.9412,16.05,40.53,3.84,0.01,75.61
2021,4,7,5.1535,18.6,73.72,2.82,0.03,76.3
2021,4,8,3.7133,17.57,82.3,5.73,5.45,87.44
2021,4,9,5.971,16.12,52.34,6.54,1.65,78.84
2021,4,10,4.4251,16.49,97.65,5.43,11.45,82.15
2021,4,11,2.8987,12.03,83.74,5.98,4.97,83.46
2021,4,12,2.209,11.24,79.53,3.98,2.34,83.3
2021,4,13,6.7603,11.23,39.47,3.42,0.01,71.11
2021,4,14,5.8651,10.2,73.09,3.94,0.3,66.41
2021,4,15,3.852,5.1,88.54,5.73,1.03,75.16
2021,4,16,3.289,6.86,85.88,4.7,0.12,78.63
2021,4,17,4.4479,6.9,67.94,2.44,0.03,78.56
2021,4,18,4.6872,8.48,64.91,2.52,1.0,72.81
2021,4,19,6.0314,10.43,63.15,5.47,0.03,66.81
2021,4,20,4.997,4.12,90.03,4.75,3.22,79.24
2021,4,21,4.5924,1.58,85.09,5.64,4.58,74.35
2021,4,22,5.4106,2.75,36.48,4.76,0.12,66.67
2021,4,23,6.0221,6.49,41.12,4.99,0.0,66.32
2021,4,24,3.0377,8.83,89.86,3.08,0.51,80.92
2021,4,25,4.7582,7.94,77.84,4.47,0.12,76.26
2021,4,26,7.4064,8.91,30.37,3.73,0.0,66.35
2021,4,27,6.8851,17.72,58.66,6.58,0.01,73.35
2021,4,28,3.2578,19.22,99.61,5.79,5.09,88.35
2021,4,29,1.602,13.39,92.66,4.15,20.45,93.12
2021,4,30,5.8013,8.81,37.56,7.32,1.12,71.16
2021,5,1,7.7758,10.33,20.19,5.5,0.0,62.31
2021,5,2,6.1622,17.85,90.22,7.55,0.05,69.06
2021,5,3,2.1535,16.64,99.16,4.56,12.06,88.39
2021,5,4,2.346,16.57,88.11,4.87,2.5,87.57
2021,5,5,3.6211,9.51,77.19,4.52,1.32,78.72
2021,5,6,5.0263,9.76,72.35,1.96,3.45,72.7
2021,5,7,5.6489,8.67,81.15,4.33,7.83,75.77
2021,5,8,5.6453,7.77,81.08,4.35,0.7,68.82
2021,5,9,0.8866,3.69,94.12,5.93,46.27,91.57
2021,5,10,6.474,7.22,61.41,3.75,0.07,78.09
2021,5,11,7.0435,7.01,59.99,4.64,0.36,71.02
2021,5,12,7.1366,8.84,26.85,4.0,0.0,68.09
2021,5,13,8.3302,11.78,6.47,2.29,0.0,49.63
2021,5,14,6.6694,14.33,33.81,1.61,0.0,44.8
2021,5,15,6.6814,15.18,54.33,1.38,0.0,49.4
2021,5,16,5.9006,16.14,87.33,2.01,0.02,60.75
2021,5,17,5.0782,15.98,98.75,2.6,0.03,73.0
2021,5,18,7.4297,17.97,50.47,2.67,0.0,68.12
2021,5,19,7.2742,20.87,52.34,2.86,0.01,69.52
2021,5,20,7.2833,22.25,77.89,3.45,0.0,73.4
2021,5,21,7.091,22.61,95.59,3.29,0.0,72.67
2021,5,22,5.4262,21.09,76.1,3.74,0.0,72.33
2021,5,23,6.7658,21.95,64.62,4.54,2.86,75.43
2021,5,24,5.3232,20.94,85.17,1.94,3.82,80.08
2021,5,25,6.6096,22.67,61.79,4.53,0.02,76.21
2021,5,26,3.5069,20.71,74.61,5.33,5.22,83.6
2021,5,27,6.7853,15.0,58.61,3.96,0.2,73.2
2021,5,28,1.8358,11.27,99.69,7.2,15.23,86.07
2021,5,29,2.4674,10.42,91.94,7.68,0.32,71.62
2021,5,30,7.0406,12.49,44.53,4.3,0.36,63.26
2021,5,31,7.2398,16.11,65.61,1.35,0.01,50.03
2021,6,1,5.2649,18.31,99.08,1.51,0.06,56.15
2021,6,2,2.1372,16.34,99.89,3.65,9.08,85.52
2021,6,3,2.3352,17.95,99.4,2.77,9.53,90.68
2021,6,4,6.6091,20.5,46.15,4.54,0.2,78.72
2021,6,5,8.1694,22.13,14.4,4.92,0.0,71.86
2021,6,6,7.2559,23.24,48.66,3.91,0.03,73.51
2021,6,7,4.5497,23.27,94.95,3.84,7.3,85.93
2021,6,8,4.7064,22.96,89.08,3.34,8.58,87.25
2021,6,9,4.7729,23.08,89.33,2.65,1.66,82.31
2021,6,10,5.683,23.36,72.72,2.36,2.88,81.11
2021,6,11,5.2258,23.39,76.28,2.79,0.54,81.91
2021,6,12,7.367,23.66,33.89,2.1,1.5,77.32
2021,6,13,7.4486,23.08,27.3,3.07,2.1,75.56
2021,6,14,7.5341,20.46,40.94,3.58,0.79,70.64
2021,6,15,6.7805,18.09,33.27,4.91,0.32,69.57
2021,6,16,8.6119,17.0,19.13,3.24,0.0,56.4
2021,6,17,8.5862,19.73,6.31,3.61,0.02,57.97
2021,6,18,2.8147,21.96,76.56,6.44,5.59,83.76
2021,6,19,4.7594,22.99,87.9,3.59,1.08,87.12
2021,6,20,6.2287,24.78,83.3,4.83,4.64,81.67
2021,6,21,5.4986,22.74,95.6,7.16,4.72,77.57
2021,6,22,8.2414,15.38,44.0,3.83,0.01,58.93
2021,6,23,7.0433,17.88,46.16,3.25,0.0,63.0
2021,6,24,7.4962,21.88,59.37,5.3,0.39,64.13
2021,6,25,3.2273,23.06,99.5,7.36,6.08,76.44
2021,6,26,5.5442,25.19,88.6,7.85,2.73,70.65
2021,6,27,7.2518,25.85,46.6,6.58,3.94,69.86
2021,6,28,6.6869,26.86,50.71,3.65,1.31,71.21
2021,6,29,6.0955,27.0,55.22,2.89,6.78,74.25
2021,6,30,4.0519,23.99,96.4,3.12,8.58,86.85
2021,7,1,3.8059,22.22,79.08,3.76,6.82,80.79
2021,7,2,6.1279,18.24,36.84,5.34,0.35,71.43
2021,7,3,6.9552,19.73,33.75,3.77,0.0,62.98
2021,7,4,7.3709,23.62,30.89,3.11,0.0,63.46
2021,7,5,7.0613,26.07,25.05,3.62,0.01,63.72
2021,7,6,6.8254,26.51,33.43,4.35,0.02,67.6
2021,7,7,5.3033,25.57,74.69,3.45,9.74,75.21
2021,7,8,4.4362,23.72,85.82,3.92,14.92,84.51
2021,7,9,4.0406,20.56,75.77,3.49,1.48,77.34
2021,7,10,4.3558,19.99,80.8,2.1,0.37,64.01
2021,7,11,2.9695,20.73,98.56,3.73,22.58,87.03
2021,7,12,4.4935,22.69,93.72,2.42,10.47,88.58
2021,7,13,3.7416,22.97,96.01,5.16,7.17,88.77
2021,7,14,6.0854,23.59,64.02,3.44,1.71,79.45
2021,7,15,6.2074,24.62,79.38,5.2,1.4,79.8
2021,7,16,3.9389,22.85,99.42,3.28,17.84,91.92
2021,7,17,3.9062,21.24,69.09,2.83,27.87,88.65
