Unnamed: 0,ac_power_inv_17580_daily_max,ac_power_inv_17580_daily_mean,ac_energy_inv_17580_daily_sum
2022-01-01,0.2849999999999999,0.1198181818181817,0.7429999999999999
2022-01-02,0.5859999999999999,0.1874358974358974,1.193
2022-01-03,6.155,3.585403846153846,31.054
2022-01-04,6.129,3.698728971962617,32.959
2022-01-05,6.222,2.892236363636364,26.492
2022-01-06,0.505,0.1967435897435897,0.6139999999999999
2022-01-07,0.265,0.0707368421052631,0.063
2022-01-08,6.0200000000000005,1.744451612903226,13.496
2022-01-09,1.615,0.365012658227848,2.374
2022-01-10,6.398000000000001,2.8844811320754715,25.459
2022-01-11,6.21,3.9704380952380953,34.719
2022-01-12,6.3580000000000005,3.0277454545454545,27.734
2022-01-13,5.73,2.0325779816513765,18.442
2022-01-14,1.029,0.5211616161616162,4.28
2022-01-15,5.8580000000000005,2.090461538461539,18.225
2022-01-16,2.21,0.6243265306122449,5.079
2022-01-18,5.947,2.787880434782609,21.353
2022-01-19,6.081,1.4582527472527471,11.035
2022-01-20,6.509,3.6176460176991143,34.047
2022-01-21,6.511,3.708268518518519,33.354
2022-01-22,6.445,3.340313131313132,27.536
2022-01-23,3.4130000000000003,0.7468962264150942,6.578
2022-01-24,3.027,0.8722020202020202,7.175
2022-01-25,6.524,2.813102803738318,25.061
2022-01-26,6.501,4.6284255319148935,36.233
2022-01-27,5.64,1.2588240740740742,11.311
2022-01-28,0.016,0.0089999999999999,0.0129999999999999
2022-01-29,6.37,2.120605769230769,18.358
2022-01-30,6.462,3.81615,38.143
2022-01-31,6.2090000000000005,3.4466063829787235,26.755
2022-02-01,6.047,3.505698275862069,33.871
2022-02-02,0.954,0.3477349397590361,2.378
2022-02-03,0.2389999999999999,0.1270277777777777,0.7319999999999999
2022-02-04,0.189,0.0338,0.014
2022-02-05,0.2439999999999999,0.0287735849056603,0.0769999999999999
2022-02-06,6.284,2.479449541284404,22.502
2022-02-07,6.455,3.9161512605042015,38.817
2022-02-08,6.498,3.963813559322034,38.961
2022-02-09,6.383,1.5633826086956524,14.963
2022-02-10,6.543,4.363703389830508,42.892
2022-02-11,6.0520000000000005,1.5425084745762712,15.15
2022-02-12,1.345,0.57375,4.761
2022-02-13,6.495,3.354672413793103,32.41
2022-02-14,6.559,3.5021016949152544,34.419
2022-02-15,6.535,4.292958333333333,42.912
2022-02-16,6.431,2.843672131147541,28.891
2022-02-17,0.632,0.1582028985507246,0.882
2022-02-18,6.5600000000000005,3.235864406779661,31.8
2022-02-19,6.534,4.436926229508197,45.091
2022-02-20,6.516,4.4384672131147545,45.107
2022-02-21,6.438,2.680629032258065,27.68
2022-02-22,0.7049999999999998,0.2345842696629213,1.717
2022-02-23,1.127,0.4809166666666666,4.348
2022-02-24,3.114,1.184495145631068,10.15
2022-02-25,1.572,0.5273035714285714,4.903
2022-02-26,6.285,2.084953125,22.223
2022-02-27,6.515000000000001,4.20540157480315,44.489
2022-02-28,6.565,4.133410852713179,44.418
2022-03-01,6.557,3.930623076923077,42.564
2022-03-02,6.439,4.0406953125000005,43.081
2022-03-03,6.502,2.466330769230769,26.697
2022-03-04,6.444,3.3147615384615383,35.89
2022-03-05,6.441,3.777285714285714,39.643
2022-03-06,2.122,0.6456575342465752,3.915
2022-03-08,6.487,2.6888604651162797,19.136
2022-03-09,6.5120000000000005,2.6425271317829457,28.452
2022-03-10,6.51,3.4731879699248123,38.473
2022-03-11,6.5120000000000005,3.9543629032258063,40.843
2022-03-12,4.589,2.1451315789473684,20.357
2022-03-13,6.488,3.6795112781954886,40.764
2022-03-14,6.524,4.074999999999999,45.484
2022-03-15,6.513,3.381134328358209,37.733
2022-03-16,6.541,2.658471830985915,31.438
2022-03-17,6.553,3.285102189781022,37.484
2022-03-18,1.748,0.7797322834645669,8.231
2022-03-19,2.21,0.6347155172413793,6.114
2022-03-20,6.556,4.131167883211679,47.145
2022-03-21,6.549,3.938768115942029,45.276
2022-03-22,5.754,1.728595419847328,18.85
2022-03-23,6.437,2.299201438848921,26.611
2022-03-24,6.3340000000000005,1.996785185185185,22.44
2022-03-25,3.741,0.8720629921259843,9.206
2022-03-26,3.556,1.0073285714285716,11.733
2022-03-27,6.537,4.089666666666667,48.035
2022-03-28,6.548,4.109035460992908,48.261
2022-03-29,6.525,1.4492426470588236,16.404
2022-03-30,6.522,2.8832183098591546,34.099
2022-03-31,1.906,0.4309448818897637,4.538
2022-04-01,6.281,2.356057142857143,27.464
2022-04-02,6.07,2.238823943661972,26.472
2022-04-03,6.53,3.78936301369863,46.083
2022-04-04,2.638,0.8035869565217391,9.218
2022-04-05,1.368,0.5028661417322834,5.289
2022-04-06,4.652,0.4105984848484848,4.49
2022-04-07,6.517,1.9585839416058397,22.34
2022-04-08,4.54,1.802641891891892,22.215
2022-04-09,6.353,1.5983862068965518,19.296
2022-04-10,6.537,3.807290540540541,46.938
2022-04-11,5.003,0.8867723577235772,9.065
2022-04-12,4.706,1.0071094890510948,11.479
2022-04-13,6.492,1.4255886524822696,16.808
2022-04-14,6.547,4.148678321678322,49.415
2022-04-15,6.508,3.2336275862068966,39.051
2022-04-16,6.505,2.8012185430463576,35.229
2022-04-17,6.223,2.463496732026144,31.389
2022-04-18,1.427,0.6181571428571428,7.188
2022-04-19,6.542,3.0621400000000003,38.254
2022-04-20,6.526,3.35547972972973,41.364
2022-04-21,2.459,0.8619191176470589,9.744
2022-04-22,6.5280000000000005,3.2556644736842104,41.219
2022-04-23,6.509,3.63202614379085,46.287
2022-04-24,6.521,3.241767741935484,41.852
2022-04-25,6.046,1.544486842105263,19.544
2022-04-26,6.591,3.4518653846153846,44.854
2022-04-27,6.524,3.6308,46.877
2022-04-28,6.517,2.9047,36.288
2022-04-29,6.498,2.421532894736842,30.653
2022-04-30,4.955,2.0055,25.049
2022-05-01,6.502,3.3713708609271524,42.402
2022-05-02,6.543,3.098764331210192,40.522
2022-05-03,6.48,2.2574405594405595,26.881
2022-05-04,3.754,1.1070133333333332,13.817
2022-05-05,6.186,2.0085298013245034,25.351
2022-05-06,5.58,1.2712142857142856,14.805
2022-05-07,2.021,0.724758865248227,8.490999999999998
2022-05-08,6.54,3.594573248407643,47.009
2022-05-09,6.507000000000001,3.50366875,46.694
2022-05-10,6.415,3.1358860759493674,41.272
2022-05-11,6.485,2.6104458598726112,34.131
2022-05-12,6.237,3.2368509316770187,43.406
2022-05-13,6.399,3.220142857142857,43.184
2022-05-14,6.498,2.2426898734177216,29.505
2022-05-15,6.4990000000000006,3.136773006134969,42.588
2022-05-16,6.5,3.1474193548387097,40.631
2022-05-17,6.381,3.0180062893081763,39.967
2022-05-18,5.5280000000000005,1.3030217391304348,14.955
2022-05-19,6.457,2.3984750000000004,31.957
2022-05-20,6.142,3.008975,40.099
2022-05-21,6.063,1.792337662337662,22.978
2022-05-22,4.128,0.8769328859060403,10.864
2022-05-23,1.605,0.6033311258278146,7.564
2022-05-24,3.86,1.8075030674846624,24.532
2022-05-25,6.027,2.23907643312102,29.272
2022-05-26,5.563,1.191331081081081,14.671
2022-05-27,6.554,2.191519736842105,27.738
2022-05-28,6.531,2.9135776397515527,39.07
2022-05-29,6.466,2.7532345679012344,37.525
2022-05-30,6.158,2.9984634146341462,40.959
2022-05-31,6.413,2.5981656441717798,35.271
2022-06-01,6.372,2.816298780487805,38.467
2022-06-02,5.798,1.7612037037037036,23.69
2022-06-03,6.237,3.1543757575757576,43.348
2022-06-04,6.1930000000000005,2.831567073170732,38.675
2022-06-05,6.47,2.477293413173653,34.454
2022-06-06,6.406,1.5927324840764332,20.813
2022-06-07,6.312,2.218301204819277,30.665
2022-06-08,6.4590000000000005,2.211530487804878,30.198
2022-06-09,6.481,2.3421556886227544,32.574
2022-06-10,4.099,1.07334375,14.29
