YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2023,1,1,2.7545,5.01,41.71,2.97,1.16,85.76
2023,1,2,0.8988,3.18,94.18,4.86,9.2,82.47
2023,1,3,2.0215,5.78,87.03,4.23,1.12,88.5
2023,1,4,0.6799,9.48,99.76,8.16,11.37,82.04
2023,1,5,1.2137,7.66,94.5,4.91,33.81,97.48
2023,1,6,2.5339,6.71,88.67,2.56,0.11,79.89
2023,1,7,1.9078,8.57,98.78,6.26,4.01,78.85
2023,1,8,2.0794,8.39,96.33,6.4,15.51,93.0
2023,1,9,0.5738,8.41,92.02,6.29,48.56,94.71
2023,1,10,1.5526,7.21,93.64,5.01,25.0,96.0
2023,1,11,0.883,6.52,99.39,5.7,7.22,91.3
2023,1,12,2.622,10.44,86.02,4.1,0.03,86.59
2023,1,13,0.743,9.71,99.54,4.95,14.2,84.47
2023,1,14,1.0658,7.87,99.13,4.98,41.64,97.92
2023,1,15,1.2797,5.66,98.38,3.83,11.75,97.62
2023,1,16,1.6865,4.04,91.85,2.47,34.15,97.42
2023,1,17,2.3398,3.43,54.08,1.9,0.14,90.25
2023,1,18,2.9628,3.64,61.85,2.53,2.12,76.68
2023,1,19,2.0926,3.85,60.51,2.44,3.58,90.48
2023,1,20,3.4589,2.26,8.57,2.14,0.0,77.38
2023,1,21,3.4594,5.15,28.12,1.46,0.0,64.37
2023,1,22,3.4742,4.9,29.83,3.01,0.0,74.0
2023,1,23,3.5813,4.74,5.41,2.12,0.0,72.54
2023,1,24,3.678,5.84,0.21,2.81,0.0,79.02
2023,1,25,3.6667,7.77,0.39,2.55,0.0,73.91
2023,1,26,3.7642,7.72,0.21,2.7,0.0,70.16
2023,1,27,3.661,8.73,2.56,1.28,0.0,66.96
2023,1,28,3.6809,6.58,5.0,1.51,0.0,82.25
2023,1,29,1.775,5.14,68.96,2.9,2.1,89.26
2023,1,30,3.7915,3.17,9.61,2.84,0.04,69.84
2023,1,31,3.9907,3.72,4.07,3.11,0.0,68.72
2023,2,1,3.5887,6.61,33.73,2.16,0.0,68.28
2023,2,2,2.4382,8.18,63.81,3.31,0.0,73.09
2023,2,3,1.7035,9.26,73.76,2.26,0.34,69.65
2023,2,4,2.6251,9.42,89.93,4.63,10.95,76.05
2023,2,5,2.7571,6.32,54.81,2.64,10.58,96.3
2023,2,6,3.8743,5.13,11.92,2.11,0.01,85.03
