YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2024,1,1,1.2074,1.26,82.08,1.73,0.1,90.12
2024,1,2,2.5315,-1.5,6.26,1.99,0.0,88.34
2024,1,3,1.9601,0.16,71.04,1.7,0.0,89.36
2024,1,4,1.5398,-0.7,63.88,3.07,0.01,84.31
2024,1,5,2.6779,-2.78,29.75,2.36,0.0,79.8
2024,1,6,0.4656,-2.53,92.79,2.6,15.48,93.92
2024,1,7,1.3296,-0.65,68.32,2.77,5.31,98.31
2024,1,8,2.4086,-2.26,20.06,2.35,0.0,93.58
2024,1,9,0.5069,2.09,97.29,4.89,62.18,98.6
2024,1,10,1.3594,5.3,89.1,4.71,7.33,88.61
2024,1,11,2.5788,1.41,51.93,2.67,0.0,89.45
2024,1,12,2.5186,2.3,45.7,2.73,1.65,90.23
2024,1,13,1.0627,5.68,85.31,5.18,20.05,87.16
2024,1,14,1.3202,-2.48,39.16,4.62,0.1,77.84
2024,1,15,1.219,-4.51,95.58,1.84,0.73,72.86
2024,1,16,0.5136,-4.83,88.38,2.94,4.69,90.59
2024,1,17,2.5687,-9.01,32.15,3.51,0.0,84.47
2024,1,18,1.3872,-6.2,93.98,2.27,0.01,90.44
2024,1,19,1.7342,-4.65,98.36,2.48,1.4,91.38
2024,1,20,2.2548,-8.72,62.02,4.43,0.03,81.63
2024,1,21,2.8543,-7.22,30.82,4.22,0.01,83.72
2024,1,22,2.3369,-5.06,50.09,2.4,0.0,89.73
2024,1,23,1.271,-0.9,88.14,1.62,1.03,93.8
2024,1,24,0.6358,0.89,99.84,1.7,7.79,99.69
2024,1,25,0.882,4.26,99.87,2.3,4.41,99.3
2024,1,26,1.4798,4.59,88.42,2.02,6.45,97.82
2024,1,27,1.4654,2.47,88.65,1.71,0.41,93.31
2024,1,28,0.648,0.81,93.82,3.02,27.02,97.93
2024,1,29,1.1705,-0.6,98.6,3.48,0.54,93.87
2024,1,30,1.0718,-1.64,99.55,1.85,0.11,91.14
2024,1,31,1.1239,-0.3,96.8,1.74,0.16,92.3
