YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2020,1,1,3.4186,10.38,31.62,2.08,0.0,65.99
2020,1,2,3.6,11.28,30.93,2.24,0.0,68.07
2020,1,3,3.2995,12.36,48.8,2.98,0.0,51.74
2020,1,4,3.3842,12.58,34.24,2.23,0.0,49.63
2020,1,5,3.6118,11.83,5.64,2.67,0.0,57.28
2020,1,6,3.8186,11.3,4.34,5.17,0.0,46.8
2020,1,7,3.5892,11.69,21.33,3.94,0.0,51.9
2020,1,8,3.6482,9.14,26.45,3.51,0.13,88.93
2020,1,9,2.4461,8.67,44.77,4.86,1.29,88.53
2020,1,10,3.8777,8.88,4.0,2.0,0.02,65.13
2020,1,11,3.6634,8.67,10.98,2.79,0.02,70.85
2020,1,12,3.7241,8.92,4.76,2.46,0.01,80.94
2020,1,13,3.6751,9.51,5.99,2.01,0.0,79.2
2020,1,14,3.5573,9.05,32.72,2.65,0.0,83.75
2020,1,15,3.7466,10.42,17.81,1.65,0.0,71.16
2020,1,16,3.8796,8.57,21.83,3.46,0.38,87.15
2020,1,17,3.2026,8.97,52.12,3.04,2.37,73.82
2020,1,18,3.9643,10.0,30.99,4.1,0.0,53.55
2020,1,19,3.7709,12.03,49.33,4.17,0.0,53.13
2020,1,20,1.4124,12.28,99.67,2.2,0.99,72.37
2020,1,21,2.2522,9.9,69.96,3.38,2.24,92.05
2020,1,22,3.7447,10.91,27.09,2.43,0.06,83.42
2020,1,23,3.9667,13.52,7.82,2.58,0.0,61.86
2020,1,24,3.7099,15.55,36.77,1.27,0.02,50.03
2020,1,25,4.0402,14.64,29.28,1.79,0.0,50.27
2020,1,26,3.2614,10.74,48.09,2.07,0.0,72.31
2020,1,27,3.9874,12.71,16.32,2.42,0.01,65.87
2020,1,28,4.2338,14.26,7.35,1.64,0.0,56.28
2020,1,29,4.2797,11.28,10.2,3.92,0.0,65.58
2020,1,30,4.1611,13.13,30.51,2.29,0.0,44.3
2020,1,31,4.4381,13.97,8.22,3.91,0.0,46.83
2020,2,1,4.4978,15.18,3.48,3.97,0.0,43.73
2020,2,2,4.4004,13.08,13.53,4.49,0.02,63.93
2020,2,3,3.7469,8.85,47.04,3.0,0.19,57.91
2020,2,4,4.9111,4.43,8.66,4.3,0.01,44.53
2020,2,5,4.4359,7.06,29.91,2.84,0.0,50.17
