YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2021,1,1,0.6374,-0.98,98.65,3.55,19.57,96.19
2021,1,2,0.8923,-2.28,96.06,1.68,0.62,94.54
2021,1,3,1.9709,-2.38,71.21,2.09,0.02,93.99
2021,1,4,1.1642,-0.78,97.45,2.12,0.03,97.24
2021,1,5,2.9808,0.75,35.18,2.28,0.01,85.39
2021,1,6,2.3314,0.93,93.7,2.97,0.0,90.76
2021,1,7,1.2631,-0.1,99.23,3.18,0.01,89.65
2021,1,8,0.8191,-0.69,99.78,3.19,0.0,88.86
2021,1,9,0.7423,-1.97,99.24,2.21,0.0,83.82
2021,1,10,0.5988,-2.65,99.02,1.65,0.0,82.33
2021,1,11,1.6351,-1.8,67.34,1.96,0.0,80.52
2021,1,12,3.0977,0.79,0.42,3.32,0.0,88.64
2021,1,13,2.4161,2.12,44.91,3.41,0.01,87.51
2021,1,14,0.9768,2.95,81.43,4.08,1.54,86.74
2021,1,15,1.1791,-0.26,90.29,4.53,1.9,83.32
2021,1,16,0.7961,-0.13,95.35,4.07,0.09,88.39
2021,1,17,2.16,-1.24,95.35,3.15,0.41,88.78
2021,1,18,2.0534,0.48,82.59,2.05,0.39,91.08
2021,1,19,2.5543,0.62,63.46,2.81,0.0,83.41
2021,1,20,3.066,0.88,46.77,3.04,0.0,79.28
2021,1,21,3.0098,2.92,58.22,2.98,0.0,86.66
2021,1,22,3.4044,-2.04,18.06,3.13,0.0,70.67
2021,1,23,3.119,-1.78,44.66,3.37,0.06,64.83
2021,1,24,1.1736,1.33,97.08,1.84,2.77,91.19
2021,1,25,0.6636,0.55,98.48,3.57,34.38,97.09
2021,1,26,1.3049,-0.81,96.81,3.44,0.26,92.36
2021,1,27,1.1638,-4.43,93.65,3.05,4.31,93.88
2021,1,28,3.5861,-6.48,37.61,1.92,0.49,85.93
2021,1,29,3.0718,-2.06,72.29,3.23,0.0,86.57
2021,1,30,0.4241,2.04,98.09,4.51,30.08,96.88
2021,1,31,0.8143,1.0,96.92,6.47,0.71,88.92
2021,2,1,1.0838,-0.85,99.44,4.61,0.02,85.71
2021,2,2,3.3629,-1.6,35.59,2.32,0.0,85.31
2021,2,3,3.6238,0.15,36.25,2.64,0.0,86.72
2021,2,4,0.6103,0.8,88.03,5.69,5.78,84.51
2021,2,5,3.8489,-1.34,31.98,3.73,0.01,76.83
2021,2,6,2.7137,-4.29,79.53,3.17,0.81,70.88
2021,2,7,2.4905,-10.57,68.98,3.02,0.07,67.74
2021,2,8,0.8551,-6.46,95.46,2.43,1.69,78.49
2021,2,9,1.453,-8.1,99.35,3.67,0.2,77.44
2021,2,10,1.0464,-7.84,96.71,3.99,0.82,82.37
2021,2,11,1.5192,-7.71,97.84,4.71,0.14,81.97
2021,2,12,3.215,-10.47,77.39,5.15,0.15,75.07
2021,2,13,2.287,-13.73,62.73,4.75,0.2,75.96
2021,2,14,2.4401,-15.97,68.12,5.23,0.96,71.7
2021,2,15,1.1066,-16.84,79.39,5.29,10.3,86.51
2021,2,16,4.0913,-14.02,48.97,2.9,0.21,87.05
2021,2,17,1.5343,-9.99,98.82,2.52,1.05,92.01
2021,2,18,4.013,-8.73,51.77,3.22,0.15,91.46
