Unnamed: 0,ac_power_inv_21710_daily_max,ac_power_inv_21710_daily_mean,ac_energy_inv_21710_daily_sum
2022-01-01,2.1630000000000003,1.2390975609756096,12.705
2022-01-02,2.21,1.2505853658536583,12.816
2022-01-03,2.186,1.2349756097560975,12.675
2022-01-04,2.121,1.1829756097560975,12.141
2022-01-05,2.102,1.140512195121951,11.7
2022-01-06,2.105,1.196121951219512,12.261
2022-01-07,0.688,0.2210256410256409,2.157
2022-01-08,2.255,1.0882682926829268,11.16
2022-01-09,2.149,1.2195121951219512,12.504
2022-01-10,1.825,0.6577749999999999,6.579
2022-01-11,2.165,1.2587000000000002,12.582
2022-01-12,1.767,0.8259268292682926,8.471999999999998
2022-01-13,0.811,0.3374358974358974,3.285
2022-01-14,2.037,1.106731707317073,11.355
2022-01-15,0.655,0.284,2.844
2022-01-16,2.385,1.0219512195121951,10.482
2022-01-17,2.121,0.63545,6.372
2022-01-18,2.239,0.6764285714285715,7.119
2022-01-19,1.424,0.6858749999999999,6.864
2022-01-20,2.169,1.2410714285714286,13.023
2022-01-21,2.282,1.2339761904761903,12.963
2022-01-22,2.148,1.2404047619047618,13.038
2022-01-23,2.182,1.2518809523809524,13.143
2022-01-24,2.24,1.2744285714285717,13.392
2022-01-25,2.219,1.2776585365853657,13.104
2022-01-26,2.331,1.1099767441860466,11.934
2022-01-27,2.231,1.3021190476190476,13.68
2022-01-28,2.645,1.189595238095238,12.495
2022-01-29,1.112,0.3930243902439024,4.032
2022-01-30,2.298,1.329952380952381,13.962
2022-01-31,1.523,0.6039285714285714,6.342
2022-02-01,2.442,0.8521666666666667,8.958
2022-02-02,2.208,1.2916511627906977,13.89
2022-02-03,2.238,1.2897441860465118,13.872
2022-02-04,2.193,1.302627906976744,14.013
2022-02-05,2.248,1.3301627906976743,14.298
2022-02-06,2.216,1.2809090909090908,14.112
2022-02-07,2.214,1.2810681818181815,14.091
2022-02-08,2.186,1.2051590909090908,13.263
2022-02-09,2.168,1.27375,14.022
2022-02-10,2.13,1.2329545454545454,13.572
2022-02-11,2.1630000000000003,1.2613863636363636,13.875
2022-02-12,2.1670000000000003,1.2727954545454545,14.004
