YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2020,1,1,2.5728,0.82,36.47,5.98,0.0,82.0
2020,1,2,1.968,5.37,78.11,5.79,2.23,90.48
2020,1,3,0.7397,5.82,99.33,2.4,6.5,94.82
2020,1,4,0.7421,-0.27,99.41,4.92,0.37,88.76
2020,1,5,1.7386,0.49,82.42,6.76,0.01,82.92
2020,1,6,2.5022,0.0,71.08,2.76,0.0,72.07
2020,1,7,2.4958,1.71,75.08,3.94,0.0,64.09
2020,1,8,2.7521,-3.44,15.45,4.91,0.0,72.88
2020,1,9,1.6613,2.71,83.45,7.72,5.57,82.66
2020,1,10,0.4949,10.45,99.71,5.67,41.73,97.82
2020,1,11,0.39,9.55,98.91,7.58,28.49,93.39
2020,1,12,0.6614,0.44,88.06,2.88,0.17,89.51
2020,1,13,1.0874,1.66,79.27,3.17,0.05,87.08
2020,1,14,1.1868,2.53,51.9,3.86,0.01,95.1
2020,1,15,0.5926,3.61,99.59,5.42,0.09,94.42
2020,1,16,2.3304,-3.59,79.58,6.18,0.0,76.64
2020,1,17,1.595,-3.21,96.47,6.82,2.91,76.46
2020,1,18,0.743,-0.24,99.44,10.45,18.98,87.07
2020,1,19,1.4717,-11.7,83.39,7.92,0.15,80.35
2020,1,20,2.2802,-6.33,58.25,2.96,0.01,85.31
2020,1,21,1.6042,-4.22,72.07,1.35,0.0,81.88
2020,1,22,1.9625,-3.6,82.78,4.69,0.0,82.07
2020,1,23,1.5365,1.41,98.8,4.89,1.68,88.94
2020,1,24,0.941,1.8,98.95,3.74,3.92,97.98
2020,1,25,0.8791,-0.29,99.0,6.77,2.35,93.34
2020,1,26,1.3166,-0.75,92.42,4.68,0.12,91.21
2020,1,27,0.9274,-1.75,98.06,2.88,0.0,88.3
2020,1,28,0.7565,-0.91,91.93,2.29,0.06,88.64
2020,1,29,0.9259,-0.86,98.94,2.25,0.01,85.4
2020,1,30,1.3632,-0.34,99.77,1.66,0.0,81.03
2020,1,31,1.8734,0.52,96.64,2.26,0.35,85.13
2020,2,1,0.8638,0.86,99.19,4.52,0.21,92.3
2020,2,2,3.3737,4.81,44.36,7.63,0.0,89.88
2020,2,3,2.5008,8.33,76.63,5.17,0.01,92.47
2020,2,4,0.4538,4.89,98.62,6.69,6.28,88.38
2020,2,5,1.6793,-0.58,93.16,7.29,5.84,80.31
2020,2,6,0.8378,-2.63,93.03,5.15,0.93,87.88
2020,2,7,2.9496,-2.51,70.42,4.72,0.6,84.34
2020,2,8,0.9271,-1.97,97.55,3.2,0.98,90.86
2020,2,9,0.9953,-0.17,94.28,6.57,24.86,94.41
2020,2,10,1.5965,0.52,98.24,3.21,2.4,91.39
2020,2,11,2.4682,-0.44,94.27,3.58,0.02,83.87
2020,2,12,1.481,-0.42,99.6,3.02,9.12,88.46
2020,2,13,0.8431,-4.67,97.67,6.55,1.49,86.63
2020,2,14,4.0637,-12.16,53.92,2.93,0.05,78.35
2020,2,15,2.0597,-3.96,82.87,6.42,0.08,86.43
2020,2,16,4.1482,0.87,42.91,2.51,0.09,82.3
2020,2,17,2.7893,2.34,90.53,5.9,5.59,90.26
2020,2,18,2.7487,1.73,71.37,5.64,0.65,89.58
2020,2,19,4.3092,-1.88,35.21,3.92,0.0,77.07
2020,2,20,3.0439,-3.93,62.54,5.14,0.0,71.93
2020,2,21,4.1203,-5.06,5.02,3.45,0.0,72.4
2020,2,22,4.5192,-0.73,12.87,5.46,0.0,79.34
2020,2,23,3.7927,2.98,26.17,4.91,0.0,88.75
2020,2,24,1.1453,3.8,94.55,4.19,6.93,96.06
2020,2,25,0.8146,2.56,97.9,6.23,6.72,94.4
2020,2,26,1.0608,-1.66,99.24,7.1,5.56,88.82
2020,2,27,2.6666,-2.74,84.67,6.48,0.19,81.61
2020,2,28,3.5755,-4.6,52.28,4.99,0.11,84.0
2020,2,29,5.178,-4.77,6.09,4.09,0.0,77.62
2020,3,1,4.0543,4.29,74.39,6.98,0.22,85.19
2020,3,2,2.8169,8.13,98.59,4.54,6.34,88.56
2020,3,3,3.7678,5.1,55.76,6.35,7.25,78.99
2020,3,4,4.0116,4.2,37.02,5.05,0.02,78.39
2020,3,5,4.895,4.24,26.89,5.98,0.11,72.81
2020,3,6,1.547,-0.05,88.22,8.58,0.19,83.61
2020,3,7,5.3105,0.82,3.01,3.15,0.0,76.93
2020,3,8,5.1206,7.1,41.17,6.56,0.0,75.34
2020,3,9,2.4581,11.62,92.94,8.71,2.82,87.4
2020,3,10,2.015,7.58,97.51,5.32,7.34,85.58
2020,3,11,1.5679,5.85,98.86,1.92,0.27,88.91
2020,3,12,2.8373,10.13,97.01,4.21,4.91,92.22
2020,3,13,5.7811,4.65,41.49,6.3,0.0,71.72
2020,3,14,1.2842,1.04,94.06,4.03,8.59,86.59
2020,3,15,4.4724,1.66,50.05,4.4,0.03,81.65
2020,3,16,2.1485,3.29,91.07,2.94,0.46,85.95
2020,3,17,2.7295,5.77,85.4,3.62,0.16,79.58
2020,3,18,1.3205,6.29,92.49,4.13,14.09,95.07
2020,3,19,1.2658,12.67,98.54,7.1,20.76,95.38
2020,3,20,2.6462,9.22,93.31,8.78,2.07,83.0
2020,3,21,2.2346,-0.84,98.13,3.71,0.01,78.12
2020,3,22,2.4302,-0.83,74.7,4.37,3.42,85.22
2020,3,23,1.9277,2.91,99.08,2.43,0.43,89.33
2020,3,24,2.1821,5.48,92.3,3.69,0.65,89.1
2020,3,25,5.1125,7.72,48.97,2.63,0.66,82.87
2020,3,26,3.2018,11.42,84.93,4.05,1.52,90.93
2020,3,27,1.5888,12.33,98.12,4.35,6.89,94.56
2020,3,28,1.2998,19.57,99.91,5.98,16.32,96.36
2020,3,29,3.1562,12.43,81.86,11.23,2.7,73.77
2020,3,30,2.9266,7.9,82.02,6.71,0.0,77.17
2020,3,31,2.0498,3.96,99.08,3.61,0.3,85.32
2020,4,1,2.9671,6.41,80.04,3.54,0.03,83.15
2020,4,2,6.469,8.78,37.96,1.95,0.0,71.74
2020,4,3,4.4215,12.96,75.74,1.6,0.0,64.52
2020,4,4,3.7759,9.28,95.85,3.62,0.67,87.88
2020,4,5,3.7114,8.16,61.86,2.91,0.1,83.64
2020,4,6,6.3274,12.18,35.45,2.85,0.38,85.65
2020,4,7,4.7878,18.8,66.6,5.93,0.7,85.64
2020,4,8,6.3269,18.34,39.58,3.85,7.2,74.1
2020,4,9,5.6777,6.39,46.15,8.74,0.19,69.62
2020,4,10,5.2344,4.11,51.87,5.73,0.0,71.8
2020,4,11,4.9111,9.04,90.8,4.73,1.67,71.97
2020,4,12,3.119,12.09,97.83,5.41,2.25,88.97
2020,4,13,3.2004,5.75,91.41,8.6,0.8,70.96
2020,4,14,5.6674,1.83,58.43,4.57,0.0,67.15
2020,4,15,3.3204,0.9,53.36,5.58,0.43,74.47
2020,4,16,7.3382,2.78,36.63,3.85,0.22,67.79
2020,4,17,1.1626,3.56,98.87,6.21,6.62,90.84
2020,4,18,6.7181,5.39,23.08,4.68,0.05,74.2
2020,4,19,4.4294,9.42,73.46,4.53,0.01,78.77
2020,4,20,6.7874,9.85,26.42,4.66,0.08,70.76
2020,4,21,7.7726,7.2,26.81,6.51,0.03,67.07
2020,4,22,4.4287,11.51,88.97,4.25,0.0,64.05
2020,4,23,2.1766,11.52,98.59,3.7,8.28,92.32
2020,4,24,5.55,12.95,69.38,2.36,0.24,81.79
2020,4,25,4.1138,13.15,97.08,5.79,8.31,84.41
2020,4,26,6.0874,9.44,59.08,7.59,3.11,74.95
2020,4,27,6.8393,11.66,52.95,4.45,0.62,73.38
2020,4,28,5.4214,17.25,86.84,6.73,0.35,80.45
2020,4,29,2.6239,13.94,99.11,7.11,9.21,82.04
2020,4,30,1.943,6.69,93.98,7.0,2.0,86.88
2020,5,1,7.7477,10.99,46.65,2.69,0.09,71.48
2020,5,2,6.5074,18.08,75.63,5.56,0.83,78.89
2020,5,3,4.3994,15.4,70.6,3.27,10.16,77.4
2020,5,4,7.093,11.62,62.43,4.48,1.02,75.13
2020,5,5,2.1079,8.29,99.49,5.79,3.14,81.43
2020,5,6,8.1658,8.42,35.26,4.79,0.01,66.35
2020,5,7,6.151,12.2,66.36,5.77,0.14,72.26
2020,5,8,6.7445,6.91,53.15,6.68,2.39,71.91
2020,5,9,8.1689,5.28,10.56,3.72,0.0,60.73
2020,5,10,3.977,8.19,94.68,8.23,1.32,73.94
2020,5,11,3.5666,6.44,86.93,4.56,0.09,73.7
2020,5,12,6.8767,9.54,41.11,2.71,0.0,64.58
2020,5,13,7.0322,12.02,53.32,4.56,0.14,71.85
2020,5,14,3.3967,17.52,98.35,6.58,4.74,90.53
2020,5,15,3.1793,19.62,96.46,5.12,9.5,90.45
2020,5,16,6.1174,18.16,87.67,3.91,0.71,82.34
2020,5,17,2.4758,19.76,99.95,5.95,26.46,91.03
2020,5,18,2.2087,16.79,99.75,2.81,23.8,83.87
2020,5,19,2.1893,16.64,93.66,6.99,3.87,88.79
2020,5,20,3.4522,13.19,88.69,6.89,0.54,83.89
2020,5,21,3.4697,14.23,88.88,3.61,0.14,88.3
2020,5,22,4.9726,17.78,63.44,1.44,0.03,78.4
2020,5,23,5.376,20.42,81.63,4.28,7.78,87.69
2020,5,24,7.242,21.72,56.95,4.23,2.11,88.7
2020,5,25,6.2292,23.28,59.83,3.29,0.96,80.19
2020,5,26,7.033,23.32,34.51,3.37,1.49,83.42
2020,5,27,5.2663,22.25,94.19,3.27,0.97,86.37
2020,5,28,4.4448,21.53,86.27,3.19,18.54,85.52
2020,5,29,5.5416,19.37,60.2,3.86,4.04,82.47
2020,5,30,7.6267,16.51,26.6,3.99,0.01,75.37
2020,5,31,8.3786,14.66,0.77,3.69,0.0,68.51
2020,6,1,5.7869,15.68,53.04,3.46,0.03,66.42
2020,6,2,8.041,21.65,22.67,6.1,0.0,75.33
2020,6,3,5.6374,23.69,97.32,4.77,6.59,86.22
2020,6,4,5.6585,22.88,91.49,2.49,4.2,89.07
2020,6,5,7.2254,23.88,62.17,2.94,0.01,81.83
2020,6,6,8.1324,22.8,20.88,3.91,0.0,73.57
2020,6,7,7.7952,20.33,39.22,3.98,0.0,71.97
2020,6,8,7.7086,21.62,42.86,4.84,0.0,70.34
2020,6,9,5.9666,24.19,75.15,8.22,3.15,85.26
2020,6,10,5.6494,23.49,61.9,9.0,2.05,80.36
2020,6,11,8.5195,19.68,8.7,4.35,0.02,71.53
2020,6,12,8.2243,21.88,11.57,2.41,0.01,63.75
2020,6,13,6.2957,17.87,71.48,4.52,0.35,76.42
2020,6,14,8.7782,16.02,10.16,4.71,0.21,66.69
2020,6,15,7.9994,17.36,14.93,3.68,0.0,74.41
2020,6,16,7.8334,20.67,15.04,3.26,0.0,74.42
2020,6,17,7.8389,21.73,39.57,2.79,0.0,72.98
2020,6,18,7.3066,22.5,35.65,2.48,0.17,70.43
2020,6,19,7.7647,24.43,26.25,1.6,0.01,66.28
2020,6,20,7.1789,24.98,32.32,3.26,0.19,74.95
2020,6,21,3.0022,21.82,82.0,2.28,4.0,86.2
2020,6,22,6.7433,21.88,67.06,3.01,11.35,88.29
2020,6,23,6.192,20.6,56.84,4.78,6.96,79.55
2020,6,24,7.776,19.87,30.98,3.0,0.52,75.72
2020,6,25,7.8972,21.25,16.24,3.15,0.01,71.94
2020,6,26,5.2459,23.09,72.67,4.76,3.27,85.76
2020,6,27,3.0845,23.26,99.36,4.83,25.77,93.92
2020,6,28,5.838,24.31,87.27,1.7,5.23,83.3
2020,6,29,6.6758,24.74,66.69,1.9,5.54,84.82
2020,6,30,6.7608,24.56,73.32,1.94,6.47,84.29
2020,7,1,8.316,25.4,7.73,2.23,0.03,75.6
2020,7,2,8.2198,25.08,10.04,2.92,0.0,67.59
2020,7,3,7.5043,25.54,39.21,2.42,0.0,71.63
2020,7,4,6.0461,25.81,61.07,2.5,0.73,77.07
2020,7,5,7.5965,26.75,22.7,1.39,0.52,73.39
2020,7,6,7.2451,27.51,31.89,1.01,1.9,66.83
2020,7,7,6.9314,26.72,41.15,1.66,2.51,75.54
2020,7,8,6.4452,26.83,50.59,1.66,3.94,77.98
2020,7,9,7.6562,26.84,33.78,2.35,0.48,77.48
2020,7,10,5.1221,24.57,53.43,6.02,9.29,80.77
2020,7,11,6.8117,23.9,39.46,3.97,7.57,79.29
2020,7,12,5.6246,22.86,54.69,2.71,6.47,81.56
2020,7,13,8.2685,21.04,3.41,3.02,0.04,70.29
2020,7,14,7.6008,22.93,41.48,2.09,0.0,65.55
2020,7,15,7.1215,24.75,75.3,3.9,1.27,70.85
2020,7,16,3.4644,24.81,90.12,4.34,1.1,82.23
2020,7,17,8.1384,25.46,13.52,1.29,0.0,69.1
2020,7,18,7.1818,26.39,37.4,3.94,0.0,80.81
2020,7,19,2.9405,26.57,86.93,5.56,10.46,83.09
2020,7,20,4.5641,24.35,97.49,1.48,1.34,73.23
2020,7,21,5.8344,24.13,79.35,2.19,24.69,85.48
2020,7,22,4.1791,24.39,77.3,4.02,9.5,91.64
2020,7,23,7.3303,24.46,27.89,2.57,2.01,79.36
2020,7,24,6.8717,23.58,18.34,1.4,0.01,73.01
2020,7,25,7.278,24.45,28.98,1.27,0.0,69.38
2020,7,26,7.3514,25.87,9.46,3.36,0.0,74.48
2020,7,27,3.9379,25.52,61.11,4.55,15.47,86.49
2020,7,28,7.9536,23.83,7.37,1.7,0.14,70.15
2020,7,29,7.6522,24.67,49.41,2.25,0.0,64.07
2020,7,30,2.1413,21.26,97.88,3.27,12.66,84.84
2020,7,31,6.5162,21.84,68.46,3.39,0.75,77.87
2020,8,1,2.1802,21.15,99.12,3.85,16.18,90.51
2020,8,2,4.4522,21.41,76.53,4.72,2.71,82.63
2020,8,3,5.3011,21.11,72.67,2.63,5.75,84.14
2020,8,4,5.5726,18.75,52.43,3.93,0.21,78.71
