YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2023,1,1,0.929,-5.67,88.4,4.28,2.48,96.1
2023,1,2,2.5848,-12.02,40.08,2.86,2.55,94.4
2023,1,3,1.3078,-16.08,75.73,4.91,1.08,94.43
2023,1,4,2.7499,-16.97,37.2,7.0,0.51,92.57
2023,1,5,2.9513,-13.09,55.28,4.81,0.55,91.71
2023,1,6,2.5296,-12.52,53.54,4.54,1.94,93.82
2023,1,7,3.1339,-14.01,33.24,3.61,0.12,89.64
2023,1,8,3.2587,-12.58,27.19,4.26,0.01,66.09
2023,1,9,2.7931,-10.53,58.01,5.54,0.57,93.1
2023,1,10,2.6347,-7.33,83.21,6.81,2.49,93.61
2023,1,11,2.0282,-11.83,69.95,6.96,2.18,92.64
2023,1,12,3.3391,-14.25,22.99,4.32,0.02,86.24
2023,1,13,2.8788,-6.98,68.42,3.18,0.08,77.91
2023,1,14,2.9297,-7.47,92.01,4.19,0.52,79.52
2023,1,15,1.9342,-9.68,82.87,4.38,1.72,93.64
2023,1,16,2.4559,-13.47,68.54,4.81,1.37,94.72
2023,1,17,1.3392,-10.17,79.84,3.19,5.6,96.35
2023,1,18,2.0839,-14.72,68.49,5.31,1.64,93.45
2023,1,19,3.3454,-14.59,55.38,3.23,0.26,80.96
2023,1,20,2.1643,-14.26,77.05,2.62,0.41,81.65
2023,1,21,3.3074,-18.3,38.07,4.74,0.5,94.35
2023,1,22,3.2734,-14.17,52.21,3.43,0.24,92.77
2023,1,23,2.7408,-14.04,55.09,3.04,0.82,96.02
2023,1,24,2.7322,-17.45,50.68,3.42,0.27,93.17
2023,1,25,3.6713,-19.93,32.51,4.14,0.31,92.18
2023,1,26,3.9156,-19.62,21.0,5.57,0.7,89.12
2023,1,27,3.0511,-14.37,67.87,5.69,2.36,95.85
2023,1,28,3.0425,-15.92,74.33,4.78,1.57,94.59
2023,1,29,3.6053,-15.28,34.03,5.03,0.76,96.39
2023,1,30,2.598,-12.7,59.22,5.65,2.0,95.3
2023,1,31,4.1964,-19.15,14.61,3.66,0.15,85.1
2023,2,1,4.2096,-16.7,2.91,4.27,0.14,93.47
2023,2,2,4.1309,-13.66,3.04,3.62,0.01,85.76
2023,2,3,3.8914,-10.98,43.06,3.56,0.01,54.21
2023,2,4,4.2269,-11.82,30.92,5.36,0.0,75.79
2023,2,5,4.2002,-8.95,51.56,4.95,0.38,79.78
2023,2,6,4.165,-12.57,40.22,4.56,2.18,89.13
2023,2,7,4.4902,-13.35,3.35,1.67,0.05,83.5
2023,2,8,4.0738,-13.62,36.42,5.21,1.43,91.07
2023,2,9,4.4544,-18.64,30.97,4.55,0.41,88.92
2023,2,10,4.6234,-13.75,5.92,3.98,0.0,67.34
2023,2,11,4.1059,-6.53,56.48,2.54,0.36,50.66
2023,2,12,4.5382,-9.02,25.64,2.93,0.03,80.26
2023,2,13,2.8922,-7.92,57.12,2.67,1.12,76.94
2023,2,14,2.9988,-11.26,76.57,5.88,2.04,89.81
2023,2,15,1.9982,-17.44,79.63,5.15,4.21,91.79
2023,2,16,5.0923,-21.35,9.65,4.38,0.61,88.42
2023,2,17,5.0189,-12.57,36.9,3.31,0.0,71.52
2023,2,18,4.8238,-12.45,45.78,4.85,0.26,67.48
2023,2,19,3.9734,-10.79,55.72,8.64,1.19,89.67
2023,2,20,3.9202,-8.37,59.24,9.95,0.81,88.27
2023,2,21,5.0126,-7.99,36.77,7.04,0.34,90.43
2023,2,22,2.0347,-11.48,87.03,7.24,4.46,91.42
2023,2,23,3.6226,-16.76,48.86,6.06,0.9,90.59
2023,2,24,4.3246,-13.65,63.22,6.36,1.33,90.98
2023,2,25,4.7938,-9.72,67.21,4.25,0.15,84.77
2023,2,26,3.1188,-9.21,60.06,5.71,0.67,79.26
2023,2,27,5.328,-13.94,33.0,5.56,0.26,90.65
2023,2,28,3.6826,-12.91,92.46,7.36,2.57,89.37
2023,3,1,3.1481,-13.7,80.17,3.39,2.56,94.81
2023,3,2,5.5963,-13.63,29.39,3.37,0.78,85.88
2023,3,3,4.4028,-13.2,53.92,5.0,0.92,91.8
2023,3,4,4.9015,-12.72,61.42,5.21,0.5,84.58
2023,3,5,5.5286,-9.55,47.31,7.19,0.15,88.67
2023,3,6,5.711,-12.18,52.17,5.69,0.0,90.58
2023,3,7,5.3633,-11.15,65.41,4.85,0.13,91.94
2023,3,8,4.2893,-10.63,87.33,4.66,0.06,88.84
2023,3,9,6.1246,-11.85,26.61,5.2,0.18,88.3
2023,3,10,2.3928,-6.9,91.8,6.9,6.31,89.64
2023,3,11,4.2766,-6.2,91.36,6.35,6.79,87.99
2023,3,12,4.6469,-10.77,71.61,4.51,3.05,92.65
2023,3,13,5.6155,-9.89,56.17,3.34,1.18,90.15
2023,3,14,6.0583,-8.93,50.31,4.4,0.3,88.84
2023,3,15,4.5826,-4.12,85.99,5.5,2.06,90.6
2023,3,16,5.3875,-8.71,79.84,2.22,3.12,89.2
2023,3,17,5.7826,-13.52,46.87,2.23,0.36,83.79
2023,3,18,6.8861,-14.12,8.05,2.27,0.14,69.01
2023,3,19,6.4301,-12.64,44.93,3.62,0.09,80.81
2023,3,20,4.6896,-8.2,94.97,3.65,2.15,90.54
2023,3,21,3.2426,-8.46,91.65,4.13,1.93,89.89
2023,3,22,3.7056,-6.14,82.92,7.07,9.1,89.7
2023,3,23,6.1246,-11.68,45.22,3.43,0.93,88.77
2023,3,24,5.688,-11.94,67.54,3.71,1.34,86.53
2023,3,25,6.1906,-17.21,44.37,6.95,0.34,85.85
2023,3,26,5.7566,-18.36,52.45,3.29,0.89,87.3
2023,3,27,6.2734,-18.41,60.0,5.22,1.25,87.36
2023,3,28,7.0603,-13.29,22.69,4.04,0.12,71.33
2023,3,29,5.8512,-6.71,64.46,4.35,0.28,79.53
2023,3,30,6.1558,-6.25,67.95,7.14,1.28,79.42
2023,3,31,5.137,-10.82,75.36,8.69,2.08,86.59
2023,4,1,7.2377,-7.82,23.23,6.62,0.29,82.22
2023,4,2,6.8899,-5.3,23.71,6.68,0.02,77.44
2023,4,3,3.7073,-4.27,84.99,7.44,0.59,81.67
2023,4,4,3.234,-11.65,80.03,5.93,0.72,80.34
2023,4,5,4.4858,-14.87,67.25,3.61,0.4,79.35
2023,4,6,7.7628,-11.66,18.75,2.66,0.38,77.7
2023,4,7,6.4421,-4.9,50.66,3.03,0.23,69.11
2023,4,8,3.8748,-3.31,77.75,3.56,0.19,80.88
2023,4,9,6.4121,-3.87,34.9,3.35,0.01,80.58
2023,4,10,6.9655,0.48,16.69,1.76,0.0,42.55
2023,4,11,7.5245,1.34,8.04,2.83,0.13,50.13
2023,4,12,6.5143,2.68,55.42,3.78,0.07,62.99
2023,4,13,5.1552,1.37,85.37,5.2,0.03,72.07
2023,4,14,4.1796,-3.22,80.89,4.49,2.15,77.18
2023,4,15,7.2019,-7.97,35.31,6.31,0.46,73.62
2023,4,16,7.7875,-3.02,14.78,3.8,0.0,60.13
2023,4,17,7.265,0.42,26.61,3.78,0.03,58.85
2023,4,18,6.5237,1.37,66.56,6.87,0.01,55.31
2023,4,19,3.7694,-3.29,71.29,7.69,0.85,62.26
2023,4,20,6.4754,-9.39,60.18,6.46,0.6,66.73
2023,4,21,4.8828,-7.26,79.95,7.59,2.4,76.11
2023,4,22,5.5956,-4.95,94.4,2.99,3.76,77.17
2023,4,23,6.7682,-3.28,72.85,2.84,0.14,75.15
2023,4,24,5.2673,-1.02,91.52,2.12,2.22,74.13
2023,4,25,2.3597,-2.7,86.52,3.11,10.41,81.21
2023,4,26,5.773,-1.82,60.63,3.19,3.79,79.37
2023,4,27,7.0735,-0.49,60.75,5.34,3.66,78.02
2023,4,28,8.1007,-2.59,35.03,5.36,1.59,67.44
2023,4,29,8.0844,1.47,14.58,4.35,0.01,65.64
2023,4,30,7.771,3.14,18.89,4.0,0.03,64.61
2023,5,1,5.6774,5.91,57.77,2.76,0.01,61.05
2023,5,2,4.8379,3.64,91.89,2.25,0.33,82.7
2023,5,3,6.6274,5.79,78.2,2.5,0.08,58.71
2023,5,4,5.863,3.94,70.42,3.47,0.71,68.27
2023,5,5,5.8829,2.35,39.15,3.92,0.22,53.03
2023,5,6,7.3946,1.29,63.64,4.66,0.46,60.99
2023,5,7,5.2022,0.99,74.18,4.63,0.52,69.34
2023,5,8,6.2875,4.0,45.63,3.5,0.03,61.32
2023,5,9,8.1269,6.35,15.03,3.04,0.0,48.75
2023,5,10,5.1228,4.47,60.15,3.69,5.96,61.55
2023,5,11,2.9357,0.5,96.66,4.1,16.77,85.21
2023,5,12,5.401,3.29,72.74,3.76,1.28,77.83
