YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.9178,2.7,48.28,4.32,9.8,91.75
2019,1,2,2.3441,-2.61,75.23,2.09,0.0,69.67
2019,1,3,1.7724,0.16,76.97,2.54,0.94,94.08
2019,1,4,2.1062,0.67,80.88,2.76,0.12,93.28
2019,1,5,0.6816,1.08,88.84,2.21,16.63,98.16
2019,1,6,1.4791,-0.37,57.69,3.98,0.27,87.03
2019,1,7,2.3093,-6.74,67.68,3.2,0.02,73.3
2019,1,8,0.439,-0.28,99.15,2.07,1.8,95.39
2019,1,9,1.1638,1.08,84.25,4.02,7.81,93.29
2019,1,10,1.2466,-2.53,74.44,4.77,0.4,82.77
2019,1,11,2.5565,-8.31,13.33,4.95,0.0,78.77
2019,1,12,2.6582,-9.63,15.21,3.48,0.0,81.24
2019,1,13,2.652,-8.38,46.79,2.18,0.0,84.17
2019,1,14,2.3892,-6.52,51.42,2.62,0.0,89.8
2019,1,15,2.3028,-4.94,33.03,2.3,0.0,88.56
2019,1,16,1.4246,-2.64,55.55,3.48,0.0,88.49
2019,1,17,2.7163,-7.13,45.0,2.37,0.0,71.77
2019,1,18,1.5595,-2.04,90.7,2.07,0.11,91.17
2019,1,19,1.6382,-3.35,84.5,2.62,2.79,84.6
2019,1,20,0.3958,-4.54,81.16,4.55,45.2,99.14
2019,1,21,1.9678,-17.67,52.32,5.91,0.47,100.0
2019,1,22,2.995,-13.2,25.22,4.09,0.0,95.51
2019,1,23,0.9643,-3.22,97.0,3.93,0.4,96.48
2019,1,24,0.6367,7.4,92.26,6.22,41.18,96.64
2019,1,25,2.1398,-1.01,37.95,3.68,0.02,81.29
2019,1,26,2.843,-3.23,33.12,2.16,0.0,73.42
2019,1,27,2.0803,-0.47,76.06,3.43,0.06,90.84
2019,1,28,3.0605,-4.11,58.4,3.07,0.01,75.83
2019,1,29,1.0925,-4.05,96.0,2.71,4.06,94.38
2019,1,30,3.0895,-4.14,55.03,4.46,5.7,83.71
2019,1,31,3.1068,-13.34,22.88,4.43,0.0,83.52
2019,2,1,2.6623,-11.71,40.89,3.42,0.0,87.43
2019,2,2,2.0714,-7.46,89.12,3.27,0.01,87.46
2019,2,3,1.2881,-1.03,75.7,1.89,0.0,90.83
2019,2,4,2.544,3.19,47.54,2.68,0.01,95.33
2019,2,5,2.6369,4.91,53.05,2.95,0.03,94.73
