YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2020,1,1,2.1646,0.9,46.23,8.54,0.0,83.65
2020,1,2,1.9202,3.97,65.36,8.15,0.0,92.2
2020,1,3,0.612,2.06,96.79,4.04,0.02,82.1
2020,1,4,0.5654,0.31,95.67,6.22,0.76,79.53
2020,1,5,1.0462,1.07,81.56,9.37,0.0,83.54
2020,1,6,2.4586,1.03,38.52,6.77,0.0,79.69
2020,1,7,1.799,1.39,74.57,7.41,0.0,79.27
2020,1,8,2.0657,-4.82,62.34,7.54,0.0,76.86
2020,1,9,0.6547,3.55,90.53,12.78,0.39,83.4
2020,1,10,0.9641,4.23,96.24,4.67,17.23,97.62
2020,1,11,0.5302,1.02,98.25,12.49,24.89,89.35
2020,1,12,0.8534,-0.08,97.99,3.9,0.21,81.35
2020,1,13,0.7411,0.41,98.23,4.84,0.13,85.05
2020,1,14,0.7826,1.28,78.29,6.0,0.03,93.11
2020,1,15,0.3074,0.85,86.1,5.24,0.23,90.35
2020,1,16,2.2711,-5.72,69.27,8.7,0.0,84.77
2020,1,17,1.1645,-2.54,98.22,7.33,7.12,82.51
2020,1,18,0.5165,-2.39,96.87,12.14,9.76,92.73
2020,1,19,1.6728,-7.7,82.96,9.65,0.68,96.07
2020,1,20,1.5722,-2.68,71.42,4.89,0.63,82.35
2020,1,21,2.6417,-3.5,39.77,5.64,0.01,83.34
2020,1,22,1.8895,-1.32,98.91,9.08,0.0,85.76
2020,1,23,0.5364,1.01,97.8,6.17,4.55,91.55
2020,1,24,0.335,1.55,98.25,3.89,7.14,96.13
2020,1,25,0.8184,0.69,97.59,6.19,6.21,93.87
2020,1,26,1.0596,-0.81,92.87,5.98,0.47,91.23
2020,1,27,1.1434,0.0,97.87,3.81,0.17,87.09
2020,1,28,0.4901,-0.43,99.41,3.24,0.06,79.05
2020,1,29,0.667,0.4,98.71,0.76,0.01,65.93
2020,1,30,0.7666,0.32,99.01,2.44,0.01,73.29
2020,1,31,1.1076,0.65,97.14,3.63,0.4,86.81
2020,2,1,0.7994,0.97,95.82,7.15,0.62,90.01
2020,2,2,2.8433,3.11,77.37,9.13,0.0,91.21
2020,2,3,2.7245,2.76,69.99,4.89,0.0,93.83
2020,2,4,1.483,1.39,98.15,10.14,0.0,75.41
2020,2,5,1.2302,-1.25,97.58,6.41,1.41,73.74
2020,2,6,1.3824,-1.19,85.24,7.06,1.32,80.24
2020,2,7,2.4802,0.0,83.6,5.43,0.29,73.79
2020,2,8,2.4578,-0.77,74.23,3.72,0.18,81.12
2020,2,9,0.3823,-0.79,91.73,7.49,2.44,92.66
2020,2,10,2.2812,-1.03,78.33,4.22,0.02,81.77
2020,2,11,2.4926,-1.92,55.05,5.99,0.0,86.06
2020,2,12,1.4628,-1.24,94.66,4.71,2.91,89.33
2020,2,13,1.003,-5.89,94.32,8.47,2.17,90.86
2020,2,14,3.174,-10.57,54.75,5.94,0.0,90.7
2020,2,15,0.7966,-3.63,66.11,9.85,0.03,91.42
2020,2,16,3.2114,-0.8,47.22,3.3,0.0,78.85
2020,2,17,1.3075,0.71,95.85,7.27,4.13,87.3
2020,2,18,3.1526,-0.13,51.56,8.19,0.1,82.62
2020,2,19,3.7351,-5.47,41.69,5.66,0.0,72.15
2020,2,20,3.6492,-7.36,44.18,5.76,0.0,77.48
2020,2,21,4.1124,-4.79,22.45,7.67,0.0,78.22
2020,2,22,3.847,0.32,33.07,7.61,0.0,83.72
2020,2,23,4.1227,2.91,21.45,6.5,0.0,87.27
2020,2,24,1.7234,2.44,96.74,5.35,1.7,91.64
2020,2,25,2.5447,1.62,88.29,9.46,3.11,87.68
2020,2,26,1.9116,-0.83,99.35,9.45,1.56,76.96
2020,2,27,2.423,-2.73,73.83,7.48,0.1,68.83
2020,2,28,4.3375,-4.34,30.87,6.79,0.01,71.8
2020,2,29,4.7722,-2.97,12.87,5.75,0.0,71.05
2020,3,1,3.7481,2.75,83.01,7.72,0.04,89.31
2020,3,2,4.0294,2.72,40.23,3.39,0.1,84.33
2020,3,3,2.352,1.76,66.38,6.23,0.06,86.23
2020,3,4,4.2871,2.12,32.38,4.31,0.78,78.48
2020,3,5,2.5915,2.96,65.47,7.57,0.15,79.36
2020,3,6,2.8044,-0.12,64.13,9.17,0.1,79.94
2020,3,7,4.722,1.54,37.42,5.59,0.0,71.88
2020,3,8,4.139,5.8,64.38,8.88,0.0,77.95
2020,3,9,1.23,7.83,99.78,9.05,19.04,93.37
2020,3,10,4.4323,1.83,64.32,5.29,0.11,80.99
2020,3,11,1.4155,2.7,92.52,3.03,0.14,90.51
2020,3,12,2.9851,4.25,66.5,6.05,0.09,93.97
2020,3,13,5.509,2.59,29.95,7.79,0.0,72.6
2020,3,14,1.0944,1.17,98.48,5.18,0.4,78.61
2020,3,15,4.9886,1.25,40.21,4.85,0.01,78.31
2020,3,16,1.4873,1.72,92.66,4.23,0.69,89.39
2020,3,17,5.647,2.42,64.78,4.84,0.03,72.64
2020,3,18,1.4556,3.05,95.95,4.57,7.81,90.66
2020,3,19,1.4554,6.03,90.51,6.59,9.29,98.27
2020,3,20,2.2553,3.12,92.17,8.83,1.66,77.34
2020,3,21,4.05,-1.44,66.13,4.87,0.16,70.97
2020,3,22,2.3268,0.54,93.73,4.94,3.74,74.14
2020,3,23,3.163,2.03,82.3,2.19,0.96,84.28
2020,3,24,4.152,2.2,75.15,3.14,0.02,89.3
2020,3,25,4.943,4.86,59.67,4.06,0.0,91.89
2020,3,26,1.3946,4.51,98.63,5.39,1.36,95.17
2020,3,27,2.1847,4.65,98.64,5.06,9.87,96.26
2020,3,28,1.6001,7.25,99.41,6.2,22.05,97.33
2020,3,29,1.7786,6.68,92.67,11.43,0.22,83.75
2020,3,30,2.1156,4.17,98.97,5.98,0.0,85.46
2020,3,31,2.3558,2.79,99.71,5.83,0.03,88.8
2020,4,1,4.6195,3.71,72.42,3.33,0.0,92.48
2020,4,2,5.935,4.88,52.12,2.13,0.02,84.04
2020,4,3,4.1993,9.06,85.8,3.24,0.1,75.54
2020,4,4,3.2203,3.89,93.76,4.9,2.31,87.46
2020,4,5,5.6683,3.59,73.0,4.18,0.01,79.04
2020,4,6,4.2197,8.27,86.71,3.07,3.26,83.62
2020,4,7,4.878,12.94,69.9,4.86,7.56,92.87
2020,4,8,2.9446,8.95,93.36,3.5,5.39,87.51
2020,4,9,5.2344,4.4,76.03,10.05,0.01,72.28
2020,4,10,5.6134,4.11,71.06,5.19,0.01,73.82
2020,4,11,4.8156,7.73,82.54,4.2,4.78,76.18
2020,4,12,3.426,9.26,98.13,5.2,3.82,92.86
2020,4,13,5.1406,3.38,83.82,10.61,0.59,73.19
2020,4,14,5.201,0.95,80.85,7.34,0.28,67.99
2020,4,15,4.945,0.58,89.34,4.49,1.65,69.91
2020,4,16,6.8957,2.61,57.97,4.85,0.04,65.84
2020,4,17,3.1524,2.19,88.6,3.89,6.27,83.66
2020,4,18,7.1237,5.59,21.86,8.16,0.01,77.23
2020,4,19,7.0608,6.08,45.79,5.57,0.01,83.1
2020,4,20,6.6245,7.82,69.17,5.44,1.62,74.5
2020,4,21,7.4774,4.89,52.79,6.52,0.0,65.47
2020,4,22,2.4626,7.12,99.56,3.17,1.5,75.27
2020,4,23,2.8668,7.9,99.58,2.84,0.86,95.68
2020,4,24,2.9018,4.88,99.15,4.29,1.9,92.81
2020,4,25,1.561,5.4,99.75,7.45,13.94,91.0
2020,4,26,7.1062,6.27,74.27,6.33,0.01,81.93
2020,4,27,2.5754,9.13,93.02,5.22,7.8,79.81
2020,4,28,3.7553,12.57,95.0,3.96,8.45,93.63
2020,4,29,1.2494,8.24,99.62,6.66,53.23,95.57
2020,4,30,3.4958,5.65,82.15,8.5,3.18,89.25
2020,5,1,5.8325,9.49,76.52,2.68,0.0,65.54
2020,5,2,4.8156,12.26,91.53,6.29,0.0,81.73
2020,5,3,7.0901,10.99,60.71,5.09,0.0,77.0
2020,5,4,5.7883,4.44,92.9,7.05,0.32,87.03
2020,5,5,3.1978,6.21,99.89,5.76,3.13,82.01
2020,5,6,7.0272,8.04,53.9,4.2,0.0,71.9
2020,5,7,7.3745,8.04,73.3,5.05,0.01,80.67
2020,5,8,7.231,3.01,69.91,6.95,0.0,71.81
2020,5,9,7.5607,6.26,50.26,5.43,0.0,63.81
2020,5,10,1.9882,5.62,99.0,6.77,7.94,88.08
2020,5,11,5.7442,5.66,80.91,4.04,0.37,76.05
2020,5,12,7.4383,6.99,47.62,4.98,0.0,72.23
2020,5,13,7.1556,9.44,54.29,5.59,1.63,73.94
2020,5,14,2.4922,13.05,99.12,6.05,45.3,97.48
2020,5,15,6.2143,14.27,81.82,3.7,9.89,84.79
2020,5,16,6.3523,9.69,88.61,5.5,7.52,93.99
2020,5,17,1.3162,12.26,99.69,6.97,71.94,99.03
2020,5,18,2.4965,10.67,99.32,3.96,0.48,90.88
2020,5,19,2.6292,10.41,98.11,6.97,4.43,96.69
2020,5,20,7.2862,10.86,52.24,5.18,0.03,89.32
2020,5,21,6.0456,12.18,78.17,3.05,0.1,88.8
2020,5,22,4.2778,13.04,93.46,2.21,0.04,93.26
2020,5,23,5.3659,14.39,82.21,5.12,27.14,93.07
2020,5,24,7.0925,18.44,62.5,3.54,1.55,85.95
2020,5,25,5.8498,19.03,82.74,4.26,0.7,85.26
2020,5,26,6.6103,19.29,61.15,4.52,1.23,86.05
2020,5,27,6.7418,19.1,75.63,3.06,3.37,90.91
2020,5,28,3.821,17.57,97.23,4.39,8.3,90.74
2020,5,29,6.9161,14.74,68.95,4.03,1.88,83.13
2020,5,30,7.3332,13.13,59.53,4.0,0.02,83.25
2020,5,31,8.1703,12.08,57.09,3.96,0.0,68.13
2020,6,1,3.9118,14.85,90.52,6.23,0.06,79.27
2020,6,2,7.6188,19.66,74.96,6.9,0.25,85.73
2020,6,3,5.1864,18.21,90.41,3.84,1.22,90.79
2020,6,4,6.8254,20.04,75.53,2.34,0.0,82.12
2020,6,5,5.7802,19.54,91.05,3.93,0.07,85.86
2020,6,6,7.8187,15.28,50.74,5.46,0.0,87.27
2020,6,7,7.0176,16.83,61.82,3.75,0.0,81.9
2020,6,8,7.8334,19.95,46.14,5.01,0.0,73.53
2020,6,9,5.4919,21.31,83.1,8.25,7.97,87.74
2020,6,10,4.975,19.96,86.17,7.68,7.42,87.49
2020,6,11,7.5398,17.71,60.73,5.92,0.0,75.81
2020,6,12,7.5446,14.04,55.78,4.86,0.79,85.38
