Unnamed: 0,ac_power_inv_22016_daily_max,ac_power_inv_22016_daily_mean,ac_energy_inv_22016_daily_sum
2021-01-01,3.854,1.8237394957983195,18.092
2021-01-02,3.799,1.8329663865546215,18.182
2021-01-03,3.666,1.7704876033057853,17.868
2021-01-04,3.503,1.7472,17.472
2021-01-05,3.8,1.8272542372881355,17.969
2021-01-06,3.753,1.7136083333333334,17.138
2021-01-07,3.802,1.5554426229508198,15.82
2021-01-08,3.559,1.7353471074380165,17.498
2021-01-09,3.772,1.771672131147541,18.015
2021-01-10,3.988,1.425595041322314,14.377
2021-01-11,3.79,1.7819421487603306,17.969
2021-01-12,3.777,1.792909836065574,18.23
2021-01-13,4.122,1.5642377049180327,15.907
2021-01-14,3.693,1.7279593495934955,17.719
2021-01-15,3.87,1.7913360655737705,18.217
2021-01-16,3.786,1.7410983606557375,17.709
2021-01-17,3.791,1.7176532258064516,17.753
2021-01-18,3.841,1.7293951612903224,17.875
2021-01-19,4.105,1.1622049180327867,11.817
2021-01-20,3.83,1.8281048387096772,18.89
2021-01-21,3.841,1.7743225806451612,18.339
2021-01-22,5.021,1.2790406504065042,13.113
2021-01-23,1.143,0.427768,4.462
2021-01-24,5.021,1.7222083333333331,17.228
2021-01-25,4.952,1.8091138211382116,18.55
2021-01-26,4.21,1.9611746031746031,20.6
2021-01-27,4.343,1.914653225806452,19.795
2021-01-28,4.414,2.01381746031746,21.149
2021-01-29,3.912,0.9716693548387096,10.045
2021-01-30,4.204,1.9525354330708664,20.672
2021-01-31,4.658,1.69,17.609
2021-02-01,1.685,0.6700476190476191,7.045
2021-02-02,4.488,1.887140625,20.133
2021-02-03,4.251,1.9677175572519088,21.485
2021-02-04,4.205,2.0321181102362207,21.508
2021-02-05,4.248,2.0845116279069766,22.414
2021-02-06,4.288,2.1400232558139534,23.015
2021-02-07,4.287,2.159434108527132,23.225
2021-02-08,4.385,1.9948346456692916,21.115
2021-02-09,4.629,0.908079365079365,9.543
2021-02-10,4.853,1.7712868217054265,19.05
2021-02-11,4.356,2.104292307692308,22.801
2021-02-12,4.48,2.138642857142857,22.458
2021-02-13,5.508,1.3095227272727272,14.41
2021-02-14,4.446,2.0276641791044776,22.647
2021-02-15,4.691,1.7222977099236645,18.806
2021-02-16,4.792,2.0213134328358207,22.577
2021-02-17,4.529,2.306142857142857,25.563
2021-02-18,4.665,2.4574477611940297,27.451
2021-02-19,4.508,2.3528507462686568,26.274
2021-02-20,4.619,2.4197611940298507,27.022
2021-02-21,4.827,2.5201544117647057,28.567
2021-02-22,4.799,2.514607407407407,28.295
2021-02-23,4.61,2.459488888888889,27.675
2021-02-24,4.606,2.476014814814815,27.86
2021-02-25,4.866,2.5706058394160585,29.352
2021-02-26,4.6930000000000005,2.468042857142857,28.799
2021-02-27,4.623,2.478043795620438,28.301
2021-02-28,4.923,2.5611726618705037,29.67
2021-03-01,4.737,2.544762589928057,29.486
2021-03-02,4.748,2.547014285714285,29.721
2021-03-03,5.8870000000000005,0.912273381294964,10.575
2021-03-04,4.95,2.558164285714286,29.859
2021-03-05,4.797,2.6036857142857146,30.388
2021-03-06,4.933,2.648099290780142,31.123
2021-03-07,4.869,1.253460992907801,14.733
2021-03-08,6.018,2.2720496453900707,26.705
2021-03-09,5.948,2.3928357142857144,27.923
2021-03-10,6.0200000000000005,1.8987111111111112,21.369
2021-03-11,6.0,2.2236408450704226,26.319
2021-03-12,5.961,2.033647887323944,24.067
2021-03-13,6.013,2.595704225352113,30.723
2021-03-14,6.002,1.6115214285714283,18.81
2021-03-15,6.025,1.802758620689655,21.791
2021-03-16,5.295,2.850565517241379,34.448
2021-03-17,5.6370000000000005,2.755138888888889,33.065
2021-03-18,5.048,2.787103448275862,33.684
2021-03-19,4.987,2.750123287671233,33.474
2021-03-20,5.622,2.465070422535212,29.178
2021-03-21,5.191,2.705809523809524,33.151
2021-03-22,5.3500000000000005,2.820648648648649,34.792
2021-03-23,5.164,2.783897959183673,34.111
2021-03-24,5.472,2.9142972972972974,35.952
2021-03-25,6.0,1.5144305555555555,18.172
2021-03-26,5.1770000000000005,2.9161351351351352,35.963
2021-03-27,5.19,2.928248322147651,36.363
2021-03-28,5.105,2.92302,36.542
2021-03-29,5.186,2.957213333333333,36.979
2021-03-30,5.027,2.796653333333333,34.967
2021-03-31,5.339,3.0468410596026487,38.347
2021-04-01,6.04,1.8715263157894733,23.713
2021-04-02,5.123,2.975377483443709,37.442
2021-04-03,5.186,3.0647883211678835,34.999
2021-04-04,5.5760000000000005,2.851300653594772,36.363
2021-04-05,5.173,2.8949933774834435,36.433
2021-04-06,5.303,2.7161644736842105,34.407
2021-04-07,5.578,2.837359477124183,36.18
2021-04-08,5.152,2.9091935483870968,37.581
2021-04-09,5.127,2.937292207792208,37.694
2021-04-10,5.141,2.943267973856209,37.538
2021-04-11,5.647,2.7110967741935488,35.029
2021-04-12,6.033,2.181239726027397,26.547
2021-04-13,3.019,0.9493684210526316,12.032
2021-04-14,5.9990000000000006,2.499378205128205,32.5
2021-04-15,5.664,2.9319367088607597,38.603
2021-04-16,5.328,3.0923333333333334,40.204
2021-04-17,5.212,2.9797911392405063,39.239
2021-04-18,5.423,3.105594936708861,40.901
2021-04-19,5.2330000000000005,3.0582151898734176,40.274
2021-04-20,5.327,3.0636012658227845,40.347
2021-04-21,6.023,1.6707181208053692,20.754
2021-04-22,2.85,0.9665102040816328,11.845
2021-04-23,5.987,1.4900759493670883,19.63
2021-04-24,5.525,1.5881483870967743,20.523
2021-04-25,6.0120000000000005,2.4488580645161293,31.635
2021-04-26,6.039,2.009962025316456,26.469
2021-04-27,5.92,3.0564074074074075,41.273
2021-04-28,5.371,3.119869565217392,41.864
2021-04-29,5.203,3.041608695652174,40.812
2021-04-30,5.19,3.009814814814815,40.638
2021-05-01,5.282,2.6107375,34.814
2021-05-02,6.015000000000001,2.016325,26.897
2021-05-03,5.2330000000000005,2.996993827160494,40.467
2021-05-04,5.182,2.983592592592593,40.28
2021-05-05,5.7490000000000006,2.726609756097561,37.269
2021-05-06,5.179,2.8118385093167704,37.738
2021-05-07,5.998,2.47133950617284,33.371
2021-05-08,5.283,2.717192546583851,36.459
2021-05-09,5.994,1.9531717791411043,26.539
2021-05-10,5.507,1.4177142857142857,19.032
2021-05-11,5.729,2.4573086419753087,33.18
2021-05-12,5.119,2.8166211180124225,37.797
2021-05-13,6.021,2.1904662576687115,29.768
2021-05-14,5.18,2.768548780487805,37.844
