YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,0.5014,9.22,99.7,1.47,15.88,98.65
2022,1,2,0.713,7.58,99.98,2.32,2.47,88.43
2022,1,3,0.4397,-2.61,80.1,3.42,0.65,74.61
2022,1,4,2.6282,-3.53,29.08,1.87,0.0,74.32
2022,1,5,1.0776,0.07,89.84,2.29,0.33,97.74
2022,1,6,1.8079,-0.38,76.08,2.54,0.51,80.66
2022,1,7,1.5485,-2.77,62.89,3.78,4.47,79.7
2022,1,8,2.3705,-5.53,18.24,2.34,0.01,73.62
2022,1,9,1.0961,-1.07,84.27,2.92,4.25,94.24
2022,1,10,2.4269,-3.6,48.15,3.75,0.03,67.4
2022,1,11,2.8471,-9.04,8.82,2.87,0.04,67.96
2022,1,12,2.0162,-3.88,63.95,2.47,0.0,85.08
2022,1,13,1.9466,1.01,90.3,1.44,0.0,86.55
2022,1,14,2.1665,-0.22,57.25,4.12,0.0,79.85
2022,1,15,2.4979,-10.22,38.14,3.43,0.0,57.82
2022,1,16,1.927,-7.4,63.51,3.08,11.82,85.35
2022,1,17,0.9266,1.13,96.14,4.93,14.87,90.82
2022,1,18,1.9087,-2.19,49.36,3.59,0.2,80.79
2022,1,19,2.3467,0.33,68.71,2.89,0.05,89.68
2022,1,20,1.4172,-2.17,80.76,3.28,4.67,81.93
2022,1,21,2.7334,-8.67,73.45,3.04,0.0,72.52
2022,1,22,3.0701,-8.76,39.14,2.0,0.11,73.31
2022,1,23,2.4019,-4.74,62.35,1.83,0.38,84.79
2022,1,24,2.5183,-3.36,69.52,1.92,0.05,80.69
2022,1,25,1.3661,-1.39,67.12,2.59,0.01,84.46
2022,1,26,3.2225,-7.29,7.69,2.43,0.01,77.72
2022,1,27,3.1584,-7.64,32.15,2.03,0.0,78.87
2022,1,28,1.5629,-3.22,99.7,1.41,3.33,91.5
2022,1,29,0.8275,-8.78,90.21,5.69,5.4,83.69
2022,1,30,3.4682,-9.84,31.64,2.59,0.28,80.21
2022,1,31,2.7979,-7.11,53.69,1.58,0.06,80.88
2022,2,1,2.634,-5.82,37.34,2.2,0.08,89.37
2022,2,2,1.9999,0.42,97.2,1.58,0.44,97.64
2022,2,3,0.9382,3.05,99.63,1.95,17.94,99.05
2022,2,4,0.6847,2.15,99.48,3.0,21.47,92.69
2022,2,5,3.462,-6.1,40.31,4.01,0.16,70.8
2022,2,6,3.6103,-6.77,15.22,1.84,0.0,81.87
2022,2,7,1.2005,-1.92,97.61,1.45,1.66,97.96
2022,2,8,3.0835,-0.62,30.54,2.87,0.12,86.68
2022,2,9,3.6833,-0.26,2.85,2.06,0.0,86.49
2022,2,10,3.1982,2.3,41.4,2.6,0.11,86.72
2022,2,11,3.6679,4.85,23.49,3.18,0.0,76.63
2022,2,12,3.0295,5.78,82.11,3.02,0.1,82.45
2022,2,13,1.3908,-1.6,95.84,1.67,4.92,86.6
2022,2,14,3.395,-7.56,37.66,3.53,0.0,69.95
2022,2,15,3.7183,-6.7,30.23,1.89,0.04,76.26
2022,2,16,3.0322,-0.91,71.13,2.66,0.05,88.64
2022,2,17,2.4276,8.0,93.32,4.25,5.79,94.99
2022,2,18,3.8266,4.15,50.81,5.46,6.16,75.64
2022,2,19,2.7031,-2.38,25.46,4.52,0.34,68.43
2022,2,20,4.0798,-3.33,17.17,2.64,0.0,65.56
2022,2,21,4.3166,1.16,20.89,2.01,0.0,87.46
2022,2,22,1.4705,7.62,88.44,3.6,5.73,96.24
2022,2,23,2.334,11.16,90.92,4.34,0.09,81.07
2022,2,24,1.7002,-1.08,96.85,2.05,0.93,72.96
2022,2,25,1.9862,-1.01,80.05,3.5,18.53,90.44
2022,2,26,4.2418,-3.76,51.71,2.54,0.0,79.08
2022,2,27,4.6939,-0.65,22.1,3.67,0.0,82.03
2022,2,28,4.8043,-2.71,26.13,2.55,0.01,68.22
2022,3,1,2.0614,0.27,97.24,2.44,0.29,90.15
2022,3,2,4.7875,2.77,34.59,2.39,0.24,81.15
2022,3,3,4.8948,1.05,40.13,3.58,1.26,71.99
2022,3,4,5.1965,-2.64,10.08,1.85,0.0,68.25
2022,3,5,2.9928,0.69,92.24,1.73,0.0,80.67
2022,3,6,2.1648,9.97,98.63,3.42,1.22,95.82
2022,3,7,2.5831,15.12,99.06,4.62,4.03,83.86
2022,3,8,4.6714,2.97,90.27,3.5,0.0,66.58
2022,3,9,0.6377,0.95,98.06,2.11,10.4,94.85
2022,3,10,4.1993,2.64,74.49,1.42,0.13,84.09
2022,3,11,5.0165,5.15,22.91,2.14,0.05,83.67
2022,3,12,0.9278,-0.4,85.07,4.7,10.47,83.67
2022,3,13,4.7772,-3.55,52.96,3.83,0.33,71.33
2022,3,14,4.9963,3.11,55.11,2.53,0.0,82.02
2022,3,15,4.637,7.74,65.82,2.01,0.0,84.4
2022,3,16,5.2514,10.54,24.82,1.93,0.01,81.35
2022,3,17,1.5122,8.78,89.91,2.03,4.38,95.14
2022,3,18,4.8943,12.88,66.29,2.05,0.18,82.16
2022,3,19,3.599,14.13,74.78,2.7,5.22,87.6
2022,3,20,2.7329,8.98,80.72,3.53,0.03,78.58
2022,3,21,5.9976,8.03,20.97,3.18,0.05,69.65
2022,3,22,5.4252,5.85,71.45,2.34,0.0,70.35
2022,3,23,2.957,3.78,94.62,3.18,4.94,75.75
2022,3,24,1.715,7.38,98.47,2.33,14.94,94.45
2022,3,25,3.9089,9.05,87.19,2.6,0.1,80.06
2022,3,26,3.3074,5.98,81.17,3.07,0.31,79.76
2022,3,27,3.3566,1.56,74.01,4.03,0.03,68.67
2022,3,28,4.5821,-3.83,52.71,4.38,0.03,52.01
2022,3,29,5.7341,-2.51,34.71,3.39,0.05,63.86
2022,3,30,3.331,0.37,76.99,1.75,0.0,73.42
2022,3,31,2.2138,12.79,92.29,4.6,20.97,94.87
2022,4,1,3.9679,8.68,86.32,3.94,2.18,73.08
2022,4,2,6.4918,4.97,51.72,2.25,0.01,66.99
2022,4,3,1.9783,4.79,91.44,2.52,5.36,87.28
2022,4,4,4.8718,4.7,59.56,2.43,0.01,75.42
2022,4,5,3.4315,7.18,93.68,2.08,3.32,79.07
2022,4,6,1.6135,8.92,98.59,2.96,19.5,91.35
2022,4,7,0.7061,8.69,98.97,3.03,46.26,95.95
2022,4,8,6.3624,9.36,53.43,2.45,1.51,77.75
2022,4,9,4.1954,7.26,89.36,1.98,4.12,86.1
2022,4,10,3.6629,5.56,92.03,3.29,0.77,74.25
2022,4,11,6.3924,7.62,49.12,1.84,0.0,72.24
2022,4,12,5.7098,12.75,44.65,1.85,0.86,74.96
2022,4,13,5.5195,15.79,63.9,2.08,0.4,79.4
2022,4,14,5.5685,17.36,71.81,2.89,3.53,82.76
2022,4,15,7.157,11.77,24.25,2.79,0.0,64.36
2022,4,16,4.8497,13.27,88.24,2.92,2.87,73.51
2022,4,17,6.2042,4.94,32.26,2.65,0.27,70.6
2022,4,18,3.4044,3.15,73.42,2.85,33.95,81.92
2022,4,19,4.1006,3.9,65.1,4.39,3.73,80.66
2022,4,20,7.4914,7.29,26.88,2.38,0.03,67.26
2022,4,21,4.0138,9.98,85.14,2.59,0.02,78.19
2022,4,22,7.5526,12.25,29.05,2.33,0.12,75.58
2022,4,23,4.6618,11.35,91.23,1.52,0.47,77.77
2022,4,24,6.5158,12.41,31.95,2.09,0.06,77.8
2022,4,25,2.8687,11.39,98.61,2.13,0.0,77.13
2022,4,26,2.965,14.55,97.93,1.35,2.02,86.14
2022,4,27,4.8749,8.23,77.88,3.61,0.02,66.06
2022,4,28,7.9874,5.42,25.71,3.77,0.0,59.61
2022,4,29,8.0573,6.55,1.51,2.9,0.0,62.49
2022,4,30,7.9776,9.73,11.31,1.92,0.22,60.32
2022,5,1,6.6178,11.97,59.7,1.42,1.35,72.07
2022,5,2,1.8281,13.29,86.29,1.38,5.91,87.25
2022,5,3,5.1509,13.38,89.18,1.86,1.31,80.81
2022,5,4,2.6698,13.57,92.28,1.44,4.02,89.28
2022,5,5,6.2496,16.21,84.12,1.47,0.01,69.43
2022,5,6,1.4218,11.84,99.69,2.1,26.95,90.41
2022,5,7,1.2146,8.13,99.79,4.16,33.08,89.81
2022,5,8,4.9555,9.03,98.62,3.19,0.8,72.06
2022,5,9,8.117,11.4,16.35,2.9,0.01,60.23
2022,5,10,7.8922,12.27,18.13,2.72,0.26,61.32
2022,5,11,5.3832,14.27,41.31,2.28,0.07,74.17
2022,5,12,5.4566,17.31,49.82,1.88,0.33,84.64
2022,5,13,3.3562,17.41,76.36,1.78,2.57,90.63
2022,5,14,2.466,17.45,96.39,1.24,6.3,92.56
2022,5,15,5.0378,20.16,82.36,1.49,0.69,83.58
2022,5,16,4.4273,19.14,71.89,2.52,6.26,84.03
2022,5,17,7.0608,16.41,23.2,2.7,0.01,72.8
2022,5,18,7.476,14.86,61.38,1.67,1.36,72.05
2022,5,19,3.3674,16.81,79.61,1.67,13.5,85.78
2022,5,20,3.8623,19.19,92.45,1.84,7.76,83.18
2022,5,21,7.2113,23.38,34.37,1.58,3.05,82.92
2022,5,22,6.3091,23.27,66.24,1.95,2.67,82.73
2022,5,23,7.3392,17.16,83.35,1.82,0.01,69.55
2022,5,24,4.3066,15.55,99.02,1.64,0.05,80.04
2022,5,25,7.4441,15.16,68.74,1.77,0.0,72.04
2022,5,26,4.8185,16.95,87.82,1.94,0.09,79.87
2022,5,27,3.143,19.65,95.51,2.23,10.04,92.19
2022,5,28,4.8948,19.71,65.19,1.67,13.62,87.24
