YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2023,1,1,1.181,9.65,93.39,2.98,0.28,92.69
2023,1,2,0.7625,14.9,99.49,3.62,37.65,96.2
2023,1,3,1.1011,17.06,98.03,6.28,7.4,91.95
2023,1,4,2.4533,5.7,33.36,3.74,0.04,73.48
2023,1,5,2.6074,2.67,19.55,4.06,0.06,77.42
2023,1,6,2.9741,2.68,47.43,2.35,0.0,78.27
2023,1,7,1.985,6.38,87.61,3.2,0.12,80.26
2023,1,8,1.4825,2.36,74.3,2.94,0.02,85.0
2023,1,9,2.9455,3.08,42.53,2.68,0.0,83.6
2023,1,10,2.8294,7.04,70.54,3.02,0.03,86.31
2023,1,11,1.98,12.95,96.86,3.46,1.17,92.27
2023,1,12,0.4279,7.39,95.93,6.25,11.74,88.73
2023,1,13,0.9379,-1.49,98.29,5.57,0.02,78.93
2023,1,14,3.0574,-1.48,58.87,1.98,0.0,81.07
2023,1,15,3.1102,2.81,69.08,4.82,0.0,76.4
2023,1,16,0.6137,9.76,98.89,6.83,2.06,90.89
2023,1,17,3.192,9.41,44.77,3.08,0.12,81.91
2023,1,18,0.426,9.53,96.79,5.45,41.28,87.57
2023,1,19,1.6726,6.55,74.84,5.94,0.24,80.14
2023,1,20,3.0461,0.97,36.72,3.23,0.0,77.93
2023,1,21,3.3226,0.41,26.47,2.31,0.15,81.74
2023,1,22,0.961,1.53,99.1,2.69,2.09,88.52
2023,1,23,3.4728,1.39,49.27,2.95,0.26,80.82
2023,1,24,1.8254,1.98,78.57,2.49,10.06,84.81
2023,1,25,0.8642,0.99,97.16,5.1,9.87,92.27
2023,1,26,2.4547,-2.14,57.41,3.84,0.06,80.08
2023,1,27,3.3326,1.87,30.99,5.36,0.0,80.35
2023,1,28,1.5898,5.77,85.06,5.46,1.3,84.69
2023,1,29,0.8434,3.45,99.21,4.52,1.91,86.35
2023,1,30,0.7435,-3.06,97.4,5.59,4.36,76.02
2023,1,31,1.4141,-5.31,99.04,4.51,0.51,67.53
2023,2,1,2.8313,-2.85,87.28,1.86,0.63,61.97
2023,2,2,2.2006,-1.43,71.48,2.63,0.4,79.89
2023,2,3,4.0387,-5.58,3.59,4.22,0.0,64.12
2023,2,4,2.6362,-1.37,67.72,5.39,0.0,79.11
2023,2,5,3.9122,4.43,35.98,4.26,0.0,81.29
2023,2,6,3.6202,6.0,55.66,3.96,0.0,87.02
2023,2,7,1.0867,9.44,99.56,3.11,3.67,92.92
2023,2,8,0.7699,8.55,99.84,3.84,30.49,93.42
2023,2,9,1.9075,7.81,74.2,7.32,22.09,84.49
2023,2,10,1.1062,2.23,61.15,3.62,0.0,80.84
2023,2,11,4.459,0.6,3.53,3.42,0.0,72.24
2023,2,12,4.5574,3.55,13.33,2.8,0.0,61.31
2023,2,13,4.3394,7.84,44.52,2.88,0.0,73.83
2023,2,14,1.2082,10.07,95.63,6.78,3.93,91.36
2023,2,15,3.8746,12.86,38.95,3.85,2.33,84.0
2023,2,16,1.3106,11.01,99.68,6.0,25.56,83.76
2023,2,17,4.5554,-1.09,39.81,4.91,0.1,65.05
2023,2,18,4.4645,2.55,45.81,4.44,0.0,70.55
2023,2,19,4.0092,7.78,62.52,5.35,0.0,79.15
2023,2,20,4.0073,10.37,63.17,3.0,0.15,83.18
2023,2,21,3.9931,8.96,77.36,3.18,0.02,74.87
2023,2,22,1.3358,18.46,76.44,8.17,7.42,91.12
2023,2,23,3.8798,10.88,59.34,5.33,0.42,69.71
2023,2,24,4.4009,1.83,52.14,4.14,0.01,65.32
2023,2,25,4.1035,6.21,90.94,2.24,0.17,79.78
2023,2,26,1.3572,9.1,97.95,2.63,1.72,91.54
2023,2,27,4.1506,15.09,48.83,8.13,0.66,78.42
2023,2,28,4.9702,11.0,9.14,3.38,0.03,80.14
2023,3,1,2.6162,13.86,85.18,3.73,2.63,88.33
2023,3,2,3.7049,7.79,92.2,4.55,19.17,77.83
2023,3,3,1.8542,9.33,85.83,7.11,64.19,90.19
2023,3,4,5.3141,7.53,7.88,2.11,0.0,73.83
2023,3,5,4.7674,10.94,43.02,3.13,0.0,69.38
2023,3,6,3.6139,13.81,56.93,4.87,0.0,83.33
2023,3,7,3.653,7.66,81.47,4.76,0.07,75.94
2023,3,8,1.8178,5.82,96.81,4.55,0.07,67.96
2023,3,9,1.4369,8.69,99.83,2.99,2.84,80.71
