Unnamed: 0,ac_power_inv_17474_daily_max,ac_power_inv_17474_daily_mean,ac_energy_inv_17474_daily_sum
2022-01-02,0.2069999999999999,0.1097395833333333,0.884
2022-01-03,0.4899999999999999,0.2385809523809523,2.092
2022-01-04,3.457,1.1663097345132745,10.986
2022-01-05,8.46,3.737846153846154,36.446
2022-01-06,9.163,4.839504273504273,47.183
2022-01-07,10.072,4.249546218487395,42.142
2022-01-08,1.261,0.5808173913043478,5.57
2022-01-09,10.299,5.571410256410257,54.329
2022-01-10,10.264,5.533435897435898,53.957
2022-01-11,10.21,5.495923076923077,53.591
2022-01-12,11.991,4.193885964912281,39.842
2022-01-13,10.675,5.051764705882353,50.101
2022-01-14,0.2999999999999999,0.1214660194174757,1.046
2022-01-15,9.714,3.841521739130435,29.452
2022-01-16,11.165,2.297512396694215,23.177
2022-01-17,10.64,4.170050420168067,41.36
2022-01-18,11.089,5.109191666666666,51.097
2022-01-19,10.522,4.455108333333333,44.553
2022-01-20,11.419,6.176401639344262,62.796
2022-01-21,11.554,6.233396694214876,62.86
2022-01-22,11.997,5.64296694214876,56.905
2022-01-23,11.959,6.102942148760331,61.547
2022-01-24,3.683,0.7467394957983193,7.409
2022-01-25,11.822,5.344098360655738,54.335
2022-01-26,11.962,6.320645161290322,65.317
2022-01-27,4.823,1.4552561983471073,14.682
2022-01-28,11.431,6.139198412698413,64.473
2022-01-29,11.094,5.904096000000001,61.504
2022-01-30,4.629,2.093579365079365,21.984
2022-01-31,11.306,4.8386015625,51.619
2022-02-01,7.408,2.770048,28.856
2022-02-02,10.94,2.5957096774193547,26.825
2022-02-03,12.197,6.167055555555556,64.754
2022-02-04,11.748,3.08221875,32.885
2022-02-05,11.743,6.248456692913385,66.132
2022-02-06,12.036,4.95034375,52.806
2022-02-07,11.653,5.7358671875,61.184
2022-02-08,11.647,4.862170542635659,52.274
2022-02-09,12.123,1.88568253968254,19.801
2022-02-10,12.05,3.711905511811024,39.293
2022-02-11,12.039,3.374992248062016,36.284
2022-02-12,12.313,5.913687022900763,64.564
2022-02-13,4.987,1.7257286821705426,18.557
2022-02-14,11.734,5.08869465648855,55.557
2022-02-15,11.352,5.192545454545455,57.122
2022-02-16,4.75,0.9996307692307692,10.836
2022-02-17,2.806,0.9715954198473282,10.612
2022-02-18,11.679,6.2889029850746265,70.234
2022-02-19,12.131,5.763473684210527,63.88
2022-02-20,11.042,5.9816617647058825,67.792
2022-02-21,12.189,5.520985074626866,61.652
2022-02-22,1.879,0.8023951612903226,8.29
2022-02-23,12.048,4.352573529411765,49.335
2022-02-24,3.842,1.034822222222222,11.647
2022-02-25,9.122000000000002,2.663679389312977,29.085
2022-02-26,12.043,6.455885714285714,75.328
2022-02-27,11.735,6.397792857142857,74.646
2022-02-28,11.892,5.743778571428572,67.016
2022-03-01,12.052,4.672628571428572,54.521
2022-03-02,12.03,5.476528571428572,63.909
2022-03-03,9.68,2.169426470588236,24.595
2022-03-04,12.007,4.590414285714286,53.563
2022-03-05,10.624,1.7998521126760565,21.297
2022-03-06,12.088,4.027971014492754,46.325
2022-03-07,0.254,0.0796725663716813,0.753
2022-03-08,11.673,3.807462686567164,42.521
2022-03-09,12.047,6.372758620689655,77.006
2022-03-10,9.322,2.438076923076923,29.059
2022-03-11,12.089,6.433293706293706,76.67
2022-03-12,12.045,7.114534246575342,86.566
2022-03-13,12.02,6.545224489795919,80.183
2022-03-14,11.423,5.676809523809523,69.547
2022-03-15,11.386,6.237432432432432,76.93
2022-03-16,11.36,6.002628378378378,74.039
2022-03-17,11.917,3.4786736111111107,41.751
2022-03-18,1.663,0.5773857142857143,6.755
2022-03-19,12.078,6.515546052631579,82.537
2022-03-20,11.842,5.994735099337748,75.444
2022-03-21,11.488,4.840047297297297,59.703
2022-03-22,1.289,0.4360298507462686,4.874
2022-03-23,2.578,0.860195945945946,10.618
2022-03-24,4.824,1.2105170068027211,14.835
2022-03-25,12.075,3.529745098039216,45.009
2022-03-26,12.091,6.769642857142857,86.881
2022-03-27,12.048,6.950722580645162,89.79399999999998
2022-03-28,12.001,5.516711538461538,71.717
2022-03-29,4.331,1.1873116883116883,15.242
2022-03-30,2.9,0.6764805194805195,8.689999999999998
2022-03-31,4.604,0.944951724137931,11.424
2022-04-01,12.046,6.455974522292993,84.47
2022-04-02,12.042,2.4961268656716418,28.202
2022-04-03,9.611,2.9443910256410257,38.282
2022-04-04,11.956,2.9222467532467533,37.508
2022-04-05,8.595,1.3729139072847685,17.279
2022-04-06,12.046,2.3022420382165607,30.13
2022-04-07,9.368,2.293207792207792,29.439
2022-04-08,5.373,1.3779620253164555,18.152
2022-04-09,12.097,6.9328062500000005,92.45
2022-04-10,12.05,5.557345911949685,73.63899999999998
2022-04-11,12.002,5.8940123456790126,79.578
2022-04-12,9.76,2.093232704402516,27.743
2022-04-13,2.61,0.9673506493506494,12.423
2022-04-14,12.069,5.958329268292683,81.44
2022-04-15,11.9,4.272938271604938,57.692
2022-04-16,12.077,6.61150909090909,90.914
2022-04-17,7.353,2.427398773006135,32.979
2022-04-18,12.048,4.638237804878049,63.4
2022-04-19,12.042,4.745192771084337,65.65
2022-04-20,3.63,0.7499415584415584,9.63
2022-04-21,12.091,6.236803571428571,87.31999999999998
2022-04-22,4.379,0.727531914893617,8.554
2022-04-23,12.06,3.5302727272727275,48.55
2022-04-24,12.033,6.112226190476191,85.57599999999998
2022-04-25,7.62,2.394572289156627,33.129
2022-04-26,12.083,6.620228070175439,94.351
2022-04-27,12.039,4.497550295857988,63.344
2022-04-28,11.998,2.9021960784313725,37.011
2022-04-29,3.714,1.4663231707317073,20.047
2022-04-30,12.03,2.487414634146341,34.0
2022-05-01,2.767,0.9447116564417178,12.835
2022-05-02,12.055,3.4845508982035924,48.504
2022-05-03,3.143,1.19796875,15.978
2022-05-04,12.084,5.716462427745665,82.418
2022-05-05,3.975,1.0657256097560976,14.567
2022-05-06,10.66,3.2876294117647062,46.578
2022-05-07,11.693,6.260844827586206,90.79
2022-05-08,10.802,1.860810650887574,26.209
2022-05-09,11.297,5.769797687861272,83.197
2022-05-10,11.329,4.109179190751445,59.245
2022-05-11,11.186,5.044232954545454,73.986
2022-05-12,10.663,5.553091428571428,80.988
2022-05-13,11.999,4.803350282485876,70.859
2022-05-14,10.886,5.723051428571429,83.47199999999998
2022-05-15,11.996,2.359689265536723,34.818
2022-05-16,12.152,5.642793296089385,84.18899999999998
2022-05-17,11.029,2.9388068181818183,43.11
2022-05-18,12.005,3.665432926829268,50.099
2022-05-19,11.25,5.461395480225989,80.563
2022-05-20,10.888,1.7300511363636362,25.379
2022-05-21,11.988,3.8778314606741575,57.519
2022-05-22,12.095,5.387491712707182,81.265
2022-05-23,12.079,3.856457627118644,56.893
2022-05-24,12.028,1.890683615819209,27.888
2022-05-25,11.964,1.6973272727272726,23.346
2022-05-26,11.99,3.1262,46.894
2022-05-27,11.992,5.563960227272727,81.61499999999998
2022-05-28,12.001,4.750966850828729,71.669
2022-05-29,11.355,2.9213687150837986,43.579
2022-05-30,11.064,5.316848314606742,78.875
2022-05-31,12.044,3.047372093023256,43.687
2022-06-01,11.565,5.337362637362637,80.952
2022-06-02,11.952,5.440863387978142,82.988
2022-06-03,11.206,5.735318681318681,86.99599999999998
2022-06-04,12.039,3.5515088757396454,50.028
2022-06-05,12.112,4.356431818181818,63.903
2022-06-06,11.963,2.446994350282486,36.102
2022-06-07,11.497,5.339672131147541,81.441
2022-06-08,12.047,3.223710382513661,49.167
2022-06-09,11.658,4.894098360655738,74.643
2022-06-10,7.699,1.9873757225433524,28.661
2022-06-11,11.666,2.415483695652174,37.044
2022-06-12,12.049,4.288264864864865,66.114
2022-06-13,10.998,3.131233695652174,48.02
2022-06-14,10.245,5.220836956521739,80.058
2022-06-15,10.646,4.082586021505376,63.289
2022-06-16,10.597,5.320486631016043,82.909
2022-06-17,10.688,5.440195652173913,83.42799999999998
2022-06-18,10.868,5.447778378378378,84.0
2022-06-19,10.686,5.392383783783784,83.14
2022-06-20,10.339,5.225108108108108,80.565
2022-06-21,10.159,4.824122340425531,75.58499999999998
2022-06-22,10.744,5.210356756756757,80.33
2022-06-23,10.294,5.263064516129032,81.586
2022-06-24,10.214,2.956925531914894,46.329
2022-06-25,11.998,2.28505325443787,32.186
2022-06-26,11.711,5.662421621621622,87.305
2022-06-27,10.741,5.405548913043478,82.89199999999998
2022-06-28,11.142,5.404744565217391,82.876
2022-06-29,10.21,5.251393442622951,80.092
2022-06-30,11.185,4.719327868852459,71.971
2022-07-01,9.223,2.310875,35.437
2022-07-02,12.074,5.073655737704918,77.37399999999998
2022-07-03,10.548,5.326847826086956,81.686
2022-07-04,10.554,1.8284262295081968,27.9
2022-07-05,10.087,5.023944751381216,75.79
2022-07-06,12.048,3.468569060773481,52.324
2022-07-07,11.493,2.043944444444445,30.668
2022-07-08,11.957,2.2218238636363634,32.589
2022-07-09,11.992,5.036967032967032,76.405
2022-07-10,11.465,5.092538461538461,77.23699999999998
2022-07-11,12.074,3.579852272727273,52.508
2022-07-12,12.042,5.151027322404372,78.55599999999998
2022-07-13,12.046,5.334414364640884,80.46599999999998
2022-07-14,11.953,4.682884615384615,71.031
2022-07-15,11.999,2.911939024390244,39.805
2022-07-16,7.622,1.5968666666666669,23.96
2022-07-17,11.081,4.934960674157304,73.21299999999998
2022-07-18,11.274,5.24156043956044,79.503
2022-07-19,10.907,5.37531843575419,80.18899999999998
2022-07-20,12.053,5.428385474860336,80.986
2022-07-21,10.437,5.415179775280899,80.336
2022-07-22,11.768,4.468649717514125,65.921
2022-07-23,10.55,4.883563953488372,70.001
2022-07-24,12.002,4.592045197740113,67.739
2022-07-25,9.035,2.928455555555556,43.934
2022-07-26,12.053,4.721102857142857,68.863
2022-07-27,12.043,4.776677966101695,70.466
2022-07-28,11.778,4.9765280898876405,73.82899999999998
2022-07-29,12.085,5.320689265536723,78.486
2022-07-30,11.326,5.443073446327683,80.293
2022-07-31,12.053,4.917414772727273,72.129
2022-08-01,10.574,5.518331428571428,80.477
2022-08-02,12.041,5.056220338983051,74.58499999999998
2022-08-03,8.444,1.6893977272727272,24.786
2022-08-04,10.613,5.577754285714286,81.34099999999998
2022-08-05,12.057,3.940767441860465,56.494
2022-08-06,10.366,4.119284883720931,59.047
2022-08-07,6.947,1.3954938271604935,18.85
2022-08-08,12.003,2.7896848484848484,38.356
2022-08-09,12.045,5.031364161849711,72.539
2022-08-10,11.117,5.524931034482759,80.12099999999998
2022-08-11,10.743,2.9956432748538013,42.695
2022-08-12,12.001,3.0502705882352945,43.214
2022-08-13,10.848,3.718397590361446,51.449
2022-08-14,7.926999999999999,2.186295180722892,30.252
2022-08-15,10.607,2.9006390532544377,40.858
2022-08-16,10.692,5.494411764705882,77.842
2022-08-17,10.656,5.567514792899408,78.423
2022-08-18,10.488,5.533153846153846,77.94
2022-08-19,12.043,4.486596153846154,58.332
2022-08-20,12.035,3.392644171779141,46.088
2022-08-21,12.014,3.476802395209581,48.397
2022-08-22,12.047,4.849722891566265,67.091
2022-08-23,12.003,4.006345454545455,55.097
2022-08-24,11.748,3.9958253012048193,55.279
2022-08-25,12.04,4.052534161490683,54.378
2022-08-26,12.004,4.74864024390244,64.907
2022-08-27,10.283,4.624944099378882,62.059
2022-08-28,11.999,3.612104938271605,48.772
2022-08-29,10.828,2.1454,28.615
