YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2018,1,1,2.8315,-3.8,91.47,4.83,0.0,52.66
2018,1,2,1.4306,-2.98,88.96,3.31,0.0,59.42
2018,1,3,4.0226,1.83,14.73,3.53,0.0,53.97
2018,1,4,3.3684,4.58,62.18,2.29,0.0,57.25
2018,1,5,3.8165,7.55,54.79,3.27,0.01,61.62
2018,1,6,2.8958,8.99,50.23,4.08,0.0,80.7
2018,1,7,1.2089,13.06,83.58,6.32,0.05,86.38
2018,1,8,4.1546,10.57,0.42,5.3,0.0,58.96
2018,1,9,3.8309,10.13,52.97,2.81,0.0,68.42
2018,1,10,2.6364,11.17,66.11,5.24,0.02,84.74
2018,1,11,2.8214,9.36,52.51,8.42,0.12,63.34
2018,1,12,4.356,3.59,0.6,5.51,0.0,44.55
2018,1,13,4.3039,2.1,6.8,3.66,0.0,51.62
2018,1,14,4.2274,4.78,6.21,3.45,0.0,63.62
2018,1,15,2.6333,9.25,62.68,5.06,2.93,82.73
2018,1,16,1.3759,-3.29,91.73,7.41,0.39,45.38
2018,1,17,4.4357,-3.95,12.46,2.87,0.0,54.56
2018,1,18,2.0707,0.9,85.62,2.39,0.0,57.53
2018,1,19,1.7604,6.26,76.18,4.32,0.29,81.33
2018,1,20,2.8378,11.65,78.32,5.06,0.05,86.3
2018,1,21,1.1959,15.42,81.75,5.77,0.73,80.21
2018,1,22,4.6466,8.3,3.39,5.77,0.0,41.42
2018,1,23,4.4213,7.81,43.08,2.77,0.0,45.89
2018,1,24,4.5547,8.37,25.95,2.64,0.0,45.52
2018,1,25,4.025,10.21,72.34,3.53,0.0,47.62
2018,1,26,1.7213,13.14,86.61,5.19,0.25,88.95
2018,1,27,2.0102,14.23,93.98,3.96,3.6,79.54
2018,1,28,4.5322,10.86,21.99,3.98,0.0,55.01
2018,1,29,4.8269,8.41,0.87,4.97,0.0,48.93
2018,1,30,4.6961,8.27,23.22,4.13,0.0,53.93
2018,1,31,4.4268,11.58,49.8,6.19,0.0,74.45
2018,2,1,3.6173,13.0,92.1,5.9,0.0,64.7
2018,2,2,3.9055,7.14,82.24,4.92,0.0,54.14
2018,2,3,1.5674,10.85,87.95,5.4,0.49,78.35
2018,2,4,4.1498,13.54,18.4,5.12,0.0,68.61
2018,2,5,1.657,7.85,85.72,3.51,0.07,68.21
2018,2,6,0.7138,7.55,94.39,3.74,2.16,91.43
2018,2,7,2.4941,4.14,87.65,6.51,0.45,55.57
2018,2,8,4.5233,6.03,59.4,3.3,0.0,66.9
2018,2,9,2.0122,11.92,94.35,4.33,0.68,81.62
2018,2,10,1.4174,11.24,94.93,4.06,0.77,79.24
2018,2,11,1.7633,1.16,73.43,6.53,1.18,63.14
2018,2,12,3.0624,2.31,45.75,3.44,0.1,66.2
2018,2,13,1.217,7.62,94.2,1.84,1.07,85.24
2018,2,14,2.3623,15.06,80.1,4.58,0.16,86.66
2018,2,15,2.119,19.33,80.42,6.4,0.01,83.85
2018,2,16,2.7598,16.2,80.94,5.0,0.01,61.76
2018,2,17,2.3832,13.32,84.03,2.3,0.18,77.61
2018,2,18,2.0962,15.22,96.24,4.69,0.09,84.15
2018,2,19,2.4139,20.44,97.35,8.21,2.95,84.45
2018,2,20,1.1189,20.26,99.66,6.61,20.92,91.89
2018,2,21,0.6854,6.4,93.73,6.39,18.21,88.11
2018,2,22,1.1542,7.3,92.57,2.94,2.84,85.51
2018,2,23,1.5516,14.69,95.46,3.75,6.58,89.88
2018,2,24,2.303,18.87,98.15,5.21,1.69,79.66
2018,2,25,2.6832,12.33,75.4,3.29,4.67,79.33
2018,2,26,4.8305,12.96,70.74,3.53,0.07,68.75
2018,2,27,1.7227,18.42,92.86,5.29,0.64,84.82
2018,2,28,2.4302,20.51,96.52,4.35,2.13,88.54
2018,3,1,4.6133,14.83,71.67,5.75,0.1,69.94
2018,3,2,4.8362,13.88,35.53,3.32,0.0,74.98
2018,3,3,2.43,16.65,67.64,4.43,0.92,85.31
2018,3,4,2.2039,19.96,87.48,5.74,0.55,81.78
2018,3,5,4.2391,19.17,83.85,4.91,0.21,63.82
2018,3,6,6.1277,13.37,67.24,3.92,0.0,44.13
2018,3,7,6.4774,10.46,46.96,3.45,0.0,46.27
2018,3,8,4.859,11.32,89.51,3.95,0.0,55.79
2018,3,9,3.2386,16.16,90.78,6.24,0.0,81.24
2018,3,10,5.8663,21.85,60.61,4.39,0.0,64.91
2018,3,11,2.1118,14.91,88.75,7.49,0.0,50.42
2018,3,12,6.498,10.49,37.67,4.37,0.0,56.7
2018,3,13,6.3631,11.95,21.85,3.18,0.0,54.78
2018,3,14,6.3521,13.0,36.03,2.99,0.0,52.98
2018,3,15,4.0994,16.52,60.23,6.2,0.0,74.36
2018,3,16,5.9551,21.31,78.75,3.71,0.01,59.02
2018,3,17,3.6593,20.3,82.03,3.93,6.28,84.52
2018,3,18,3.8734,21.79,66.45,3.72,1.93,72.27
