YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2016,1,1,2.9249,-7.22,14.73,3.59,0.0,50.56
2016,1,2,2.8836,-2.58,37.54,3.15,0.01,38.41
2016,1,3,2.741,-0.24,47.97,2.33,0.19,50.65
2016,1,4,2.6993,0.31,77.99,1.45,0.01,58.47
2016,1,5,2.6078,1.47,49.48,2.94,0.0,63.2
2016,1,6,2.5934,0.61,63.65,2.55,0.01,64.36
2016,1,7,2.2397,-0.4,97.8,1.99,2.72,76.48
2016,1,8,1.9855,-5.67,94.33,2.56,2.75,82.96
2016,1,9,2.101,-6.71,70.71,1.7,0.18,69.36
2016,1,10,2.9374,-6.81,33.39,5.61,0.02,58.05
2016,1,11,2.5294,-4.01,79.09,7.95,0.3,53.21
2016,1,12,2.9249,-1.81,63.59,7.04,0.14,53.21
2016,1,13,2.4403,0.65,80.71,5.87,0.12,55.21
2016,1,14,2.7583,-0.59,45.05,7.99,0.22,50.34
2016,1,15,2.2558,-4.22,86.64,2.14,0.42,60.61
2016,1,16,2.5116,-4.24,74.35,3.93,0.79,59.54
2016,1,17,2.8054,-2.31,60.86,3.36,1.39,67.21
2016,1,18,2.4684,0.35,93.49,2.82,0.15,60.36
2016,1,19,3.1135,-0.13,59.53,2.91,0.55,64.23
2016,1,20,2.7091,0.63,82.5,5.88,0.4,55.79
2016,1,21,3.223,-1.32,37.17,5.79,0.22,53.68
2016,1,22,3.2141,1.87,47.99,4.95,0.1,57.6
2016,1,23,3.155,3.54,67.58,3.58,0.0,53.58
2016,1,24,2.9801,1.17,63.54,3.68,0.31,61.2
2016,1,25,2.8363,-1.9,71.51,5.12,0.63,56.66
2016,1,26,3.3077,-2.28,36.66,5.89,0.05,47.27
2016,1,27,3.3554,2.0,28.93,6.33,0.0,54.55
2016,1,28,3.4306,3.8,21.79,5.88,0.04,55.57
2016,1,29,3.3974,4.2,63.15,7.28,0.39,47.73
2016,1,30,2.5536,5.06,97.37,5.05,2.18,61.67
2016,1,31,2.6424,-2.92,91.25,3.32,1.57,60.0
