YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2023,1,1,2.5903,9.13,42.52,1.55,0.83,92.52
2023,1,2,2.0878,9.67,52.89,2.12,0.54,93.03
2023,1,3,1.1297,12.39,97.23,2.49,13.37,97.81
2023,1,4,1.3447,12.49,68.53,2.89,30.95,96.9
2023,1,5,3.419,5.72,5.46,2.57,0.0,79.6
2023,1,6,3.307,2.46,13.7,2.31,0.0,82.05
2023,1,7,1.7054,4.25,88.85,1.53,0.23,81.43
2023,1,8,0.7409,4.78,97.86,1.7,12.75,96.26
2023,1,9,2.6995,2.44,52.6,2.78,0.63,87.87
2023,1,10,3.2921,4.19,59.59,1.78,0.0,70.29
2023,1,11,2.1233,7.17,81.21,1.98,0.35,82.05
2023,1,12,0.9074,11.12,93.94,3.32,21.76,96.8
2023,1,13,1.8895,1.78,73.28,4.57,1.58,83.33
2023,1,14,2.4586,-3.27,50.05,5.18,0.47,76.8
2023,1,15,3.4166,0.23,27.91,2.29,0.0,60.4
2023,1,16,2.3851,3.92,78.75,1.52,0.3,68.4
2023,1,17,1.5062,7.65,87.06,2.58,6.12,92.68
2023,1,18,2.2754,9.5,78.31,1.67,0.81,92.22
2023,1,19,1.6145,11.83,70.08,4.18,4.31,86.33
2023,1,20,3.7601,3.55,25.77,3.86,0.07,77.42
2023,1,21,3.1445,1.83,70.27,1.62,0.06,79.56
2023,1,22,1.38,1.81,96.76,1.75,13.65,94.98
2023,1,23,2.5433,0.12,53.68,3.63,0.89,87.74
2023,1,24,3.9437,0.8,32.38,2.07,0.01,82.11
2023,1,25,1.4573,6.15,92.59,3.98,27.33,92.21
2023,1,26,2.8663,0.1,51.57,3.44,0.16,82.31
2023,1,27,4.0946,-0.89,13.24,2.57,0.03,76.85
2023,1,28,3.737,2.17,43.66,1.94,0.0,79.88
2023,1,29,1.2938,5.07,99.83,1.69,2.09,87.33
2023,1,30,2.0767,9.38,95.07,1.42,4.86,87.8
2023,1,31,1.3118,8.95,96.8,1.61,2.59,96.13
2023,2,1,1.4431,5.64,98.61,1.91,2.94,90.39
2023,2,2,0.858,4.76,99.01,1.33,13.1,91.86
2023,2,3,4.254,-1.38,37.8,4.21,0.1,70.86
2023,2,4,4.0956,-1.38,39.81,1.75,0.0,73.17
2023,2,5,3.1447,2.48,69.81,2.3,0.0,87.53
2023,2,6,4.4602,6.0,18.26,2.69,0.0,73.27
