YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2020,1,1,2.076,3.13,44.0,8.2,0.07,79.0
2020,1,2,2.2272,4.25,69.86,7.2,0.0,80.63
2020,1,3,0.6653,7.09,99.68,4.89,0.88,94.7
2020,1,4,0.2719,6.52,99.95,2.57,4.96,96.65
2020,1,5,1.6363,2.33,66.51,10.61,2.72,79.82
2020,1,6,1.1028,1.76,62.51,5.0,0.18,77.33
2020,1,7,1.8984,3.19,77.96,5.46,5.92,73.81
2020,1,8,1.8108,1.79,66.43,9.32,4.65,83.41
2020,1,9,2.5258,-1.89,39.56,7.14,0.0,67.87
2020,1,10,0.9353,5.74,94.14,8.81,0.01,86.36
2020,1,11,1.8936,8.95,84.63,10.89,0.14,97.08
2020,1,12,1.4873,10.1,66.96,10.81,3.78,89.72
2020,1,13,0.8686,4.83,99.68,4.73,0.07,88.26
2020,1,14,0.8714,4.09,98.5,3.5,0.47,91.55
2020,1,15,2.5982,5.89,35.5,3.59,0.17,86.02
2020,1,16,1.5854,4.49,69.8,10.03,1.62,81.56
2020,1,17,2.6623,-4.4,36.11,12.1,0.01,75.46
2020,1,18,1.6034,-3.88,98.64,5.47,5.41,82.65
2020,1,19,2.4751,3.29,60.33,7.67,1.28,85.92
2020,1,20,2.4588,-3.43,36.1,8.78,0.09,78.96
2020,1,21,2.4509,-3.66,39.2,5.43,0.0,75.19
2020,1,22,2.8812,-1.02,18.1,2.63,0.0,63.02
2020,1,23,2.669,3.0,76.98,3.87,0.0,78.66
2020,1,24,2.8337,3.42,61.79,3.22,0.0,85.71
2020,1,25,1.6034,5.67,86.44,9.25,16.32,94.96
2020,1,26,2.7307,4.99,42.05,6.92,0.25,87.97
2020,1,27,2.1948,3.68,62.87,7.09,0.05,83.77
2020,1,28,1.5557,2.23,97.11,6.43,0.05,83.19
2020,1,29,2.4358,0.76,56.73,6.75,0.01,72.6
2020,1,30,2.879,-0.26,50.65,4.26,0.0,66.76
2020,1,31,3.0115,2.27,80.05,3.01,0.55,72.4
2020,2,1,1.3742,2.99,96.87,3.6,1.16,91.98
2020,2,2,1.9013,2.84,95.33,4.93,0.19,84.48
