YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2020,1,1,1.2041,-0.1,86.73,4.06,0.01,85.5
2020,1,2,2.3021,1.39,62.93,3.12,0.0,92.17
2020,1,3,0.7157,5.22,99.5,1.88,4.81,97.65
2020,1,4,0.5254,6.01,99.48,2.54,4.83,97.36
2020,1,5,1.5823,1.02,78.82,5.3,0.26,80.86
2020,1,6,1.602,1.0,57.04,3.47,0.34,87.42
2020,1,7,1.8259,0.59,91.11,2.23,1.26,87.37
2020,1,8,1.6032,-0.72,57.0,5.38,0.03,82.2
2020,1,9,2.5373,-2.8,41.91,3.06,0.0,66.81
2020,1,10,0.6667,3.12,95.51,3.47,0.02,95.01
2020,1,11,1.8226,9.84,90.43,5.36,0.23,96.38
2020,1,12,2.3371,11.17,57.1,6.36,4.21,83.93
2020,1,13,0.7627,2.98,97.72,2.22,0.03,94.4
2020,1,14,1.2977,3.86,99.25,2.13,0.7,92.93
2020,1,15,2.5334,5.07,43.11,2.59,0.04,84.4
2020,1,16,1.7863,4.04,74.76,6.61,2.75,81.63
2020,1,17,2.6844,-5.17,32.04,6.4,0.01,65.52
2020,1,18,1.0358,-4.43,99.55,3.26,9.35,80.15
2020,1,19,1.8466,0.45,64.41,4.55,1.18,87.07
2020,1,20,2.6974,-6.61,16.42,5.27,0.0,76.85
2020,1,21,2.4982,-6.43,28.45,2.76,0.0,84.56
2020,1,22,2.6316,-3.55,30.93,1.78,0.0,81.01
2020,1,23,2.081,-0.31,93.5,2.08,0.0,79.46
2020,1,24,2.5294,2.23,61.67,2.35,0.01,79.99
2020,1,25,0.6492,3.5,93.01,5.69,29.21,98.5
2020,1,26,2.2003,1.79,66.2,3.5,0.05,89.51
2020,1,27,1.5557,1.05,94.81,3.78,0.03,90.47
2020,1,28,1.3702,0.2,97.19,4.08,0.0,85.89
2020,1,29,3.2549,-1.64,31.38,3.85,0.0,79.12
2020,1,30,3.2491,-2.57,46.02,2.08,0.0,72.55
2020,1,31,1.2768,1.17,75.8,1.39,0.57,86.28
2020,2,1,0.9422,2.32,97.84,0.93,0.44,94.06
2020,2,2,1.8454,1.03,95.21,2.36,1.63,92.09
2020,2,3,2.5927,3.88,51.15,2.79,0.02,85.27
2020,2,4,1.2691,5.9,98.17,2.21,0.5,97.38
2020,2,5,1.4184,3.27,99.87,3.14,1.65,79.66
2020,2,6,0.6449,2.41,99.82,2.78,12.29,96.31
2020,2,7,0.731,2.54,88.25,5.53,10.6,88.26
2020,2,8,2.5987,-1.22,43.55,3.9,0.04,78.78
2020,2,9,1.8266,0.59,90.57,2.62,0.44,87.57
2020,2,10,0.9907,3.78,99.87,3.97,9.57,95.9
2020,2,11,0.8431,4.39,99.4,2.27,8.0,95.49
2020,2,12,3.0665,2.34,82.77,3.43,2.95,79.4
2020,2,13,0.6444,2.86,95.27,3.22,13.1,96.53
2020,2,14,3.9449,-4.91,15.06,5.56,0.0,76.49
2020,2,15,4.1436,-6.57,38.44,3.03,0.0,71.96
2020,2,16,2.4151,0.0,90.76,3.14,0.0,89.16
