YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2021,1,1,0.4279,1.07,84.64,3.56,22.76,92.26
2021,1,2,1.4971,4.35,88.71,4.4,0.53,91.21
2021,1,3,0.5508,1.99,94.41,3.97,7.02,95.0
2021,1,4,1.1798,2.22,81.77,3.02,0.05,87.94
2021,1,5,0.863,2.36,98.35,2.1,0.24,89.02
2021,1,6,0.7906,1.78,98.16,5.52,0.0,84.36
2021,1,7,2.821,0.7,47.22,4.14,0.0,82.62
2021,1,8,0.7778,-0.24,98.81,3.6,0.0,85.21
2021,1,9,2.9258,-0.06,25.1,6.16,0.0,77.24
2021,1,10,2.9551,1.2,18.17,3.69,0.0,80.79
2021,1,11,1.4424,0.64,62.11,2.46,0.01,92.36
2021,1,12,2.9566,1.55,2.84,2.56,0.0,80.35
2021,1,13,2.5646,1.68,41.9,2.82,0.0,82.35
2021,1,14,2.2673,3.71,82.51,1.99,0.0,82.9
2021,1,15,1.3066,4.03,98.92,4.32,5.24,95.18
2021,1,16,2.4694,2.86,66.87,4.42,0.24,86.67
2021,1,17,1.6606,2.15,89.44,4.77,0.01,84.45
2021,1,18,1.8852,1.09,74.74,4.88,0.0,83.27
2021,1,19,2.7245,1.61,52.94,4.43,0.0,76.59
2021,1,20,2.4655,0.63,55.2,5.23,0.03,73.72
2021,1,21,3.0437,1.43,26.84,4.03,0.0,79.29
2021,1,22,1.919,1.98,61.1,4.83,0.0,79.34
2021,1,23,3.066,-2.14,46.71,6.37,0.0,70.04
2021,1,24,2.5286,-1.47,67.24,3.19,0.0,69.45
2021,1,25,0.985,0.13,93.46,2.77,2.69,85.61
2021,1,26,0.6835,0.25,94.94,3.16,1.77,97.43
2021,1,27,1.8818,0.83,94.9,4.15,0.13,86.46
2021,1,28,3.5287,-1.76,53.8,8.57,0.0,70.45
2021,1,29,2.1377,-3.67,74.71,7.35,0.0,70.55
2021,1,30,3.3646,-2.96,56.08,2.92,0.0,75.29
2021,1,31,0.6744,-0.79,98.21,5.36,9.26,91.29
2021,2,1,0.7826,-1.02,93.18,7.68,5.19,93.11
2021,2,2,1.945,-1.15,95.36,8.88,1.6,88.21
2021,2,3,1.8792,-0.74,74.47,7.48,1.85,85.13
2021,2,4,3.6559,-1.06,39.75,4.57,0.0,79.66
2021,2,5,2.7622,2.62,73.89,4.89,2.9,85.54
2021,2,6,2.532,2.27,78.05,3.9,0.01,76.27
2021,2,7,1.787,0.18,69.14,4.29,11.86,91.04
2021,2,8,3.912,-3.18,40.88,3.48,0.0,73.52
2021,2,9,2.0371,1.34,94.53,3.54,0.34,90.06
2021,2,10,2.263,0.86,94.32,2.48,3.62,85.21
2021,2,11,1.2914,-0.33,99.89,4.21,6.13,91.19
2021,2,12,1.4717,-2.41,94.41,3.45,0.1,77.69
2021,2,13,1.2475,-2.16,98.47,4.38,5.06,86.52
2021,2,14,1.9013,-0.19,95.41,3.55,1.47,89.73
2021,2,15,1.0522,1.04,96.25,3.76,3.38,90.05
2021,2,16,2.478,1.43,80.71,5.72,16.91,86.43
2021,2,17,3.4063,-2.9,67.49,4.3,0.0,72.41
2021,2,18,1.0222,-1.68,98.09,4.24,11.86,88.28
2021,2,19,2.1204,-1.47,96.46,4.49,4.29,91.26
2021,2,20,3.6629,-5.03,46.91,6.79,0.02,81.12
2021,2,21,4.6114,-3.4,40.0,3.52,0.45,77.97
2021,2,22,0.9871,-0.52,90.45,5.27,10.91,93.31
2021,2,23,2.5663,2.59,52.27,5.21,0.02,87.2
2021,2,24,4.3301,5.92,54.38,4.87,0.0,85.78
2021,2,25,4.9234,5.42,25.77,4.77,0.0,70.18
2021,2,26,3.0574,3.38,98.93,3.5,4.02,76.7
2021,2,27,2.8486,5.48,90.54,3.22,4.56,95.17
2021,2,28,0.7397,5.95,99.53,3.53,17.92,96.8
2021,3,1,1.6356,5.92,85.9,5.76,6.94,83.86
2021,3,2,5.365,0.02,0.79,5.09,0.0,65.6
2021,3,3,5.1917,4.13,3.79,3.61,0.0,77.06
2021,3,4,4.2806,4.02,46.17,6.57,0.0,76.47
2021,3,5,5.3381,-0.91,9.27,6.76,0.0,71.38
2021,3,6,4.1045,0.63,28.22,4.83,0.0,73.62
2021,3,7,5.5536,0.29,3.34,3.44,0.0,70.95
2021,3,8,5.2258,2.51,29.38,2.84,0.0,69.38
2021,3,9,3.6782,9.26,76.91,3.49,0.0,74.97
2021,3,10,5.0566,10.65,44.07,4.07,0.0,84.74
2021,3,11,4.9291,13.6,70.39,4.74,0.0,85.2
2021,3,12,3.9293,13.43,68.51,4.54,0.02,80.22
2021,3,13,5.7662,6.96,29.79,4.24,0.0,63.48
2021,3,14,5.6734,6.45,9.01,7.15,0.0,67.4
2021,3,15,5.5382,1.57,60.43,4.36,0.0,63.88
2021,3,16,1.7748,4.08,97.56,3.8,0.06,85.72
2021,3,17,1.9781,6.78,98.01,2.15,0.44,91.42
2021,3,18,0.8443,8.67,99.77,4.82,12.97,94.37
2021,3,19,5.9455,4.08,38.54,7.48,0.15,69.06
2021,3,20,5.61,4.27,0.15,2.84,0.03,66.8
2021,3,21,6.1416,7.23,3.66,2.76,0.0,67.63
2021,3,22,5.9376,7.56,0.64,3.15,0.0,78.94
2021,3,23,4.0337,10.4,71.12,3.9,0.19,89.03
2021,3,24,1.5079,11.7,96.83,2.73,29.17,96.63
2021,3,25,2.6642,13.86,99.45,2.85,0.35,93.75
2021,3,26,5.6743,17.51,37.7,7.15,0.1,79.96
2021,3,27,4.7554,13.23,51.5,3.29,0.47,79.9
2021,3,28,1.7441,13.22,91.5,7.26,11.75,86.69
2021,3,29,6.6031,8.18,24.48,5.73,0.02,63.76
2021,3,30,6.5071,10.67,27.97,5.27,0.0,79.23
2021,3,31,1.2602,14.48,98.86,5.12,22.78,94.7
2021,4,1,3.3758,5.48,79.88,7.96,2.28,74.31
2021,4,2,6.8453,1.49,14.08,6.81,0.01,64.86
2021,4,3,6.5945,4.32,29.73,3.26,0.0,66.58
2021,4,4,6.4111,10.8,28.52,4.87,0.0,71.3
2021,4,5,6.54,12.44,34.43,3.77,0.0,66.92
2021,4,6,5.8908,15.11,58.38,2.63,0.01,71.27
2021,4,7,5.2037,16.45,55.42,2.42,0.02,74.75
2021,4,8,6.0778,13.76,60.15,4.63,0.91,80.22
2021,4,9,1.5002,13.93,99.45,4.48,6.14,89.51
2021,4,10,2.9285,15.51,98.96,3.35,2.83,89.41
2021,4,11,5.3986,18.46,79.23,4.12,10.11,82.08
2021,4,12,2.7948,13.16,95.35,3.16,2.12,84.9
2021,4,13,5.3066,12.62,64.27,2.27,0.02,82.75
2021,4,14,1.8605,12.36,92.31,2.24,6.65,92.58
2021,4,15,4.8336,12.05,64.81,4.63,0.06,75.94
2021,4,16,4.031,8.8,79.19,5.64,0.01,73.68
2021,4,17,3.8928,9.59,80.21,3.01,0.0,77.02
2021,4,18,5.7715,11.62,47.01,2.63,0.04,73.36
2021,4,19,4.5946,11.55,62.39,2.32,1.53,79.62
2021,4,20,6.6084,14.35,39.95,4.87,0.02,74.98
2021,4,21,4.2079,10.63,50.81,7.88,0.87,71.36
2021,4,22,4.7947,5.53,73.28,5.94,0.0,64.35
2021,4,23,6.4625,8.73,23.06,4.36,0.0,70.03
2021,4,24,4.5053,10.61,72.89,2.84,12.73,76.18
2021,4,25,4.5288,12.94,84.71,5.56,4.44,78.54
2021,4,26,7.7587,11.24,6.07,4.48,0.0,61.15
2021,4,27,7.092,17.23,38.31,4.0,0.0,78.97
2021,4,28,5.4962,21.45,96.56,4.31,0.01,81.04
2021,4,29,2.3962,21.57,99.83,4.95,1.06,83.25
2021,4,30,6.3228,14.64,58.83,9.54,0.37,64.48
2021,5,1,8.0767,11.15,17.19,5.84,0.0,58.51
2021,5,2,6.6614,17.56,81.45,4.69,0.0,74.22
2021,5,3,2.6323,19.07,99.2,3.68,3.67,90.1
2021,5,4,5.4401,21.81,82.53,4.07,4.55,86.73
2021,5,5,4.7758,18.69,73.87,4.9,6.9,82.06
2021,5,6,7.0606,12.92,58.75,3.96,0.0,64.64
2021,5,7,2.8066,12.52,84.56,2.88,6.58,73.57
2021,5,8,5.393,9.73,60.67,4.75,2.03,76.94
2021,5,9,2.6928,13.21,99.72,4.46,0.34,73.54
2021,5,10,7.1282,13.83,65.91,5.3,0.03,70.34
2021,5,11,5.9851,13.56,61.88,3.9,0.0,67.45
