YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2017,1,1,3.5998,19.71,14.71,3.91,0.01,79.11
2017,1,2,3.0396,22.47,50.54,3.44,0.45,82.06
2017,1,3,2.9695,23.32,83.54,4.17,2.7,80.78
2017,1,4,3.12,20.87,86.06,4.07,3.72,73.77
2017,1,5,3.847,17.55,32.18,2.99,0.0,69.94
2017,1,6,4.0116,18.68,40.57,2.13,1.01,70.5
2017,1,7,0.9826,14.79,88.97,7.84,16.71,79.98
2017,1,8,4.3022,6.46,17.17,6.65,0.07,66.87
2017,1,9,4.1266,11.68,8.73,4.19,0.02,69.38
2017,1,10,3.3943,14.51,22.78,3.27,0.06,78.15
2017,1,11,3.0838,17.71,25.42,3.3,0.25,77.12
2017,1,12,3.8191,19.55,13.44,3.51,0.05,76.17
2017,1,13,2.5726,19.62,48.15,3.66,2.02,87.08
2017,1,14,3.1517,19.67,45.98,3.55,0.24,80.28
2017,1,15,3.235,19.87,45.35,3.14,0.02,72.17
2017,1,16,3.8342,20.29,43.55,3.69,0.0,71.26
2017,1,17,3.5438,20.53,59.37,2.7,0.0,76.86
2017,1,18,3.7548,20.74,70.95,2.84,0.0,75.4
2017,1,19,3.7174,20.74,53.64,1.82,0.0,74.97
2017,1,20,4.1364,21.39,31.38,3.28,0.01,72.11
2017,1,21,4.2533,22.03,12.51,3.63,0.02,71.16
2017,1,22,2.5488,23.14,74.66,8.59,16.92,79.6
2017,1,23,3.1459,18.27,43.47,8.73,0.93,69.54
2017,1,24,4.776,16.3,0.15,5.23,0.0,63.97
2017,1,25,4.5314,16.78,7.97,2.88,0.0,74.36
2017,1,26,3.2794,20.05,65.12,5.22,0.06,81.43
2017,1,27,3.0139,16.13,76.98,3.96,0.08,52.87
2017,1,28,3.0154,12.1,71.22,4.34,0.29,43.65
2017,1,29,1.5797,11.18,84.98,3.46,5.28,76.61
2017,1,30,5.059,11.45,19.16,3.91,0.0,57.62
2017,1,31,5.0064,13.38,1.1,1.55,0.0,58.99
2017,2,1,5.0069,15.79,1.92,1.69,0.0,65.14
2017,2,2,4.2778,17.61,22.99,1.59,0.0,68.9
2017,2,3,4.4035,19.03,26.96,2.01,0.0,67.84
2017,2,4,3.81,17.74,36.0,3.99,0.46,81.65
2017,2,5,4.051,18.31,57.4,2.5,0.65,77.2
2017,2,6,4.9574,18.13,17.05,2.72,0.0,73.86
2017,2,7,4.1549,20.62,35.88,3.51,1.54,75.04
2017,2,8,4.1453,22.14,50.83,5.13,10.39,78.96
2017,2,9,4.6219,21.65,35.78,6.04,0.19,62.05
2017,2,10,5.4262,15.04,2.87,4.36,0.0,59.58
2017,2,11,5.3561,18.51,2.6,2.0,0.0,68.75
2017,2,12,5.2037,19.73,8.62,2.82,0.0,70.2
2017,2,13,3.1831,19.9,49.9,3.98,0.01,79.66
2017,2,14,3.9132,21.56,41.09,2.77,0.04,72.78
2017,2,15,3.3372,20.97,70.59,7.75,0.85,76.72
2017,2,16,5.6405,16.17,24.51,4.71,0.01,53.05
2017,2,17,5.683,15.6,25.61,1.98,0.0,52.96
2017,2,18,3.0197,19.64,89.24,3.35,0.18,77.89
2017,2,19,4.6334,21.14,44.0,3.31,1.3,73.89
2017,2,20,5.3122,20.59,18.38,2.49,0.05,75.61
2017,2,21,3.0919,20.61,95.45,4.06,0.03,76.3
2017,2,22,1.447,20.05,97.87,5.41,26.14,84.55
2017,2,23,3.9888,19.77,70.72,3.84,4.33,83.96
2017,2,24,4.9104,21.65,44.07,4.08,0.18,80.0
2017,2,25,4.3774,21.32,26.93,3.87,0.02,76.04
2017,2,26,6.1068,17.96,3.93,4.32,0.0,59.42
2017,2,27,4.8492,21.78,30.34,4.91,0.05,70.13
2017,2,28,4.7863,23.55,49.24,3.67,0.07,77.04
2017,3,1,5.6712,23.79,33.2,2.77,0.2,70.22
2017,3,2,4.6963,22.54,58.51,4.24,0.69,71.51
2017,3,3,6.0254,17.53,12.2,6.44,0.15,57.3
2017,3,4,5.7482,17.43,28.96,5.33,0.04,54.57
2017,3,5,4.5058,18.64,84.53,6.84,0.01,57.66
2017,3,6,4.5725,19.12,51.92,5.89,0.0,58.49
2017,3,7,4.2955,20.19,41.54,4.35,0.03,66.79
2017,3,8,4.8912,22.29,51.68,1.91,0.09,68.23
2017,3,9,5.3798,22.58,27.73,2.0,0.06,70.27
2017,3,10,5.9268,22.37,13.1,4.17,0.07,67.74
2017,3,11,6.1054,21.37,31.47,4.39,0.01,66.47
2017,3,12,2.9734,21.27,85.86,3.19,1.52,70.59
2017,3,13,2.7348,21.15,95.2,3.01,6.25,74.73
2017,3,14,5.6818,16.72,44.91,7.23,0.5,63.31
2017,3,15,6.8306,10.89,2.06,4.77,0.0,49.0
2017,3,16,7.0529,10.34,1.7,3.93,0.0,38.29
2017,3,17,6.8959,14.13,9.74,3.31,0.0,49.46
2017,3,18,6.8638,18.16,0.4,2.07,0.0,55.23
2017,3,19,6.8489,18.67,1.01,5.68,0.0,63.22
2017,3,20,6.9466,17.84,3.21,2.74,0.0,57.89
2017,3,21,6.7548,20.45,0.3,2.08,0.0,58.13
2017,3,22,6.4783,22.17,23.88,3.64,0.36,68.05
2017,3,23,4.4791,21.5,44.96,6.41,3.11,71.66
2017,3,24,5.0383,21.13,40.72,6.02,0.05,59.73
2017,3,25,5.0813,22.24,53.79,4.58,0.0,59.99
2017,3,26,5.772,22.59,24.26,3.46,0.01,66.63
2017,3,27,6.0365,22.86,21.61,3.12,0.0,63.49
2017,3,28,6.4171,23.91,20.07,1.52,0.0,62.2
2017,3,29,6.1678,25.03,27.68,1.81,0.0,59.66
2017,3,30,6.2297,25.51,28.13,4.26,0.0,58.35
2017,3,31,5.2697,24.96,63.83,5.47,0.06,63.56
2017,4,1,7.0826,24.83,23.64,2.22,0.02,60.53
2017,4,2,5.5109,25.3,58.48,4.01,0.17,71.65
2017,4,3,5.4322,27.0,36.54,4.73,1.47,65.65
2017,4,4,2.7749,26.82,67.79,3.86,8.64,72.12
2017,4,5,6.2489,27.12,32.14,3.76,0.56,68.28
2017,4,6,6.4994,23.41,37.99,6.69,4.52,58.95
2017,4,7,7.806,17.81,2.03,5.41,0.0,41.03
2017,4,8,7.8953,17.79,1.22,2.97,0.0,40.25
2017,4,9,7.6176,20.28,1.81,3.68,0.0,46.1
2017,4,10,6.1968,21.85,24.7,4.46,0.02,61.5
2017,4,11,7.1314,22.44,16.56,4.31,0.0,57.18
2017,4,12,6.2395,22.86,38.0,3.91,0.02,56.84
2017,4,13,6.5338,22.73,24.0,4.57,0.0,59.63
2017,4,14,6.1476,23.34,42.64,5.56,0.01,56.32
2017,4,15,5.9345,23.5,83.79,6.35,0.03,58.98
2017,4,16,5.9947,23.68,28.51,4.72,0.04,55.35
2017,4,17,5.6796,23.7,49.76,3.2,0.0,59.98
2017,4,18,5.6354,24.19,31.41,3.84,0.0,61.99
2017,4,19,6.2311,24.24,29.61,4.7,0.04,60.53
2017,4,20,6.5602,24.1,44.18,4.08,0.0,58.18
2017,4,21,7.4206,24.44,9.23,4.23,0.0,60.65
2017,4,22,5.4142,25.76,69.7,3.76,0.06,62.74
2017,4,23,5.0664,24.98,74.92,2.88,0.5,68.64
2017,4,24,5.2831,23.75,49.47,5.51,0.25,64.69
2017,4,25,6.846,22.37,29.14,4.1,0.0,53.36
2017,4,26,6.8808,24.01,24.59,2.61,0.0,52.82
2017,4,27,7.3675,28.11,8.61,2.83,0.02,58.48
2017,4,28,6.5422,28.81,39.02,4.35,0.01,61.12
2017,4,29,7.2898,27.72,35.42,5.86,0.08,65.75
2017,4,30,5.4823,27.06,81.57,6.17,0.27,67.63
2017,5,1,5.2865,28.14,67.42,4.6,2.44,65.51
2017,5,2,5.2927,25.68,58.76,3.81,9.78,72.69
2017,5,3,7.4052,25.51,14.71,3.95,0.62,63.13
2017,5,4,6.0888,26.93,65.69,4.24,1.82,62.84
2017,5,5,6.2587,23.36,63.35,7.19,3.96,57.73
2017,5,6,8.4936,21.15,2.53,6.84,0.0,40.81
2017,5,7,8.2894,23.17,1.22,2.49,0.0,47.75
2017,5,8,8.0585,25.34,3.42,2.2,0.0,52.63
2017,5,9,8.0374,26.25,4.44,2.68,0.0,53.99
2017,5,10,7.9706,27.87,6.3,1.88,0.0,50.48
2017,5,11,7.421,29.0,71.4,2.79,0.0,40.58
2017,5,12,6.9826,27.19,73.39,4.14,0.0,51.72
2017,5,13,2.0016,26.13,70.95,5.27,7.57,70.56
2017,5,14,6.9497,26.02,28.49,3.5,0.98,67.9
2017,5,15,7.5271,26.77,19.42,3.53,0.11,66.24
2017,5,16,7.5871,27.47,17.95,4.61,0.63,64.62
2017,5,17,7.1758,27.92,28.53,5.69,0.43,65.25
2017,5,18,7.7623,27.56,13.97,5.7,0.18,64.12
2017,5,19,5.2406,28.06,71.85,5.25,1.06,69.51
2017,5,20,7.5365,28.38,33.72,4.24,0.71,68.13
2017,5,21,5.9791,27.74,69.17,2.96,0.88,67.38
2017,5,22,6.7066,27.79,69.32,3.13,7.78,67.53
2017,5,23,5.1754,27.04,89.92,4.57,5.2,70.88
2017,5,24,3.5734,26.17,97.83,6.81,8.76,78.49
2017,5,25,6.725,25.55,47.74,5.77,4.84,62.18
2017,5,26,8.2678,25.33,3.53,2.79,0.0,50.97
2017,5,27,8.4408,28.02,0.61,1.79,0.02,49.04
2017,5,28,8.0462,28.05,9.67,3.76,0.0,58.96
2017,5,29,7.5708,29.98,23.04,2.43,0.05,61.47
2017,5,30,6.6715,29.94,79.3,2.01,4.88,63.09
2017,5,31,5.9242,28.37,91.07,2.84,15.33,72.7
2017,6,1,5.1492,27.46,84.42,2.27,9.78,77.95
2017,6,2,3.3581,25.92,99.94,1.6,11.25,81.4
2017,6,3,5.2032,25.89,94.78,1.54,14.74,81.31
2017,6,4,3.1183,25.4,99.43,2.23,6.64,84.72
2017,6,5,3.3701,25.26,99.56,3.03,3.9,83.93
2017,6,6,2.4324,25.29,99.58,3.98,29.1,93.37
2017,6,7,1.9651,24.8,88.87,4.92,20.35,94.22
2017,6,8,4.367,25.54,66.43,4.55,13.47,85.33
2017,6,9,6.6391,25.75,28.1,3.06,0.7,78.97
2017,6,10,4.2706,26.75,67.76,2.58,9.92,84.48
2017,6,11,4.0956,26.56,89.14,1.76,16.76,84.5
2017,6,12,3.5911,25.42,99.96,2.19,7.84,90.83
2017,6,13,3.5431,25.24,93.61,1.89,7.09,90.03
2017,6,14,3.5232,25.25,82.85,1.73,5.91,89.61
2017,6,15,4.176,25.11,89.98,2.05,9.17,89.58
2017,6,16,4.3236,25.47,56.52,1.92,8.57,87.47
2017,6,17,6.5587,26.6,28.25,1.96,1.5,81.32
2017,6,18,5.5534,26.73,52.03,2.91,7.78,87.24
2017,6,19,3.0617,25.84,94.71,3.49,9.79,90.92
2017,6,20,5.683,26.9,98.78,4.36,2.1,85.77
2017,6,21,5.6827,27.7,92.31,3.6,2.16,84.74
2017,6,22,6.7423,27.83,41.78,3.59,1.43,81.39
2017,6,23,6.8918,27.78,36.15,3.35,0.04,78.26
2017,6,24,6.6166,28.64,41.41,2.9,1.17,75.89
2017,6,25,5.82,28.7,82.69,2.06,3.56,75.04
2017,6,26,4.4378,27.43,83.12,1.8,9.46,82.25
2017,6,27,5.287,27.87,68.58,1.86,13.22,82.25
2017,6,28,5.9042,26.58,70.88,2.91,5.69,85.37
2017,6,29,6.2321,27.15,75.05,2.45,2.78,83.54
2017,6,30,5.8985,27.69,75.42,2.24,2.18,83.77
2017,7,1,4.4736,27.42,79.62,1.95,10.57,86.0
