YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2023,1,1,4.0637,20.98,40.52,4.95,0.0,80.02
2023,1,2,3.3079,23.64,75.55,5.72,0.0,78.5
2023,1,3,4.2761,20.19,27.89,4.6,0.0,56.74
2023,1,4,4.3277,18.34,2.66,3.43,0.0,55.28
2023,1,5,4.3735,18.81,1.0,2.34,0.0,73.39
2023,1,6,4.195,21.0,18.4,6.23,0.0,80.49
2023,1,7,3.7166,22.79,39.48,6.33,0.0,80.52
2023,1,8,2.5126,20.9,50.73,2.97,0.04,80.3
2023,1,9,2.2922,20.09,67.53,1.69,0.01,77.16
2023,1,10,4.3346,21.31,10.87,3.7,0.01,78.8
2023,1,11,4.3886,22.41,10.61,6.53,0.01,77.65
2023,1,12,4.5826,19.34,13.72,6.3,0.0,54.68
2023,1,13,4.8655,13.0,3.84,3.95,0.0,44.21
2023,1,14,4.7683,13.97,0.98,3.12,0.0,63.87
2023,1,15,4.4664,18.06,13.17,7.29,0.0,74.26
2023,1,16,4.638,20.88,21.48,4.34,0.0,69.23
2023,1,17,3.5446,21.08,68.01,4.74,0.0,80.25
2023,1,18,4.3042,22.31,44.9,5.67,0.02,68.67
2023,1,19,3.4267,19.52,66.16,4.56,0.02,61.39
2023,1,20,1.7364,19.93,98.66,3.58,1.02,81.18
2023,1,21,1.9214,18.69,76.12,3.06,0.11,84.23
2023,1,22,4.9651,15.79,11.45,4.13,0.0,58.48
2023,1,23,1.3298,17.58,93.24,5.71,0.24,67.45
2023,1,24,3.2263,21.59,66.87,7.07,0.74,62.15
2023,1,25,4.9922,13.38,13.43,4.14,0.0,47.66
2023,1,26,3.1531,12.35,71.19,4.16,0.0,62.68
2023,1,27,1.4038,14.35,95.18,2.13,0.46,81.57
2023,1,28,3.0761,19.4,79.8,5.09,0.61,82.99
2023,1,29,4.2545,23.16,44.36,4.12,0.21,75.68
2023,1,30,2.1058,22.4,90.13,5.11,0.01,78.76
2023,1,31,1.0291,9.93,85.57,5.49,0.71,75.98
2023,2,1,1.3529,6.82,91.24,5.03,1.61,76.23
2023,2,2,2.2733,8.51,63.11,5.35,0.12,75.35
2023,2,3,5.2596,10.13,12.17,4.5,0.02,76.4
2023,2,4,4.5574,14.56,20.5,3.17,0.0,76.14
2023,2,5,5.1794,18.34,3.4,3.23,0.0,77.31
