YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2020,1,1,3.3053,8.78,28.34,2.51,0.0,53.65
2020,1,2,3.6168,9.12,22.02,3.12,0.0,51.8
2020,1,3,3.511,10.03,20.97,2.81,0.0,44.8
2020,1,4,3.5652,10.77,21.79,3.02,0.0,48.02
2020,1,5,3.5782,11.37,17.35,2.8,0.0,48.26
2020,1,6,3.8321,11.21,1.28,4.68,0.0,41.89
2020,1,7,3.4949,12.59,36.14,4.06,0.0,34.37
2020,1,8,3.8095,11.18,15.88,3.39,0.0,43.86
2020,1,9,3.1819,10.93,51.74,2.95,0.06,52.78
2020,1,10,3.8633,9.23,4.06,3.07,0.0,49.26
2020,1,11,3.8297,8.98,0.99,3.07,0.0,37.0
2020,1,12,3.737,10.15,0.22,2.15,0.0,39.69
2020,1,13,3.9209,11.14,0.43,1.96,0.0,39.33
2020,1,14,3.7234,11.88,35.18,2.35,0.0,43.11
2020,1,15,3.0173,12.8,80.01,2.27,0.0,40.9
2020,1,16,2.0174,12.26,68.58,2.98,0.0,50.63
2020,1,17,3.8993,10.97,9.12,2.29,0.0,60.54
2020,1,18,3.9653,11.4,15.43,3.69,0.0,41.82
2020,1,19,3.8652,13.94,46.45,5.18,0.0,36.7
2020,1,20,1.981,16.7,97.87,4.04,0.28,41.78
2020,1,21,1.3714,12.64,97.07,2.08,2.09,72.97
2020,1,22,3.6756,12.55,19.49,1.75,0.02,65.79
2020,1,23,4.0135,13.15,2.44,2.61,0.0,50.59
2020,1,24,3.517,13.72,33.81,3.18,0.0,47.13
2020,1,25,4.055,13.99,12.29,1.87,0.0,47.76
2020,1,26,4.0298,15.0,36.3,1.95,0.0,48.34
2020,1,27,4.2367,14.16,26.13,3.97,0.0,47.33
2020,1,28,4.3706,13.1,4.03,2.63,0.0,36.59
2020,1,29,2.9234,12.52,49.29,3.58,0.01,42.96
2020,1,30,4.2734,12.58,8.3,3.37,0.0,38.2
2020,1,31,4.5101,12.93,15.37,3.21,0.0,36.87
2020,2,1,4.4674,15.06,4.5,3.26,0.0,37.17
2020,2,2,4.4412,14.9,13.31,3.67,0.0,42.27
2020,2,3,4.0054,10.18,47.68,5.16,0.0,41.12
2020,2,4,4.7986,5.07,6.95,4.1,0.0,33.07
2020,2,5,4.2353,5.59,21.95,3.01,0.0,34.42
2020,2,6,4.5458,8.03,43.13,2.22,0.0,38.85
2020,2,7,4.704,11.78,6.38,1.74,0.0,42.86
2020,2,8,4.7292,13.4,12.8,2.04,0.0,42.19
2020,2,9,3.9382,13.36,48.25,3.61,0.0,52.66
2020,2,10,3.0946,14.32,84.51,4.08,13.03,71.95
2020,2,11,3.2489,10.03,61.8,2.87,3.31,68.11
2020,2,12,5.0021,10.62,5.39,2.07,0.0,42.13
2020,2,13,5.0623,11.4,0.97,2.06,0.0,37.47
2020,2,14,4.8802,13.21,35.97,2.47,0.0,42.27
2020,2,15,5.0544,14.08,10.49,1.99,0.0,39.76
2020,2,16,5.1485,15.31,0.32,1.79,0.0,36.18
2020,2,17,5.0414,15.85,0.86,2.25,0.0,41.49
2020,2,18,4.9692,16.42,12.56,2.1,0.0,42.13
2020,2,19,5.1329,16.77,29.95,2.5,0.0,39.87
2020,2,20,5.1283,16.76,35.51,3.34,0.0,34.61
2020,2,21,4.339,18.24,88.64,5.28,0.0,40.98
2020,2,22,2.3446,14.77,69.96,4.42,19.92,72.39
2020,2,23,4.1486,12.96,26.15,2.57,0.36,62.84
2020,2,24,5.4355,13.68,0.25,2.76,0.0,50.21
2020,2,25,5.8728,12.46,0.42,5.77,0.0,29.27
2020,2,26,5.8951,11.23,1.59,4.08,0.0,27.01
2020,2,27,5.3621,13.93,44.18,3.63,0.0,35.63
2020,2,28,3.635,16.35,92.93,3.96,0.0,33.3
2020,2,29,5.521,17.35,25.55,2.34,0.0,34.41
2020,3,1,5.7365,14.82,23.16,4.17,0.0,42.37
2020,3,2,4.5996,13.69,34.23,2.53,0.21,50.56
2020,3,3,5.8349,15.6,24.53,3.23,0.14,40.96
2020,3,4,5.9563,14.93,1.1,2.14,0.0,51.76
2020,3,5,5.7806,18.4,37.97,2.72,0.0,42.75
2020,3,6,5.7706,20.23,42.13,4.07,0.0,35.29
2020,3,7,5.9971,19.11,23.06,3.9,0.0,40.3
2020,3,8,5.7766,16.99,43.56,3.2,0.0,42.78
2020,3,9,5.8126,16.72,48.03,2.07,0.0,41.76
2020,3,10,2.9705,17.84,98.82,2.33,4.02,64.35
2020,3,11,2.4074,17.9,99.5,1.83,18.99,81.47
2020,3,12,1.805,16.98,97.28,2.73,26.56,86.2
2020,3,13,4.0205,14.39,64.16,2.85,5.47,71.46
2020,3,14,5.6693,14.95,27.36,2.31,0.25,68.21
2020,3,15,6.0614,17.42,42.95,2.19,0.0,57.38
2020,3,16,5.6808,17.32,61.97,2.63,0.0,57.76
2020,3,17,5.6395,16.07,65.42,2.79,0.0,58.46
2020,3,18,2.4696,13.01,84.99,4.38,11.78,72.84
2020,3,19,5.1907,12.69,49.72,2.93,1.38,59.7
2020,3,20,6.107,14.03,45.41,1.82,0.01,51.52
2020,3,21,6.546,16.14,28.98,2.61,0.0,48.47
2020,3,22,5.4254,16.57,96.06,1.42,0.0,47.56
2020,3,23,6.1915,16.65,37.18,4.2,0.02,53.64
2020,3,24,6.7478,17.27,14.66,2.42,0.0,45.79
2020,3,25,4.1758,17.72,92.23,2.89,0.0,45.77
2020,3,26,6.2525,14.47,56.43,4.49,0.0,47.33
2020,3,27,6.4838,10.68,23.51,4.31,0.0,53.84
2020,3,28,7.0346,13.03,32.01,2.35,0.0,41.01
2020,3,29,7.091,15.92,27.46,3.12,0.0,39.03
2020,3,30,7.2458,16.55,2.27,2.97,0.0,42.75
2020,3,31,5.1703,18.37,95.41,2.29,0.0,40.81
2020,4,1,6.8035,20.89,45.31,2.81,0.0,35.45
2020,4,2,7.2886,19.14,0.21,4.05,0.0,41.45
2020,4,3,7.421,19.99,0.37,2.74,0.0,38.08
2020,4,4,7.4376,18.61,0.42,3.27,0.0,40.88
2020,4,5,7.4962,18.68,0.38,3.69,0.0,42.94
2020,4,6,7.5396,18.2,6.05,3.77,0.0,45.89
2020,4,7,7.5406,18.71,0.63,3.1,0.0,43.6
2020,4,8,6.006,17.07,33.55,4.76,0.04,46.78
2020,4,9,7.3786,15.28,15.67,2.07,0.0,46.51
