YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,0.5345,8.59,99.92,3.15,3.45,98.04
2022,1,2,0.635,6.5,100.0,3.65,6.34,93.83
2022,1,3,0.4152,-0.14,99.85,7.5,0.46,77.09
2022,1,4,2.5037,-2.36,45.61,4.7,0.0,69.09
2022,1,5,1.0553,6.55,93.14,6.24,11.66,93.96
2022,1,6,1.9519,3.17,81.76,4.26,0.04,80.99
2022,1,7,0.9029,-0.09,82.55,6.06,12.18,89.33
2022,1,8,2.1569,-3.69,42.1,5.06,0.02,76.57
2022,1,9,1.6044,3.02,84.7,6.48,1.27,88.66
2022,1,10,2.1043,-1.01,69.81,6.47,0.08,69.39
2022,1,11,2.2356,-8.39,53.45,5.81,0.07,81.97
2022,1,12,1.3889,-1.03,74.53,5.59,0.0,81.7
2022,1,13,1.9262,2.58,94.59,2.59,0.04,87.92
2022,1,14,0.4246,2.34,91.83,8.42,2.93,88.83
2022,1,15,2.4845,-9.62,53.83,8.53,0.0,86.24
2022,1,16,2.6299,-4.4,59.8,3.65,0.1,75.57
2022,1,17,1.6039,4.85,90.17,9.79,26.79,87.94
2022,1,18,2.7386,-1.82,26.81,8.18,0.04,72.46
2022,1,19,2.1103,1.16,53.47,5.77,0.0,79.16
2022,1,20,0.6689,1.32,93.86,5.5,3.97,85.02
2022,1,21,1.7621,-4.77,94.18,6.22,0.04,79.37
2022,1,22,1.5826,-2.69,84.67,4.2,0.1,79.09
2022,1,23,2.4142,-1.77,67.88,4.05,0.08,79.13
2022,1,24,2.5488,-1.36,65.32,3.04,0.42,78.99
2022,1,25,2.0078,1.93,82.11,4.37,0.72,87.25
2022,1,26,3.1104,-4.09,22.11,5.62,0.0,71.46
2022,1,27,3.1025,-5.68,41.83,3.8,0.0,76.13
2022,1,28,1.5634,-0.68,95.68,3.2,1.09,84.44
2022,1,29,0.6418,-3.89,99.72,12.72,22.18,94.22
2022,1,30,2.945,-8.24,61.85,6.61,0.01,88.98
2022,1,31,2.9299,-5.18,59.48,2.84,0.0,69.41
2022,2,1,1.5005,-0.53,77.59,4.82,0.08,81.11
2022,2,2,1.9961,2.49,80.11,2.33,0.5,94.44
2022,2,3,1.638,4.2,99.81,4.1,5.59,99.56
2022,2,4,0.5774,2.98,99.86,5.8,42.96,96.91
2022,2,5,2.7828,-4.96,60.98,7.47,0.66,87.36
2022,2,6,3.3917,-4.74,48.27,3.74,0.0,79.98
2022,2,7,1.8857,1.96,95.0,3.62,7.83,92.76
2022,2,8,1.8876,2.89,82.42,4.48,9.75,95.68
2022,2,9,3.4822,0.89,4.85,4.48,0.01,80.69
2022,2,10,3.025,3.97,29.74,4.89,0.0,92.86
2022,2,11,3.5006,3.85,17.79,4.27,0.0,87.49
2022,2,12,3.5866,7.11,42.84,5.48,0.0,83.27
2022,2,13,0.5705,0.24,98.14,5.1,4.26,83.77
2022,2,14,2.3074,-4.91,81.49,7.29,2.49,79.81
2022,2,15,3.8326,-6.16,36.47,5.11,0.0,72.99
2022,2,16,3.461,0.43,68.46,5.96,0.0,78.43
2022,2,17,2.5267,7.81,97.35,8.05,0.71,94.75
2022,2,18,2.6234,5.77,57.89,9.53,15.22,78.37
2022,2,19,3.984,-1.29,27.41,6.52,0.25,72.56
2022,2,20,4.2514,-2.91,15.58,6.46,0.0,67.94
2022,2,21,4.1731,3.3,19.44,5.11,0.0,85.04
2022,2,22,1.6183,5.07,80.62,4.52,13.71,96.6
2022,2,23,1.9186,7.77,85.79,7.34,2.64,88.24
2022,2,24,2.424,-2.05,94.9,4.34,0.01,65.07
2022,2,25,0.9626,-0.3,95.76,5.7,24.26,89.95
2022,2,26,4.0601,-4.22,43.15,4.17,0.03,85.14
2022,2,27,4.3649,-0.89,42.06,6.12,0.06,83.99
2022,2,28,4.6726,-4.81,27.46,6.08,0.0,74.17
2022,3,1,2.9854,-0.2,82.99,4.85,1.56,68.97
2022,3,2,4.6524,2.88,35.73,4.23,0.82,79.49
2022,3,3,4.5562,0.85,48.68,7.3,4.09,73.44
2022,3,4,4.776,-2.83,7.87,4.6,0.0,66.31
2022,3,5,4.3838,0.25,63.09,3.92,0.0,73.97
2022,3,6,1.039,7.54,97.7,6.88,0.61,94.35
2022,3,7,1.915,9.22,99.17,5.36,2.22,89.92
2022,3,8,5.219,3.21,55.28,6.74,0.22,68.48
2022,3,9,1.2509,1.72,94.9,3.24,7.18,83.74
2022,3,10,3.8794,3.38,90.52,2.58,0.02,82.71
2022,3,11,5.0314,4.27,23.46,2.76,0.09,86.48
2022,3,12,0.8532,3.63,99.26,6.57,14.61,89.78
2022,3,13,5.5154,-1.25,38.11,8.05,0.09,68.1
2022,3,14,5.2814,3.38,52.39,4.48,0.0,80.12
2022,3,15,4.6514,7.02,86.36,2.99,0.09,83.54
2022,3,16,4.9512,6.25,30.15,2.96,0.03,86.33
2022,3,17,1.818,6.34,74.72,3.17,3.13,95.83
2022,3,18,4.0087,10.04,70.7,2.71,0.27,86.57
2022,3,19,1.5,7.97,94.74,4.2,6.29,96.08
2022,3,20,3.3257,9.55,88.77,3.67,0.34,85.82
2022,3,21,5.5894,6.91,26.27,5.98,0.09,71.71
2022,3,22,6.1829,4.24,13.12,6.41,0.0,65.81
2022,3,23,4.7366,3.16,60.49,3.26,0.26,70.1
2022,3,24,0.9806,5.32,99.52,5.62,22.6,92.0
2022,3,25,3.1685,7.35,66.03,3.49,5.11,87.74
2022,3,26,4.0111,7.08,68.94,2.89,2.58,87.2
2022,3,27,5.2169,5.24,65.51,5.44,0.57,77.62
2022,3,28,4.7573,-1.95,81.33,6.76,0.32,70.51
2022,3,29,6.1838,-1.11,25.35,6.59,0.01,67.38
2022,3,30,5.4989,2.34,52.57,4.87,0.01,69.53
2022,3,31,2.5169,9.04,96.87,6.62,4.37,92.44
2022,4,1,3.7656,9.76,63.1,5.86,11.74,82.18
2022,4,2,6.5249,5.09,26.06,5.03,0.03,69.56
2022,4,3,3.5254,6.06,94.14,2.14,0.43,77.28
2022,4,4,5.7938,6.14,64.64,4.69,0.08,76.44
2022,4,5,5.557,7.6,53.3,2.87,0.02,72.27
2022,4,6,1.5,6.5,76.7,4.12,8.88,94.12
2022,4,7,3.4735,7.41,91.64,6.12,2.58,83.58
2022,4,8,5.0268,10.61,48.76,5.69,13.53,84.86
2022,4,9,5.1869,8.49,53.2,4.21,2.62,87.36
2022,4,10,5.7238,7.08,57.28,5.2,0.04,77.61
2022,4,11,7.0322,7.88,27.28,4.77,0.0,72.6
2022,4,12,2.7991,9.95,76.15,3.82,1.34,84.93
2022,4,13,5.6914,10.89,55.78,2.83,0.0,76.91
2022,4,14,4.1054,9.57,89.94,2.05,2.36,91.51
2022,4,15,6.9386,10.38,42.87,4.54,0.18,72.37
2022,4,16,4.7275,10.1,83.21,6.28,6.24,84.04
2022,4,17,4.9543,6.11,45.15,5.04,2.66,74.95
2022,4,18,6.4994,6.74,49.68,4.59,0.01,73.29
2022,4,19,4.4638,8.81,60.6,9.13,25.36,79.18
2022,4,20,7.4808,7.53,9.61,4.95,0.01,70.68
2022,4,21,6.2306,8.43,71.34,5.03,0.6,79.64
2022,4,22,7.1806,10.57,22.75,4.6,0.03,74.75
2022,4,23,6.5491,9.31,57.13,2.6,0.0,67.36
2022,4,24,4.4918,7.35,88.91,3.1,0.0,65.81
2022,4,25,5.7907,8.54,93.47,2.78,0.0,74.36
2022,4,26,2.8836,9.46,90.4,3.49,3.1,88.38
2022,4,27,5.453,9.7,68.84,5.41,5.44,75.49
2022,4,28,6.2722,6.54,48.55,7.21,0.05,63.8
2022,4,29,7.2202,6.67,23.07,5.76,0.0,67.36
2022,4,30,7.0802,8.02,17.44,3.53,0.0,71.03
2022,5,1,7.794,10.12,25.65,2.88,0.0,73.73
2022,5,2,2.8027,9.58,90.19,3.8,9.91,84.6
2022,5,3,4.0812,9.57,92.72,3.48,1.46,85.12
2022,5,4,1.7882,10.23,94.5,2.77,5.57,93.17
2022,5,5,7.1726,12.44,50.3,2.95,0.01,76.37
2022,5,6,3.3886,11.45,99.18,1.9,0.46,77.61
2022,5,7,2.526,8.39,99.61,6.32,1.39,84.78
2022,5,8,6.0607,7.85,83.64,7.44,0.01,70.99
2022,5,9,6.589,8.12,55.97,8.0,0.0,72.05
2022,5,10,5.9381,9.04,34.36,7.45,0.02,68.53
2022,5,11,3.3502,8.79,78.49,5.74,1.49,88.6
2022,5,12,5.2178,11.73,63.21,2.63,0.08,90.45
2022,5,13,5.6268,14.47,46.86,2.64,0.02,86.71
2022,5,14,5.8296,16.26,81.96,3.9,1.61,86.28
2022,5,15,6.2455,15.87,66.25,3.55,0.97,87.59
2022,5,16,6.0583,15.5,73.52,4.41,5.22,87.0
2022,5,17,7.403,15.02,22.01,5.06,0.27,73.93
2022,5,18,8.2114,14.42,32.03,3.18,0.0,60.53
2022,5,19,1.5166,12.37,94.06,2.8,2.57,86.57
2022,5,20,5.5037,14.58,74.36,2.59,3.01,82.95
2022,5,21,5.8834,17.67,65.18,3.34,2.72,84.62
2022,5,22,7.4815,18.87,46.44,3.98,0.31,83.17
2022,5,23,5.5118,15.41,84.01,3.62,0.37,79.78
2022,5,24,5.8342,12.65,71.54,3.51,0.03,76.69
2022,5,25,8.0419,13.7,50.29,2.49,0.0,64.7
2022,5,26,7.3596,13.97,52.58,4.15,0.02,75.54
2022,5,27,3.852,17.19,82.75,5.35,0.5,89.25
2022,5,28,3.089,17.78,84.96,4.51,9.34,91.82
2022,5,29,8.1142,17.37,15.4,2.65,0.02,74.03
2022,5,30,8.003,19.3,38.54,3.68,0.0,76.87
2022,5,31,7.0178,16.03,57.43,3.95,1.91,83.28
2022,6,1,3.2018,14.05,98.29,1.73,1.09,81.49
2022,6,2,3.6259,14.76,99.64,2.39,2.17,88.16
2022,6,3,4.3634,14.05,89.83,2.53,1.14,89.53
2022,6,4,5.2891,16.04,72.98,2.84,0.18,82.82
2022,6,5,8.1646,16.68,7.64,2.74,0.0,66.0
2022,6,6,8.0201,17.71,30.05,2.25,0.0,71.35
2022,6,7,7.0992,18.34,61.83,4.49,0.14,73.1
2022,6,8,4.6584,19.49,85.11,4.08,13.29,83.95
2022,6,9,3.5746,18.55,65.88,4.53,21.72,89.68
2022,6,10,8.1732,18.24,30.19,3.13,0.0,74.97
2022,6,11,6.3478,19.02,84.62,2.15,0.0,70.77
2022,6,12,3.6926,18.48,91.84,3.53,2.04,85.91
2022,6,13,6.761,20.91,63.58,2.59,6.86,82.1
2022,6,14,8.1782,20.06,10.86,2.94,0.0,70.82
2022,6,15,7.8989,18.14,27.89,2.77,0.0,76.85
2022,6,16,6.0965,18.02,58.44,4.39,0.01,76.55
2022,6,17,3.8318,21.32,69.04,4.75,2.6,79.48
2022,6,18,6.4452,17.48,58.64,4.66,1.08,68.81
2022,6,19,3.2282,13.72,98.38,4.27,6.77,78.18
2022,6,20,8.4497,16.71,28.91,3.06,0.02,70.28
2022,6,21,8.3683,17.07,7.31,3.58,0.0,77.93
2022,6,22,7.2962,17.15,28.49,3.85,0.01,81.32
2022,6,23,8.1274,18.0,6.19,3.03,0.05,80.22
