Unnamed: 0,ac_power_inv_21756_daily_max,ac_power_inv_21756_daily_mean,ac_energy_inv_21756_daily_sum
2020-01-01,4.483,2.51628,26.215
2020-01-02,4.46,2.371208,24.695
2020-01-03,4.533,2.4993650793650795,26.241
2020-01-04,4.641,2.550178861788618,26.143
2020-01-05,4.564,2.6785772357723574,27.453
2020-01-06,4.556,2.707467741935484,27.98
2020-01-07,4.884,2.592064,27.005
2020-01-08,4.888,1.8836290322580644,19.47
2020-01-09,5.083,1.5012096774193548,15.514
2020-01-10,4.5680000000000005,2.712024193548387,28.023
2020-01-11,4.641,2.5935403225806453,26.801
2020-01-12,4.571,2.693443548387097,27.835
2020-01-13,4.59,2.6064841269841272,27.369
2020-01-14,4.8260000000000005,2.2498306451612904,23.256
2020-01-15,4.737,2.6732080000000003,27.846
2020-01-16,5.238,1.4341735537190083,14.462
2020-01-17,5.205,2.6369193548387098,27.252
2020-01-18,4.705,2.66428,27.754
2020-01-19,4.727,1.9621774193548387,20.271
2020-01-20,2.131,0.7369508196721312,7.495
2020-01-21,3.742,1.2144878048780487,12.451
2020-01-22,4.937,2.684795275590551,28.413
2020-01-23,4.7620000000000005,2.752031496062992,29.128
2020-01-24,4.679,2.643640625,28.196
2020-01-25,4.644,2.702944444444445,28.382
2020-01-26,3.162,0.8460983606557377,8.605
2020-01-27,4.9030000000000005,2.6550852713178297,28.544
2020-01-28,4.74,2.796573643410853,30.068
2020-01-29,4.756,2.735291338582677,28.949
2020-01-30,4.821,2.6142015503875973,28.102
2020-01-31,4.8,2.8184384615384617,30.529
2020-02-01,4.722,2.8342692307692308,30.704
2020-02-02,4.999,2.8228384615384616,30.585
2020-02-03,4.996,2.3265,25.211
2020-02-04,5.031,3.010870229007633,32.862
2020-02-05,4.925,2.729564885496183,29.794
2020-02-06,4.8870000000000005,2.895121212121212,31.849
2020-02-07,4.9190000000000005,2.9135454545454547,32.046
2020-02-08,4.8870000000000005,2.8789772727272727,31.669
2020-02-09,2.6830000000000003,0.7666178861788617,7.857
2020-02-10,4.9910000000000005,2.089546875,22.286
2020-02-11,4.956,2.909044776119403,32.479
2020-02-12,5.086,2.961194029850746,33.062
2020-02-13,5.017,2.971537313432836,33.183
2020-02-14,5.041,2.997626865671642,33.472
2020-02-15,5.109,3.011955555555556,33.882
2020-02-16,4.965,2.951044444444445,33.198
2020-02-17,5.015,2.9684117647058823,33.64
2020-02-18,5.351,2.631522058823529,29.823
2020-02-19,5.123,2.5694848484848487,28.267
2020-02-20,4.962,2.497195652173913,28.718
2020-02-21,5.4270000000000005,2.5525328467153283,29.139
2020-02-22,5.139,1.792544117647059,20.314
2020-02-23,5.36,2.272525547445256,25.944
2020-02-24,5.155,3.0323333333333333,34.874
2020-02-25,5.091,3.0118920863309357,34.891
2020-02-26,5.195,3.1131739130434783,35.803
2020-02-27,4.922,2.121014492753623,24.389
2020-02-28,5.468,2.3996074074074074,26.993
2020-02-29,5.313,2.976607142857143,34.735
2020-03-01,5.462,1.5739328358208955,17.572
2020-03-02,5.6160000000000005,2.814556338028169,33.315
2020-03-03,5.337,3.0761347517730497,36.153
2020-03-04,5.36,2.832172661870504,32.8
2020-03-05,5.171,2.8908156028368794,33.978
2020-03-06,5.152,2.703985507246377,31.095
2020-03-07,5.551,2.584715328467153,29.511
2020-03-08,5.402,3.094598591549296,36.624
2020-03-09,5.439,2.402086330935252,27.824
2020-03-10,4.647,1.0553985507246375,12.135
2020-03-11,5.506,2.422664335664336,28.875
2020-03-12,4.079,0.489418439716312,5.749
2020-03-13,2.942,0.7345140845070423,8.688
