YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2020,1,1,3.0168,3.6,32.44,4.69,0.2,73.84
2020,1,2,1.4076,7.79,95.8,2.6,0.11,96.03
2020,1,3,1.2293,4.65,71.97,3.01,0.01,92.73
2020,1,4,3.361,0.14,14.67,3.47,0.0,73.24
2020,1,5,2.7648,3.35,0.85,3.59,0.0,76.41
2020,1,6,3.2527,2.27,8.71,2.64,0.0,80.92
2020,1,7,3.378,2.35,0.62,3.12,0.0,78.19
2020,1,8,3.109,6.23,52.62,4.42,0.0,70.32
2020,1,9,0.7774,9.68,99.03,5.55,17.34,91.92
2020,1,10,0.4776,14.54,95.3,4.18,48.62,96.54
2020,1,11,0.6552,-3.81,99.35,4.68,25.39,88.82
2020,1,12,2.2027,-2.01,68.55,3.09,0.14,89.9
2020,1,13,2.8426,2.96,54.93,3.15,0.66,93.64
2020,1,14,1.6356,8.23,75.98,2.75,0.13,96.3
2020,1,15,1.5199,10.57,96.3,4.05,0.23,94.18
2020,1,16,1.8096,0.86,99.9,4.3,0.51,79.36
2020,1,17,0.5222,2.09,99.82,5.81,18.22,85.95
2020,1,18,3.2784,3.58,42.67,5.58,3.51,83.42
2020,1,19,3.6022,-3.3,5.62,3.64,0.0,78.76
2020,1,20,2.635,-3.67,44.33,2.67,0.01,77.32
2020,1,21,3.1894,-2.49,81.45,2.85,0.38,83.99
2020,1,22,0.9552,-0.33,99.66,4.65,6.23,88.49
2020,1,23,0.7903,0.64,97.05,2.5,6.88,97.42
2020,1,24,0.7481,-0.59,99.35,4.3,1.2,94.75
2020,1,25,2.7259,0.72,68.41,1.85,0.03,88.24
2020,1,26,2.4468,2.3,39.96,2.21,0.79,98.97
2020,1,27,3.6497,4.68,7.57,2.32,0.04,90.61
2020,1,28,1.2168,2.32,97.59,2.53,7.96,94.89
2020,1,29,1.0656,0.76,92.8,2.52,4.5,94.15
2020,1,30,1.0692,1.68,93.91,1.14,0.29,89.35
2020,1,31,1.6776,2.91,88.48,2.09,0.07,90.16
2020,2,1,4.0814,3.09,14.51,3.07,0.0,84.49
2020,2,2,3.947,9.73,53.19,3.95,0.0,82.16
2020,2,3,2.9294,12.38,96.49,5.14,0.83,85.39
2020,2,4,0.7853,4.12,98.17,3.72,26.24,91.28
2020,2,5,2.3136,-0.16,94.74,3.64,7.03,91.42
2020,2,6,1.4206,-2.9,76.41,3.13,0.21,87.03
