Unnamed: 0,ac_power_inv_17673_daily_max,ac_power_inv_17673_daily_mean,ac_energy_inv_17673_daily_sum
2020-01-01,4.058,1.748505617977528,25.94
2020-01-02,3.89,1.664175141242938,24.552
2020-01-03,4.505,1.660191011235955,24.635
2020-01-04,4.814,0.9849606741573034,14.615
2020-01-05,4.389,1.9251910112359552,28.562
2020-01-06,4.236,1.9155505617977528,28.42
2020-01-07,4.392,1.7688146067415729,26.247
2020-01-08,4.4,1.935531073446328,28.553
2020-01-09,5.449,1.2861797235023045,23.265
2020-01-10,5.689,1.4631761363636364,21.467
2020-01-11,5.235,1.3150224719101125,19.507
2020-01-12,5.312,1.496,21.947
2020-01-13,1.161,0.4003684210526315,0.634
2020-01-25,3.795,1.3632033898305085,13.406
2020-01-26,4.898,1.797252808988764,26.693
2020-01-27,4.812,0.9436875,13.844
2020-01-28,4.228,1.887438202247191,28.003
2020-01-29,5.986,1.5392865168539325,22.841
2020-01-30,5.188,1.5594431818181818,22.879
2020-01-31,4.13,0.9299545454545456,13.642
2020-02-01,1.999,0.39332,5.741
2020-02-02,4.337,1.9461173184357543,29.034
2020-02-03,4.3950000000000005,1.9348212290502795,28.861
2020-02-04,4.655,1.7894775280898876,26.553
2020-02-05,5.11,1.4255166666666668,21.382
2020-02-06,5.594,1.4483519553072626,21.607
2020-02-07,5.688,1.646723163841808,24.294
2020-02-08,5.041,2.129556886227545,29.64
2020-02-09,6.244,1.8542888888888889,27.823
2020-02-10,5.222,1.9392329545454543,28.445
2020-02-11,4.5440000000000005,1.855447513812155,27.993
2020-02-12,4.607,1.8935635359116023,28.568
2020-02-13,5.644,1.4849447004608296,26.856
2020-02-14,5.974,1.0059833333333332,15.091
2020-02-15,6.219,1.563741573033708,23.204
2020-02-16,5.8020000000000005,1.8882967032967035,28.647
2020-02-17,5.606,1.8699611111111112,28.051
2020-02-18,5.054,1.8615745856353592,28.082
2020-02-19,6.4030000000000005,1.406961111111111,21.107
2020-02-20,6.072,1.6025555555555555,24.042
2020-02-21,2.86,0.549022346368715,8.192
2020-02-22,6.348,2.2043259668508286,33.254
2020-02-23,5.1370000000000005,2.1200055248618783,31.979
2020-02-24,5.698,2.1347458563535917,32.211
2020-02-25,5.437,1.821672131147541,27.785
2020-02-26,5.7860000000000005,0.9685464480874316,14.775
2020-02-27,5.727,2.362270718232044,35.639
2020-02-28,5.907,1.993230414746544,36.051
2020-02-29,5.847,2.3567692307692307,36.675
2020-03-01,5.813,2.3549010989010988,35.718
2020-03-02,6.698,1.871841530054645,28.552
2020-03-03,6.1530000000000005,1.9123956043956043,29.008
2020-03-04,5.569,2.099774725274725,31.853
2020-03-05,6.896,1.7234239130434783,26.426
2020-03-06,7.916,1.8231297297297295,28.119
2020-03-07,6.5760000000000005,2.5557903225806453,39.619
2020-03-08,6.649,1.5966959064327486,22.757
2020-03-09,7.912,1.8152176470588235,25.718
2020-03-10,5.736,1.8148313953488373,26.017
2020-03-11,6.089,2.487235632183908,36.074
2020-03-12,5.921,2.6033837209302324,37.321
2020-03-13,5.949,2.53814367816092,36.807
2020-03-14,6.148,2.555768361581921,37.704
2020-03-15,6.181,2.656843930635838,38.308
2020-03-16,6.428,1.2024829545454545,17.639
2020-03-17,6.287,2.3430689655172414,33.987
2020-03-18,5.8950000000000005,2.489937142857143,36.315
2020-03-19,6.058,2.0322027649769585,36.752
2020-03-20,6.155,2.550863636363637,37.416
2020-03-21,6.925,2.2494545454545456,32.999
2020-03-22,6.159,2.5814261363636364,37.866
2020-03-23,6.847,2.8849513888888887,34.623
2020-03-24,6.862,1.9321085714285715,28.185
