YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2020,1,1,3.7843,15.42,35.63,2.85,0.0,63.5
2020,1,2,3.7994,18.55,44.51,3.73,0.0,76.46
2020,1,3,3.1234,22.08,35.17,5.53,0.21,90.39
2020,1,4,1.4875,20.27,51.34,7.09,15.16,88.33
2020,1,5,4.2902,12.53,1.16,5.11,0.0,62.54
2020,1,6,4.3476,12.9,3.18,2.08,0.0,60.51
2020,1,7,4.0435,15.45,18.79,2.67,0.0,74.39
2020,1,8,4.3922,13.7,29.25,5.0,0.0,65.76
2020,1,9,3.6334,16.67,30.14,6.54,0.0,76.13
2020,1,10,3.5342,20.58,49.41,6.39,0.0,80.55
2020,1,11,2.9059,21.85,41.88,5.4,0.02,86.64
2020,1,12,3.2626,21.96,57.87,3.31,0.05,85.43
2020,1,13,4.1129,22.1,21.51,3.52,0.05,81.1
2020,1,14,3.1452,21.65,46.69,2.53,0.38,86.04
2020,1,15,3.9588,22.07,22.72,1.74,0.09,83.04
2020,1,16,3.5335,20.6,56.52,2.97,0.01,85.33
2020,1,17,4.0313,20.44,68.99,7.01,0.0,74.9
2020,1,18,4.0308,19.79,49.06,4.57,0.0,72.66
2020,1,19,2.4139,19.83,94.3,5.29,0.55,84.62
2020,1,20,4.6927,12.18,20.02,6.39,0.0,59.33
2020,1,21,4.6714,8.25,10.37,7.59,0.0,64.3
2020,1,22,4.2077,7.96,44.84,6.7,0.03,73.92
2020,1,23,2.8735,14.84,90.01,4.69,0.24,89.31
2020,1,24,2.519,17.85,73.54,3.53,0.22,87.44
2020,1,25,4.8002,14.95,8.2,4.77,0.06,72.5
2020,1,26,4.2521,13.52,75.77,3.2,0.0,65.18
2020,1,27,2.5862,15.85,95.16,2.25,0.63,68.5
2020,1,28,4.7748,14.99,9.24,4.5,0.02,70.35
2020,1,29,1.8446,14.9,49.92,2.78,0.72,75.63
2020,1,30,2.0153,15.98,92.69,4.31,0.93,82.49
2020,1,31,1.5667,16.64,98.22,2.35,2.5,87.15
2020,2,1,1.53,15.94,84.54,4.27,11.71,89.39
2020,2,2,4.9987,12.45,10.33,4.99,0.03,73.46
2020,2,3,5.0143,15.62,4.35,1.4,0.0,74.06
2020,2,4,3.8066,16.68,90.25,2.8,0.01,81.25
2020,2,5,3.559,19.86,89.93,4.52,0.05,83.7
2020,2,6,3.0456,22.04,85.2,8.9,9.27,87.04
2020,2,7,4.5374,15.03,68.63,7.14,11.03,68.95
2020,2,8,5.3006,13.54,6.6,3.83,0.25,62.38
2020,2,9,5.185,16.61,7.98,5.51,0.01,75.69
2020,2,10,4.8089,20.5,46.73,3.88,0.0,75.8
2020,2,11,4.092,21.66,71.23,3.25,0.12,84.89
2020,2,12,4.0325,22.2,49.82,3.32,0.19,84.34
