YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2020,1,1,3.2489,13.23,30.27,3.38,0.0,68.02
2020,1,2,3.0235,14.02,65.04,4.01,0.0,73.64
2020,1,3,3.2736,15.32,45.44,3.06,0.0,68.77
2020,1,4,3.2268,14.68,49.39,1.85,0.0,74.82
2020,1,5,3.0247,13.25,50.59,6.3,0.0,69.66
2020,1,6,3.6689,15.18,7.3,6.01,0.0,56.09
2020,1,7,3.1325,15.22,45.35,4.69,0.0,60.41
2020,1,8,3.3055,11.87,24.28,4.06,0.01,72.29
2020,1,9,2.7182,11.09,29.93,4.56,0.45,77.2
2020,1,10,3.6202,12.18,8.15,2.97,0.0,67.7
2020,1,11,3.5503,12.19,6.41,2.05,0.0,67.08
2020,1,12,3.5042,11.01,8.36,3.36,0.0,78.44
2020,1,13,3.5131,11.01,7.0,2.61,0.0,75.32
2020,1,14,3.6989,11.44,5.46,2.58,0.0,76.92
2020,1,15,3.6194,10.97,7.82,3.03,0.0,73.28
2020,1,16,2.9527,11.26,56.34,3.3,9.76,85.89
2020,1,17,3.2899,11.26,56.33,3.2,0.12,67.92
2020,1,18,3.3223,13.15,36.97,4.39,0.0,57.92
2020,1,19,2.5087,15.27,72.17,4.25,0.01,61.25
2020,1,20,2.143,13.81,97.31,2.28,0.87,79.19
2020,1,21,2.8978,12.71,53.49,2.49,0.26,84.18
2020,1,22,3.6629,13.79,29.61,2.04,0.08,80.55
2020,1,23,3.6982,15.65,17.39,3.34,0.01,71.52
2020,1,24,3.2314,15.81,56.56,3.77,0.0,71.48
2020,1,25,3.5117,15.0,39.62,2.99,0.0,74.24
2020,1,26,3.1147,14.02,30.67,2.28,0.03,82.12
2020,1,27,3.9238,14.76,17.28,5.88,0.0,71.91
2020,1,28,3.7481,14.94,14.06,5.31,0.0,69.06
2020,1,29,3.9564,14.19,16.98,6.12,0.0,64.78
2020,1,30,3.5623,15.96,46.15,3.29,0.0,59.14
2020,1,31,4.0596,17.29,35.88,3.33,0.0,59.41
2020,2,1,4.2233,18.53,5.08,3.12,0.0,54.8
2020,2,2,4.0807,15.44,19.09,3.44,0.0,67.02
2020,2,3,4.4621,9.63,10.94,8.88,0.0,58.64
2020,2,4,4.6702,9.81,9.08,5.18,0.0,41.29
2020,2,5,4.2658,11.02,44.3,2.68,0.0,50.77
2020,2,6,4.4789,12.25,1.44,1.92,0.0,69.43
2020,2,7,4.6361,13.54,2.08,1.7,0.28,82.22
2020,2,8,4.571,14.0,3.34,1.95,0.44,79.24
2020,2,9,3.2345,12.35,66.83,3.67,3.53,76.62
2020,2,10,4.182,14.11,29.53,6.74,0.02,52.05
2020,2,11,4.9128,14.18,4.3,4.25,0.0,54.55
2020,2,12,4.6414,12.87,5.17,2.29,0.0,80.93
2020,2,13,4.6786,12.94,15.93,1.98,0.0,76.09
2020,2,14,4.7333,13.56,2.02,1.67,0.0,76.85
2020,2,15,4.7362,14.1,7.88,2.03,0.0,73.85
2020,2,16,4.709,14.81,21.85,2.29,0.0,75.5
2020,2,17,4.8382,14.73,27.08,2.35,0.0,75.21
2020,2,18,4.5187,14.77,31.9,2.58,0.0,70.2
2020,2,19,4.998,14.16,8.51,2.19,0.02,77.67
2020,2,20,5.0414,15.87,4.07,2.92,0.0,63.2
2020,2,21,4.1208,15.85,60.0,3.15,0.14,70.25
2020,2,22,3.4102,12.84,67.73,3.16,1.62,85.83
2020,2,23,5.0242,13.8,18.56,2.71,0.05,82.1
2020,2,24,5.3191,15.15,6.79,3.15,0.09,71.98
2020,2,25,5.5368,17.93,4.02,3.84,0.0,51.86
2020,2,26,5.4449,17.68,14.31,2.15,0.0,50.83
2020,2,27,4.2703,18.83,72.07,3.51,0.0,48.48
2020,2,28,4.6606,18.58,75.08,3.15,0.0,57.65
2020,2,29,5.075,14.96,45.44,2.87,0.3,81.71
2020,3,1,3.5712,11.74,76.55,3.97,0.53,78.21
2020,3,2,5.0808,13.74,30.8,6.07,0.17,57.55
2020,3,3,5.838,16.99,3.26,3.72,0.0,51.16
2020,3,4,5.5963,14.39,27.48,2.29,0.02,78.76
2020,3,5,5.1266,15.65,55.83,2.31,0.0,67.41
2020,3,6,5.3731,14.77,42.48,2.17,0.18,78.74
2020,3,7,3.3264,12.19,81.59,3.08,1.83,84.34
2020,3,8,5.0594,12.55,50.16,2.1,0.07,74.96
2020,3,9,3.9122,14.43,92.56,3.33,0.47,77.96
2020,3,10,1.9668,15.21,88.79,4.79,9.12,87.43
2020,3,11,4.1945,15.2,55.33,2.2,3.2,85.39
2020,3,12,1.3262,14.63,73.76,1.74,90.99,83.89
2020,3,13,2.6215,12.97,86.96,3.62,19.11,88.57
2020,3,14,2.863,13.08,92.52,3.97,7.6,85.27
2020,3,15,3.5784,12.61,79.42,3.56,4.16,78.4
2020,3,16,1.9214,11.84,79.02,5.35,25.74,85.64
2020,3,17,4.5372,10.85,38.44,1.85,0.51,64.74
2020,3,18,5.8954,12.46,28.23,4.28,0.01,63.71
2020,3,19,3.7543,11.39,60.11,4.03,1.1,79.78
2020,3,20,3.7387,12.8,85.36,2.47,0.47,77.69
2020,3,21,4.6303,13.61,75.55,1.88,0.18,74.92
2020,3,22,4.5269,13.83,78.21,3.74,26.03,85.15
2020,3,23,4.6627,13.12,62.71,4.21,2.7,82.17
2020,3,24,4.2506,13.03,75.05,3.63,1.33,80.09
2020,3,25,4.2859,12.02,74.08,4.76,2.52,75.8
