Unnamed: 0,ac_power_inv_21609_daily_max,ac_power_inv_21609_daily_mean,ac_energy_inv_21609_daily_sum
2020-01-01,2.217,0.345258064516129,6.324
2020-01-02,2.603,0.5180921658986175,9.45
2020-01-03,2.707,0.5019859154929577,9.242
2020-01-04,2.369,0.4341935483870968,7.925
2020-01-05,2.701,0.4988433179723502,9.093
2020-01-06,2.704,0.4995185185185185,9.066
2020-01-07,2.666,0.5935345622119815,10.803
2020-01-08,2.872,0.5524084507042253,9.885
2020-01-09,1.717,0.2136221198156681,3.934
2020-01-10,2.7840000000000003,0.5162488479262672,9.41
2020-01-11,2.801,0.5372672811059908,9.793
2020-01-12,2.936,0.4549539170506912,8.306
2020-01-13,2.866,0.4022027649769585,7.356
2020-01-14,3.109,0.5347373271889401,9.747000000000002
2020-01-15,2.58,0.538142857142857,9.803
2020-01-16,3.1630000000000003,0.2654101382488479,4.868
2020-01-17,2.551,0.5615714285714285,10.224
2020-01-18,3.215,0.62836866359447,11.434
2020-01-19,2.11,0.4474930232558139,8.186999999999998
2020-01-20,1.826,0.3297419354838709,6.04
2020-01-21,2.559,0.3844930875576037,7.03
2020-01-22,2.771,0.6089539170506912,11.101
2020-01-23,2.6,0.4740276497695852,8.654999999999998
2020-01-24,4.0120000000000005,0.5780879629629629,10.507
2020-01-25,3.148,0.6110138248847926,11.138
2020-01-26,3.028,0.6675299539170506,12.162
2020-01-27,3.638,0.6258894009216589,11.401
2020-01-28,3.782,0.66025,11.987
2020-01-29,3.17,0.7105601851851852,12.879
2020-01-30,2.912,0.7331566820276497,13.344
2020-01-31,3.204,0.6573824884792626,11.963
2020-02-01,3.002,0.7467674418604652,13.57
2020-02-02,3.41,0.8409860465116278,15.419
2020-02-03,3.401,0.8164838709677419,14.829
2020-02-04,3.513,0.7926820276497696,14.401
2020-02-05,3.134,0.7905345622119815,14.367
2020-02-06,3.136,0.7931152073732719,14.411
2020-02-07,3.157,0.8128110599078341,14.769
2020-02-08,3.103,0.8173488372093023,14.821
2020-02-09,3.45,0.9030833333333332,16.331
2020-02-10,3.472,0.8870921658986175,16.109
2020-02-11,3.434,0.8810783410138249,16.008
2020-02-12,3.443,0.8857880184331798,16.087
2020-02-13,3.531,0.9277465437788018,16.841
2020-02-14,3.5,1.126653846153846,17.151
2020-02-16,3.59,1.153873949579832,11.601
2020-02-17,3.874,0.9572453703703704,17.308
2020-02-18,3.658,1.0060552995391705,18.254
2020-02-19,3.81,0.9854608294930876,17.892
2020-02-20,3.303,0.81131,15.798
2020-02-21,3.89,0.8729769585253456,15.858
2020-02-22,3.666,1.0372258064516129,18.819
2020-02-23,3.599,1.0456082949308756,18.973
2020-02-24,3.673,1.0772027649769584,19.551
2020-02-25,3.682,1.0923824884792626,19.826
2020-02-26,3.58,1.0803194444444444,19.515
2020-02-27,3.742,1.0736898148148148,19.427
2020-02-28,3.745,1.32045625,17.958
2020-02-29,3.909,0.6022363636363636,11.586
2020-03-01,2.936,0.8647281105990783,15.697
2020-03-02,3.94,1.220663594470046,22.137
2020-03-03,3.746,1.1878564814814814,21.445
2020-03-04,3.737,1.1834562211981567,21.468
2020-03-05,4.016,1.195663594470046,21.662
2020-03-06,3.66,0.8317511520737327,15.108
2020-03-07,3.824,0.6380506912442396,11.599
2020-03-08,2.701,0.5647834101382488,10.261
2020-03-09,4.643,1.1794439252336448,21.455
2020-03-10,4.587,1.0101064814814815,18.249
2020-03-11,4.014,1.316101851851852,24.047
2020-03-12,4.079,1.348493023255814,24.562
2020-03-13,4.249,1.2199032258064515,22.116
2020-03-14,2.491,0.4856883720930232,8.853
2020-03-15,4.957,0.8494331797235023,15.422
2020-03-16,5.182,1.0813317972350232,19.611
2020-03-17,4.3870000000000005,1.0913963133640552,19.789
2020-03-18,5.223,0.6259953917050691,11.386
2020-03-19,5.046,1.3211157407407408,24.098
2020-03-20,5.148,1.358935185185185,24.524
2020-03-21,5.2250000000000005,1.109594470046083,20.127
2020-03-22,5.2170000000000005,1.2720875576036867,23.068
2020-03-23,3.382,0.7687953488372092,13.937
2020-03-24,5.235,1.0323870967741935,18.739
2020-03-25,5.1850000000000005,1.5155806451612903,27.464
2020-03-26,5.238,1.4435915492957747,26.037
2020-03-27,5.253,1.3457142857142856,24.394
2020-03-28,4.155,0.6752995391705069,12.281
2020-03-29,4.307,0.6736866359447005,12.239
2020-03-30,5.17,1.4737327188940093,26.719
2020-03-31,5.266,1.5577361111111112,28.528
2020-04-01,4.811,1.7348663594470046,31.439
2020-04-02,4.758,1.750337962962963,31.712
2020-04-03,4.587,1.8527376237623765,31.247
2020-04-04,5.248,0.9213594470046084,16.726
2020-04-05,3.059,0.5312546296296295,9.623
2020-04-06,2.853,0.5263502304147465,9.581
2020-04-07,5.251,1.7713225806451611,32.094
2020-04-08,4.713,1.2926820276497697,23.441
2020-04-09,5.113,0.9367089947089948,15.532
2020-04-10,5.261,1.6293145539906102,28.984
2020-04-11,5.175,1.3824239631336406,25.065
2020-04-12,5.235,1.6581603773584908,29.593
2020-04-13,4.679,1.8000691244239633,32.619
2020-04-14,4.736,1.828361111111111,33.325
2020-04-15,4.515,1.746192488262911,31.064
2020-04-16,3.172,1.0471359223300971,18.576
2020-04-17,5.235,1.4641365853658537,25.66
2020-04-18,5.255,1.8652663551401871,33.329
2020-04-19,5.2330000000000005,1.479101382488479,26.816
2020-04-20,5.285,1.1660328638497652,21.299
2020-04-21,4.698,1.8577327188940087,33.651
2020-04-22,4.574,1.6941674641148323,31.063
2020-04-23,4.61,1.7790892018779343,32.362
2020-04-24,4.54,1.7218613861386138,30.862
2020-04-25,4.893,1.688400966183575,29.198
2020-04-26,4.746,1.9011268292682928,33.282
2020-04-27,4.676,1.755858536585366,31.098
2020-04-28,4.445,1.775882629107981,32.146
2020-04-29,5.061,1.454378640776699,25.791
2020-04-30,5.019,1.755879396984925,30.954
2020-05-01,4.706,1.9482009803921567,33.76
2020-05-02,5.128,1.5637916666666667,25.96
2020-05-03,4.807,1.9111462264150945,34.594
2020-05-04,5.071,1.840023923444976,32.729
2020-05-05,4.742,1.962300469483568,34.883
2020-05-06,4.612,1.884764150943396,34.078
2020-05-07,4.688,1.86647465437788,33.811
2020-05-08,4.595,1.77773732718894,32.216
2020-05-09,4.634,1.9536666666666669,34.783
2020-05-10,5.054,1.9425944700460829,35.19
2020-05-11,5.248,1.222825471698113,21.698
2020-05-12,5.252,1.6596866359447005,30.074
2020-05-13,5.244,1.234981220657277,22.043
2020-05-14,5.221,1.1769656862745097,21.039
2020-05-15,5.026,1.894196172248804,33.837
2020-05-16,4.958,1.818924882629108,32.54
2020-05-17,5.252,1.8625801886792452,32.973
2020-05-18,5.2410000000000005,1.6954976525821597,30.333
2020-05-19,5.254,1.9744366197183096,35.104
2020-05-20,5.2620000000000005,2.1281394230769237,37.166
2020-05-21,4.699,1.967723004694836,35.586
2020-05-22,4.819,1.9108544600938968,34.613
2020-05-23,4.723,2.0709530516431927,36.819
2020-05-24,4.513,1.9557603686635945,35.431
2020-05-25,4.453,1.9033179723502305,34.481
2020-05-26,4.36,1.892672811059908,34.282
2020-05-27,4.51,1.9371705069124423,35.102
2020-05-28,4.518,1.9265320197044336,34.033
2020-05-29,5.252,1.936112676056338,35.305
2020-05-30,5.182,1.123043062200957,19.663
2020-05-31,5.234,1.5694285714285714,28.445
2020-06-01,4.614,1.988359447004608,36.026
2020-06-02,4.482,1.9235161290322584,34.846
2020-06-03,4.376,1.8904354066985647,34.008
2020-06-04,4.453,1.958442396313364,35.478
2020-06-05,5.224,1.9584882629107985,35.161
2020-06-06,5.017,2.1411382488479265,38.777
2020-06-07,4.933,2.117004608294931,38.345
2020-06-08,4.7010000000000005,2.0690230414746544,37.475
2020-06-09,4.595,1.9208509615384612,34.679
2020-06-10,5.022,1.821507042253521,32.91
2020-06-11,4.893,1.8063365853658533,31.864
2020-06-12,5.239,1.82024882629108,32.465
2020-06-13,5.2330000000000005,2.095811059907834,37.963
2020-06-14,4.674,1.9700704225352117,35.79
2020-06-15,4.795,1.8820896226415091,33.69
2020-06-16,4.758,2.0442159624413145,36.987
2020-06-17,4.651,1.9875399061032863,36.109
2020-06-18,4.5120000000000005,1.984668202764977,35.948
2020-06-19,4.577,1.980032258064516,35.872
2020-06-20,4.676,1.9943509615384616,35.369
2020-06-21,4.484,1.950701923076923,34.608
2020-06-22,4.4750000000000005,1.931449074074074,35.043
2020-06-23,4.366,1.9381342592592592,34.947
2020-06-24,4.311,1.99170243902439,34.292
2020-06-25,4.379,1.934775119617225,34.259
2020-06-26,4.437,1.9408544600938968,34.591
2020-06-27,4.651,1.9427972350230411,35.195
2020-06-28,4.742,2.05752534562212,37.264
2020-06-29,4.498,1.9974413145539904,35.732
2020-06-30,4.5520000000000005,1.9785633802816904,35.192
2020-07-01,4.472,1.98896568627451,34.605
2020-07-02,4.755,2.082192118226601,35.822
2020-07-03,4.586,2.0179617224880384,35.731
2020-07-04,4.424,1.9208942307692307,34.075
2020-07-05,4.484,1.922294117647059,34.2
2020-07-06,4.68,1.9856866359447003,35.968
2020-07-07,4.448,1.9359723502304147,35.07
2020-07-08,4.428,1.895338028169014,34.088
2020-07-09,4.447,2.005678048780488,34.379
2020-07-10,5.228,1.7122394366197182,30.513
2020-07-11,4.407,1.887708133971292,33.622
2020-07-12,4.509,1.878811320754717,33.933
2020-07-13,4.5520000000000005,1.9027096774193548,34.464
2020-07-14,4.46,1.9176854460093893,34.097
2020-07-15,4.2,1.8045023041474653,32.7
2020-07-16,4.394,1.8522442396313368,33.554
2020-07-17,4.539,1.9696826923076924,34.224
2020-07-18,4.3100000000000005,1.82703431372549,31.814
2020-07-19,4.444,1.8800717703349283,32.841
2020-07-20,4.4270000000000005,1.8732073732718892,33.942
2020-07-21,5.219,1.6936451612903227,30.689
2020-07-22,4.605,1.9627089201877932,34.916
2020-07-23,4.376,1.8548341463414637,32.474
2020-07-24,4.4030000000000005,1.8273708920187797,32.725
2020-07-25,4.291,1.780447004608295,32.258
2020-07-26,4.328,1.7590574162679424,31.552
2020-07-27,4.258,1.763253456221198,31.948
2020-07-28,4.382,1.7978133971291863,31.446
2020-07-29,4.363,1.7939375,31.841
2020-07-30,4.405,1.819544600938967,32.358
2020-07-31,4.445,1.7771784037558684,32.194
2020-08-01,4.146,1.664622009569378,29.85
2020-08-02,4.232,1.706985915492958,30.978
2020-08-03,4.243,1.7659234449760763,30.943
2020-08-04,4.355,1.789165094339623,31.677
2020-08-05,5.123,1.5776103286384977,28.226
2020-08-06,4.192,1.6765115207373271,30.377
2020-08-07,4.203,1.6639907834101384,30.154
2020-08-08,4.123,1.6387603686635943,29.704
2020-08-09,4.112,1.685382775119617,29.428
2020-08-10,4.2010000000000005,1.6444907407407408,29.794
2020-08-11,4.344,1.668056603773585,30.245
2020-08-12,4.157,1.6512396313364055,29.933
2020-08-13,4.303,1.5238986175115206,27.626
2020-08-14,4.429,1.4544953703703702,26.293
2020-08-15,4.096,1.5597834101382488,28.271
2020-08-16,5.15,1.3366774193548387,24.247
2020-08-17,4.239,0.9589400921658986,17.406
2020-08-18,4.312,1.475811059907834,26.759
2020-08-19,4.08,1.5198018433179723,27.551
2020-08-20,4.07,1.3760783410138249,24.951
2020-08-21,4.032,1.5166175115207372,27.492
2020-08-22,3.818,1.402437788018433,25.43
2020-08-23,3.771,1.1943502304147464,21.666
2020-08-24,3.696,1.3282027649769583,24.083
2020-08-25,3.833,1.4610460829493088,26.484
