YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2020,1,1,0.8983,-2.27,89.62,4.53,0.45,85.18
2020,1,2,1.6829,2.68,81.61,3.77,0.02,83.96
2020,1,3,0.5054,4.61,97.66,2.1,0.24,97.9
2020,1,4,0.6113,0.31,99.45,2.43,6.01,94.63
2020,1,5,1.5898,-1.72,90.0,3.43,2.74,88.68
2020,1,6,1.0896,-0.21,94.85,5.59,2.18,87.3
2020,1,7,0.8923,-1.65,84.34,2.34,0.23,94.3
2020,1,8,1.4369,-4.32,82.71,5.07,1.76,84.26
2020,1,9,1.272,-5.43,84.75,3.62,0.08,75.83
2020,1,10,0.4001,2.98,99.86,4.23,4.01,92.91
2020,1,11,0.4022,9.22,99.9,4.23,7.11,96.19
2020,1,12,0.8923,1.97,95.07,5.61,3.84,82.02
2020,1,13,0.685,-0.17,99.45,2.41,0.99,93.64
2020,1,14,1.0836,2.4,93.95,3.33,0.02,91.53
2020,1,15,0.8719,1.6,99.33,2.75,0.97,85.36
2020,1,16,1.1203,-1.66,94.44,5.24,2.84,86.65
2020,1,17,1.8646,-9.03,84.29,3.09,0.39,75.98
2020,1,18,0.3542,-4.21,98.68,4.78,8.99,87.9
2020,1,19,1.1945,-3.96,94.27,5.68,2.64,90.1
2020,1,20,2.3258,-10.28,55.43,2.97,0.1,89.79
2020,1,21,0.9991,-7.02,70.29,3.31,0.08,90.06
2020,1,22,1.4213,-5.21,90.67,3.15,0.05,90.48
2020,1,23,1.6178,-2.6,94.75,1.99,0.02,91.18
2020,1,24,1.9042,1.05,96.98,2.5,0.51,87.84
2020,1,25,0.7598,1.13,98.57,3.34,10.98,94.69
2020,1,26,0.7822,0.51,98.34,4.7,3.36,94.16
2020,1,27,1.0418,-0.66,95.13,3.91,1.15,93.03
2020,1,28,1.1846,-2.2,90.94,3.13,2.51,90.77
2020,1,29,1.8427,-5.91,69.79,1.96,0.45,85.48
2020,1,30,1.7446,-6.71,87.92,1.73,0.03,88.97
2020,1,31,1.1045,-3.43,98.06,1.17,0.15,91.43
2020,2,1,0.7973,-2.62,98.45,1.04,0.63,90.1
2020,2,2,1.2149,-0.71,99.18,2.71,3.93,95.58
2020,2,3,1.9003,1.04,76.69,3.8,0.43,92.29
2020,2,4,0.7975,0.25,99.31,2.36,0.07,91.58
2020,2,5,2.4778,-4.08,82.38,2.75,1.34,75.22
2020,2,6,0.5681,-3.49,99.84,3.17,9.19,96.42
2020,2,7,0.5582,-6.2,90.52,4.1,11.61,96.67
2020,2,8,2.1862,-11.3,71.57,2.23,2.13,96.54
2020,2,9,1.7172,-5.17,90.69,2.58,1.52,98.26
2020,2,10,1.2408,-0.49,96.91,3.01,2.11,95.52
2020,2,11,0.917,-2.2,99.68,3.14,0.25,94.83
2020,2,12,2.3688,-3.1,77.15,3.02,0.66,92.78
2020,2,13,1.296,-2.65,99.71,2.88,5.37,95.16
2020,2,14,2.8913,-13.52,83.08,3.14,0.95,87.4
2020,2,15,2.6755,-11.51,85.81,3.77,0.1,94.78
2020,2,16,1.189,-1.17,85.03,3.83,0.03,95.83
2020,2,17,2.796,-4.04,86.78,2.1,0.04,89.12
2020,2,18,0.6142,0.5,93.44,5.46,5.21,93.7
2020,2,19,2.8258,-3.49,82.9,4.72,0.72,79.53
2020,2,20,2.9866,-7.9,72.64,3.22,0.23,83.81
2020,2,21,3.1759,-6.77,45.59,4.37,0.02,82.32
2020,2,22,3.2633,-1.46,20.01,5.2,0.04,82.81
2020,2,23,3.1418,0.99,53.12,3.72,0.01,83.49
2020,2,24,3.1495,3.78,71.2,2.92,0.01,90.84
2020,2,25,1.0327,1.35,99.88,2.34,1.8,96.19
2020,2,26,0.9077,1.15,99.95,2.08,9.75,96.41
2020,2,27,1.7561,-4.38,98.84,8.28,4.43,85.34
2020,2,28,1.9454,-5.76,99.46,6.91,2.14,84.09
2020,2,29,2.7598,-8.11,90.2,4.16,1.48,87.04
2020,3,1,3.7872,-3.24,68.01,2.77,0.19,87.89
2020,3,2,0.9948,4.76,95.51,4.29,3.28,93.05
2020,3,3,1.0217,4.9,90.05,3.42,5.85,94.44
2020,3,4,3.2959,1.69,78.89,5.03,0.98,87.15
