Unnamed: 0,ac_power_inv_17524_daily_max,ac_power_inv_17524_daily_mean,ac_energy_inv_17524_daily_sum
2024-01-01,4.36,1.7378536585365854,17.818
2024-01-02,4.095,2.2419756097560977,22.983
2024-01-03,5.322,1.2654473684210523,12.026
2024-01-04,5.125,2.165853658536585,22.204
2024-01-05,4.972,1.75325,17.54
2024-01-06,4.183,2.250487804878049,23.073
2024-01-07,4.391,2.454609756097561,25.163
2024-01-08,4.442,2.558878048780488,26.234
2024-01-09,4.239,2.355619047619048,24.738
2024-01-10,5.03,1.9641951219512197,20.139
2024-01-11,4.46,2.639375,26.399
2024-01-12,4.315,2.420048780487805,24.81
2024-01-13,4.126,2.3264761904761904,24.432
2024-01-14,4.205,2.178690476190476,22.878
2024-01-15,4.437,2.253414634146341,23.101
2024-01-16,4.241,2.313547619047619,24.298
2024-01-17,4.243,1.4053414634146342,14.411
2024-01-18,4.222,2.231756097560976,22.879
2024-01-19,4.264,1.839439024390244,18.858
2024-01-20,1.358,0.4067380952380952,4.277
2024-01-21,5.531,1.5364102564102564,14.984
2024-01-22,3.25,0.645735294117647,5.492
2024-01-23,4.624,2.228341463414634,22.841
2024-01-24,1.715,0.7342195121951219,7.530999999999999
2024-01-25,4.75,1.7515365853658538,17.955
2024-01-26,4.627,2.3608372093023258,25.387
2024-01-27,4.465,2.564833333333333,26.937
2024-01-28,4.43,2.3529767441860465,25.296
2024-01-29,4.496,2.624441860465116,28.218
2024-01-30,4.513,2.5974285714285714,27.277
2024-01-31,4.686,1.9909761904761905,20.91
2024-02-01,2.249,0.3165365853658536,3.248
2024-02-02,5.945,1.6480930232558135,17.722
2024-02-03,5.253,2.3578809523809525,24.761
2024-02-04,5.992,1.6663658536585366,17.084
2024-02-05,0.663,0.1658529411764705,1.414
2024-02-06,2.289,0.427325,4.277
2024-02-07,2.27,0.7487142857142857,7.865999999999999
2024-02-08,5.853,1.9349756097560975,19.841
2024-02-09,5.797,1.9319523809523809,20.287
2024-02-10,5.059,3.0084418604651164,32.345
2024-02-11,4.878,2.8695454545454546,31.573
2024-02-12,4.941,2.884068181818182,31.729
2024-02-13,5.106,2.9155348837209303,31.347
2024-02-14,4.849,2.820488372093024,30.323
2024-02-15,4.8180000000000005,2.662795454545454,29.298
2024-02-16,5.069,2.271068181818182,24.986
2024-02-17,4.489,2.227288888888889,25.062
2024-02-18,5.738,1.5484090909090908,17.038
2024-02-19,3.31,0.6126190476190475,6.437
2024-02-20,0.6139999999999999,0.2451282051282051,2.395
2024-02-21,4.881,1.1941555555555556,13.441
2024-02-22,5.0,2.942133333333333,33.103
2024-02-23,5.349,2.5244222222222223,28.406
2024-02-24,3.916,1.8990444444444443,21.37
2024-02-25,3.334,1.5080869565217392,17.35
2024-02-26,3.029,0.7115555555555555,8.008
2024-02-27,6.011,1.91093023255814,20.548
2024-02-28,4.941,2.909326086956522,33.462
2024-02-29,5.9910000000000005,1.2210232558139535,13.133
2024-03-01,5.7090000000000005,2.3056304347826084,26.519
2024-03-02,5.764,1.1957954545454546,13.157
2024-03-03,5.096,1.3178695652173913,15.16
2024-03-04,6.006,3.125434782608696,35.947
2024-03-05,6.007000000000001,2.8563617021276597,33.57
2024-03-06,5.955,1.8123777777777776,20.395
2024-03-07,6.005,2.496227272727273,27.463
2024-03-08,5.223,3.03868085106383,35.709
2024-03-09,5.253,2.898145833333333,34.787
2024-03-10,5.678,2.5788936170212766,30.308
2024-03-11,5.284,2.8090212765957445,33.011
2024-03-12,5.986,1.1269347826086955,12.965
2024-03-13,5.8340000000000005,2.380895833333333,28.574
2024-03-14,5.825,2.986085106382979,35.094
2024-03-15,6.004,2.192916666666666,26.318
2024-03-16,5.8020000000000005,1.4024791666666667,16.837
2024-03-17,5.78,2.5735,30.884
2024-03-18,5.5920000000000005,2.0243333333333333,24.297
2024-03-19,5.135,3.136425531914894,36.857
2024-03-20,5.219,3.025,36.31
2024-03-21,5.245,2.991387755102041,36.649
2024-03-22,5.428,2.932897959183673,35.934
2024-03-23,3.043,1.0757173913043478,12.377
2024-03-24,6.002,1.836265306122449,22.499
2024-03-25,5.992,3.104645833333333,37.26
2024-03-26,6.003,2.6217,32.779
2024-03-27,5.446,2.9998,37.501
2024-03-28,5.466,3.0840816326530613,37.784
2024-03-29,6.008,2.24542,28.073
2024-03-30,2.096,0.5779583333333332,6.94
2024-03-31,2.992,0.6496470588235294,8.287
2024-04-01,5.695,2.54754,31.853
2024-04-02,5.423,3.08666,38.59
2024-04-03,5.4110000000000005,3.09696,38.72
2024-04-04,6.008,1.2250408163265307,15.013
2024-04-05,6.009,1.67804,20.962
2024-04-06,5.563,3.125235294117647,39.853
2024-04-07,5.638,3.036156862745098,38.715
2024-04-08,5.65,2.836764705882353,36.177
2024-04-09,5.4990000000000006,3.1138431372549022,39.709
2024-04-10,5.348,3.0552549019607844,38.959
2024-04-11,5.298,3.0154117647058825,38.453
2024-04-12,5.562,2.9735882352941174,37.919
2024-04-13,6.006,1.95086,24.391
2024-04-14,6.01,2.073960784313725,26.448
2024-04-15,6.006,2.792735849056604,37.01
2024-04-16,5.501,3.0532307692307694,39.7
2024-04-17,5.462,3.12843137254902,39.894
2024-04-18,6.001,2.3459811320754715,31.087
2024-04-19,5.799,2.7711960784313723,35.338
2024-04-20,5.5760000000000005,2.35968,29.499
2024-04-21,5.218,2.921207547169812,38.714
2024-04-22,5.321,2.954924528301887,39.161
2024-04-23,5.258,1.7671764705882351,22.538
2024-04-24,5.7780000000000005,2.5370000000000004,33.622
2024-04-25,5.9990000000000006,2.525960784313726,32.213
2024-04-26,2.186,0.5945625,7.141
2024-04-27,5.732,2.798207547169812,37.083
2024-04-28,5.399,2.99188679245283,39.648
2024-04-29,5.375,2.9851509433962264,39.559
2024-04-30,5.362,2.981981132075472,39.519
2024-05-01,5.345,2.816423076923077,36.62
2024-05-02,5.306,2.939611111111111,39.694
2024-05-03,5.461,2.1239600000000003,26.557
2024-05-04,5.89,1.38116,17.269
2024-05-05,5.654,2.971981132075472,39.382
2024-05-06,5.338,2.960909090909091,40.722
2024-05-07,5.417,2.9295272727272725,40.287
2024-05-08,5.239,2.9388703703703705,39.682
2024-05-09,5.242,2.7953636363636365,38.442
2024-05-10,5.314,2.908818181818181,40.003
2024-05-11,5.298,2.8912,39.76
2024-05-12,5.264,2.752672727272727,37.858
2024-05-13,5.42,2.683054545454546,36.894
2024-05-14,5.328,2.736685185185185,36.951
2024-05-15,5.996,1.529509090909091,21.039
2024-05-16,5.926,1.667148148148148,22.515
2024-05-17,5.511,2.015905660377358,26.715
2024-05-18,5.218,2.7304615384615385,35.498
2024-05-19,5.186,2.7098703703703704,36.589
2024-05-20,5.96,2.2424807692307693,29.156
2024-05-21,5.393,2.587072727272727,35.577
2024-05-22,5.2,2.4958214285714284,34.948
2024-05-23,6.009,2.083320754716981,27.605
2024-05-24,5.099,1.2037407407407406,16.253
2024-05-25,6.005,2.055036363636364,28.265
2024-05-26,5.505,2.064192307692308,26.843
2024-05-27,5.099,2.688491228070176,38.318
2024-05-28,5.192,2.685245614035088,38.27
2024-05-29,5.078,2.664054545454545,36.639
2024-05-30,4.997,2.6241929824561403,37.402
2024-05-31,5.026,2.561267857142857,35.864
2024-06-01,5.629,2.279584905660377,30.211
2024-06-02,4.04,1.1903584905660378,15.778
2024-06-03,4.993,2.1965185185185185,29.662
2024-06-04,4.816,2.5661929824561405,36.578
2024-06-05,4.764,2.5285714285714285,35.403
2024-06-06,4.789,2.512280701754386,35.806
2024-06-07,4.753,2.5408035714285715,35.577
2024-06-08,4.878,2.593703703703704,35.023
2024-06-09,5.784,2.469927272727273,33.965
2024-06-10,4.914,2.4428363636363635,33.596
2024-06-11,4.792,2.5605714285714285,35.854
2024-06-12,4.734,2.4724107142857146,34.621
2024-06-13,4.875,2.54675,35.665
2024-06-14,4.7330000000000005,2.516178571428572,35.234
2024-06-15,4.732,2.534053571428572,35.483
2024-06-16,4.679,2.504142857142857,35.063
2024-06-17,5.168,1.7366296296296295,23.453
2024-06-18,4.727,2.442263157894737,34.807
2024-06-19,4.704,2.4994464285714284,35.0
2024-06-20,4.681,2.455140350877193,34.991
2024-06-21,4.68,2.492607142857143,34.904
2024-06-22,4.432,2.385709090909091,32.809
2024-06-23,4.442,2.438185185185185,32.928
