YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2020,1,1,1.4942,-4.14,61.72,5.76,0.23,95.7
2020,1,2,1.7405,-1.16,74.34,5.01,0.03,96.53
2020,1,3,0.8846,-3.25,97.79,3.11,0.29,93.23
2020,1,4,1.1064,-6.45,90.85,4.21,0.02,91.91
2020,1,5,1.3027,-2.8,58.74,8.81,0.1,91.06
2020,1,6,2.1266,-3.28,47.83,5.04,0.0,90.84
2020,1,7,1.6058,-6.02,47.16,6.64,0.09,88.59
2020,1,8,1.8142,-14.24,55.1,5.4,0.01,80.72
2020,1,9,0.5789,-2.02,70.85,8.43,0.35,92.71
2020,1,10,1.4364,-6.5,94.68,5.99,0.04,82.45
2020,1,11,2.0203,-10.65,65.14,7.01,0.0,84.36
2020,1,12,1.0788,-10.54,68.3,3.41,2.07,93.74
2020,1,13,0.7846,-4.15,96.69,4.08,2.73,92.92
2020,1,14,0.8938,-3.51,88.77,5.72,2.22,90.95
2020,1,15,0.6187,-7.68,83.71,5.36,0.11,88.75
2020,1,16,2.4905,-18.57,42.57,6.27,0.02,84.67
2020,1,17,0.5755,-12.22,92.87,7.05,5.92,95.21
2020,1,18,1.1203,-10.03,76.78,9.22,2.74,92.61
2020,1,19,0.9811,-14.66,87.07,7.06,0.18,94.89
2020,1,20,2.2829,-11.45,50.39,2.68,0.06,92.72
2020,1,21,2.2939,-10.71,68.74,7.37,0.26,93.9
2020,1,22,0.7951,-3.28,99.32,7.25,4.99,93.81
2020,1,23,1.2142,-3.42,93.39,3.33,1.92,96.83
2020,1,24,1.3524,-2.86,97.3,4.02,1.94,97.67
2020,1,25,1.1621,-2.78,94.1,5.96,0.4,95.6
2020,1,26,0.9898,-6.01,95.06,3.43,0.02,92.63
2020,1,27,1.8463,-5.87,95.83,2.84,0.04,94.69
2020,1,28,1.4969,-8.88,92.01,2.75,0.01,92.47
2020,1,29,1.3248,-6.72,98.94,1.06,0.02,88.08
2020,1,30,1.3474,-6.97,86.69,2.06,0.01,90.96
2020,1,31,1.6927,-4.64,93.33,3.64,0.57,97.44
2020,2,1,2.6006,-1.92,78.6,5.38,0.07,93.73
2020,2,2,2.7665,1.08,84.7,7.37,0.0,90.67
2020,2,3,2.3659,-2.6,60.47,5.98,0.0,83.26
2020,2,4,3.1198,-8.93,75.85,6.6,0.0,80.92
2020,2,5,2.9638,-8.46,77.01,1.48,0.0,71.75
2020,2,6,3.4529,-5.4,43.95,1.25,0.0,64.47
2020,2,7,3.0926,-5.3,83.39,2.28,0.05,82.48
2020,2,8,3.4193,-8.35,61.3,2.69,0.43,90.56
2020,2,9,0.9211,-7.56,82.78,5.05,15.54,95.62
2020,2,10,3.6161,-10.7,30.64,4.05,0.04,98.35
2020,2,11,3.3936,-7.68,33.29,5.55,0.01,92.63
2020,2,12,2.4334,-5.06,69.76,8.02,1.45,91.18
2020,2,13,3.9838,-19.77,46.27,6.87,0.04,88.28
2020,2,14,3.9552,-18.39,42.29,6.4,0.01,91.58
2020,2,15,2.9798,-6.31,61.59,7.45,0.01,92.25
2020,2,16,2.4785,-8.74,84.31,2.71,0.04,80.22
2020,2,17,2.1739,-2.93,97.97,5.77,5.78,91.47
2020,2,18,4.2046,-7.89,23.99,8.28,0.34,85.59
2020,2,19,3.9487,-17.46,27.07,4.82,0.0,88.15
2020,2,20,4.4566,-18.64,13.3,4.21,0.0,92.18
2020,2,21,4.3706,-7.1,6.74,7.62,0.0,89.92
2020,2,22,4.0567,-2.75,21.02,4.99,0.0,95.16
2020,2,23,4.278,0.06,32.77,5.57,0.01,90.97
2020,2,24,3.8515,-0.96,97.28,3.97,0.0,86.0
2020,2,25,3.1891,-1.81,99.83,6.52,0.0,84.83
2020,2,26,3.7699,-4.54,80.51,5.44,0.01,79.42
2020,2,27,4.415,-7.77,59.46,4.55,0.01,82.71
2020,2,28,4.6349,-8.4,43.03,4.49,0.02,78.7
2020,2,29,4.3116,-5.08,46.5,5.17,0.0,87.73
2020,3,1,3.4961,1.47,59.06,6.18,0.0,88.9
2020,3,2,4.1347,-0.13,82.6,4.31,0.0,82.12
2020,3,3,4.0733,1.1,60.15,6.72,0.14,82.55
2020,3,4,4.7522,0.23,42.58,4.75,0.03,79.12
2020,3,5,3.5921,1.92,94.81,10.36,1.23,82.23
2020,3,6,4.7453,-1.61,25.35,4.56,0.0,72.1
2020,3,7,4.4508,3.92,43.84,8.85,0.0,75.05
2020,3,8,4.5792,9.59,65.28,9.17,0.0,78.93
2020,3,9,1.0433,4.6,98.91,5.06,2.45,91.2
2020,3,10,4.3229,2.03,51.14,3.12,5.06,79.09
2020,3,11,2.8387,3.24,92.58,2.84,0.87,86.6
2020,3,12,1.7801,3.78,81.77,8.96,7.21,89.81
2020,3,13,5.2942,-0.54,41.73,7.56,0.0,69.87
2020,3,14,2.2841,-1.89,79.97,3.37,0.02,79.13
2020,3,15,4.6618,-1.05,53.93,3.28,0.0,81.95
2020,3,16,1.6637,0.86,84.84,5.06,0.05,87.67
2020,3,17,5.5258,0.88,49.59,4.31,0.01,72.99
2020,3,18,1.2674,3.32,93.31,4.65,1.94,89.87
