Unnamed: 0,ac_power_inv_22026_daily_max,ac_power_inv_22026_daily_mean,ac_energy_inv_22026_daily_sum
2022-01-01,1.049,0.6088376068376068,5.93
2022-01-02,1.021,0.623017094017094,6.074
2022-01-03,1.626,0.7117456140350877,6.765
2022-01-04,1.488,0.657051282051282,6.412
2022-01-05,0.983,0.5836779661016949,5.744
2022-01-06,1.381,0.6390619469026548,6.028
2022-01-07,1.214,0.5385508474576272,5.29
2022-01-08,1.293,0.6099396551724138,5.893
2022-01-09,1.044,0.6318888888888888,6.163
2022-01-10,1.043,0.6218050847457627,6.128
2022-01-11,1.258,0.6470495867768594,6.53
2022-01-12,1.042,0.613109243697479,6.083
2022-01-13,1.462,0.7451367521367521,7.264
2022-01-14,1.305,0.7609083333333333,7.614
2022-01-15,1.766,0.7747521367521367,7.559999999999999
2022-01-16,1.617,0.7127416666666666,7.135
2022-01-17,1.551,0.7285416666666666,7.284
2022-01-18,1.189,0.4921157024793388,4.962
2022-01-19,1.108,0.5503916666666666,5.51
2022-01-20,1.066,0.6751666666666666,6.752
2022-01-21,1.281,0.8238870967741935,8.518
2022-01-22,1.123,0.686089430894309,7.027
2022-01-23,1.146,0.6969756097560975,7.148
2022-01-24,1.158,0.7005528455284552,7.183
2022-01-25,1.199,0.6237622950819672,6.351
2022-01-26,1.457,0.6465772357723577,6.626
2022-01-27,1.168,0.7346147540983605,7.476
2022-01-28,1.42,0.7981626016260162,8.185
2022-01-29,1.215,0.6957540983606558,7.072
2022-01-30,1.24,0.7540483870967741,7.793999999999999
2022-01-31,1.743,0.7459274193548387,7.713
2022-02-01,1.272,0.78484,8.178
2022-02-02,1.27,0.7771428571428571,8.167
2022-02-03,1.533,0.875048,9.119
2022-02-04,1.26,0.797728,8.311999999999998
2022-02-05,1.592,0.9299370078740158,9.848
2022-02-06,1.332,0.7363734939759036,5.089
2022-02-07,1.376,0.7831507936507935,8.227
2022-02-08,1.327,0.8204263565891472,8.824999999999998
2022-02-09,1.624,0.9426046511627908,10.137
2022-02-10,1.409,0.8214076923076923,8.907
2022-02-11,1.399,0.8349307692307693,9.06
2022-02-12,1.577,0.8608062015503876,9.254
2022-02-13,1.432,0.8505923076923076,9.224
2022-02-14,1.557,0.8070314960629921,8.554
2022-02-15,1.574,0.9341832061068702,10.203
2022-02-16,1.449,0.892840909090909,9.825
2022-02-17,1.478,0.9063533834586466,10.046
2022-02-18,1.732,0.9060076335877862,9.898
2022-02-19,1.5,0.9426412213740458,10.286
2022-02-20,1.933,0.978414814814815,11.005
2022-02-21,1.583,1.0046466165413537,11.142
2022-02-22,2.101,1.062842105263158,11.783
2022-02-23,1.843,1.1016296296296295,12.404
2022-02-24,1.831,1.1021555555555556,12.404
2022-02-25,1.869,1.1238805970149253,12.551
2022-02-26,2.057,1.0601185185185185,11.945
2022-02-27,1.862,1.0976296296296295,12.356
2022-02-28,1.872,1.0938540145985405,12.487
2022-03-01,2.054,1.1893649635036496,13.582
2022-03-02,2.055,1.196642335766423,13.655
2022-03-03,1.637,0.6910522388059701,7.718
2022-03-04,2.151,0.7639924812030076,8.471999999999998
2022-03-05,2.232,1.2484499999999998,14.566
2022-03-06,2.218,1.280840579710145,14.738
2022-03-07,2.341,1.305640287769784,15.133
2022-03-08,2.34,1.2691714285714286,14.811
2022-03-09,2.388,1.2773617021276595,15.019
2022-03-10,2.606,1.3531549295774647,16.022
2022-03-11,2.526,1.3144825174825174,15.668
2022-03-12,2.571,1.3548439716312055,15.919
2022-03-13,2.889,1.3976901408450704,16.541
2022-03-14,2.596,1.351888888888889,16.228
2022-03-15,2.295,1.2072357142857144,14.093
2022-03-16,2.674,1.4204125874125877,16.945
2022-03-17,2.592,1.279241379310345,15.467
2022-03-18,2.7,1.446370629370629,17.232
2022-03-19,1.145,0.4554758620689655,5.506
2022-03-20,2.918,1.5445405405405406,19.054
2022-03-21,2.865,1.528013698630137,18.591
2022-03-22,2.809,1.5062448979591838,18.458
2022-03-23,2.868,1.3981655172413794,16.895
2022-03-24,2.95,1.6101543624161074,20.001
2022-03-25,3.02,1.5481712328767123,18.841
2022-03-26,2.987,1.655061224489796,20.29
2022-03-27,2.632,1.3219183673469388,16.197
2022-03-28,3.687,1.4677328767123288,17.864
2022-03-29,3.495,1.688013422818792,20.967
2022-03-30,3.182,1.5076174496644297,18.717
2022-03-31,3.345,1.744125,22.102
2022-04-01,3.374,1.8279738562091503,23.309
2022-04-02,3.344,1.819887417218543,22.909
2022-04-03,3.523,1.9028823529411767,24.273
2022-04-04,3.31,1.8131052631578943,22.969
2022-04-05,2.7960000000000003,0.8269934640522876,10.555
2022-04-06,3.533,1.9267272727272728,24.724
2022-04-07,3.447,1.829801282051282,23.791
2022-04-08,3.611,1.905692307692308,24.786
2022-04-09,3.871,2.035949044585988,26.644
2022-04-10,3.89,2.0488701298701297,26.295
2022-04-11,4.061,1.5589266666666666,19.483
2022-04-12,4.183,2.1875668789808915,28.633
2022-04-13,4.138,2.008885350318472,26.291
2022-04-14,1.823,0.6490198675496689,8.176
2022-04-15,4.008,2.0972738853503183,27.453
2022-04-16,4.208,1.8021666666666665,23.428
2022-04-17,4.226,2.2957594936708863,30.233
2022-04-18,4.099,1.8976100628930817,25.148
2022-04-19,4.122,1.6851518987341774,22.196
2022-04-20,4.173,2.1193125,28.27
2022-04-21,3.423,1.2206,16.274
2022-04-22,4.441,1.55383850931677,20.844
2022-04-23,4.134,2.249901234567901,30.385
2022-04-24,4.034,2.2244161490683227,29.846
2022-04-25,4.0600000000000005,2.265745341614907,30.396
2022-04-26,4.083,2.2390123456790123,30.237
2022-04-27,4.051,2.2175304878048783,30.307
2022-04-28,4.454,2.2762621951219515,31.118
2022-04-29,4.1610000000000005,2.2743939393939394,31.281
2022-04-30,4.127,2.1979939759036147,30.415
2022-05-01,4.182,2.341189024390244,31.991
2022-05-02,4.041,1.5350609756097562,20.986
2022-05-03,4.233,2.362890909090909,32.494
2022-05-04,4.056,2.270566265060241,31.423
2022-05-05,3.718,1.9413597560975608,26.543
2022-05-06,4.089,2.1634036144578315,29.929
2022-05-07,4.222,2.1412738095238093,29.981
2022-05-08,4.424,1.7159704142011836,24.169
2022-05-09,4.549,1.9052814371257487,26.519
2022-05-10,4.529,2.255029761904762,31.583
2022-05-11,4.327,2.375816568047337,33.461
2022-05-12,4.354,2.3033727810650886,32.445
2022-05-13,4.163,2.303635294117647,32.637
2022-05-14,4.149,2.2806162790697675,32.687
2022-05-15,4.18,2.254934911242604,31.755
2022-05-16,4.274,2.332668604651163,33.428
2022-05-17,4.112,2.328358823529412,32.985
2022-05-18,4.107,2.2773976608187136,32.461
2022-05-19,4.149,2.297988304093568,32.744
2022-05-20,4.204,2.3502848837209305,33.684
2022-05-21,4.1450000000000005,2.298583815028902,33.135
2022-05-22,4.133,2.253735632183908,32.687
2022-05-23,4.0280000000000005,2.2589244186046518,32.385
2022-05-24,3.986,2.2210290697674417,31.82
2022-05-25,3.913,2.11628901734104,30.514
2022-05-26,3.915,1.850777142857143,26.991
2022-05-27,4.011,2.062005747126437,29.904
2022-05-28,3.934,2.018277456647399,29.114
2022-05-29,4.247,2.284251428571429,33.311
2022-05-30,4.192,2.319994252873563,33.65
2022-05-31,4.126,2.291431034482758,33.239
2022-06-01,4.0280000000000005,2.232725714285714,32.564
2022-06-02,4.204,2.070925714285714,30.188
2022-06-03,4.0120000000000005,1.9120760233918128,27.245
2022-06-04,2.65,1.1982209302325582,17.182
2022-06-05,3.509,1.0360057803468208,14.938
2022-06-06,4.156,2.300580459770115,33.358
2022-06-07,4.095,2.197130681818182,32.231
2022-06-08,4.005,2.0882988505747124,30.28
2022-06-09,3.93,2.0888238636363634,30.647
2022-06-10,3.934,2.139706214689266,31.572
2022-06-11,3.894,2.16708,31.615
2022-06-12,3.428,1.1525,16.911
2022-06-13,4.2170000000000005,2.302806818181818,33.771
2022-06-14,3.971,2.191508474576271,32.314
2022-06-15,4.011,2.1986666666666665,32.429
2022-06-16,4.123,2.274132183908046,32.973
2022-06-17,4.171,1.780028409090909,26.109
2022-06-18,4.116,2.270176136363636,33.292
2022-06-19,4.0200000000000005,2.211593220338983,32.62
2022-06-20,3.903,2.1397740112994352,31.561
2022-06-21,3.793,2.091632768361582,30.847
2022-06-22,4.062,1.4949657142857142,21.794
2022-06-23,3.778,2.100873563218391,30.454
2022-06-24,3.831,2.133318181818182,31.287
2022-06-25,3.904,2.1737159090909093,31.88
2022-06-26,3.967,2.1655257142857143,31.589
2022-06-27,3.981,2.162948863636364,31.719
2022-06-28,3.936,2.183554285714286,31.854
2022-06-29,4.018,2.223909090909091,32.615
2022-06-30,3.99,2.220393063583815,32.021
2022-07-01,4.015,2.192681818181818,32.17
2022-07-02,4.034,2.0741379310344827,30.076
2022-07-03,4.122,1.697796511627907,24.33
2022-07-04,3.024,1.5769942857142856,23.004
2022-07-05,4.183,1.6738342857142856,24.42
2022-07-06,4.109,2.012884393063584,29.029
2022-07-07,3.989,2.065577142857143,30.123
2022-07-08,3.89,2.1534367816091957,31.234
2022-07-09,3.986,2.1548342857142857,31.418
2022-07-10,3.809,2.1191954022988506,30.739
2022-07-11,3.842,2.0752,30.266
2022-07-12,3.772,2.091601156069364,30.157
2022-07-13,3.861,2.135289017341041,30.791
2022-07-14,3.811,2.1048275862068966,30.524
2022-07-15,3.85,2.1149310344827588,30.677
2022-07-16,3.765,2.05316,29.95
2022-07-17,3.739,2.0462023121387283,29.504
2022-07-18,3.633,2.0210058139534883,28.976
2022-07-19,3.785,2.0895549132947977,30.133
2022-07-20,3.862,2.0889122807017544,29.778
2022-07-21,3.84,2.109337278106509,29.715
2022-07-22,3.806,2.0901337209302326,29.961
2022-07-23,3.865,2.132401162790698,30.574
2022-07-24,3.769,2.0818612716763005,30.026
2022-07-25,3.774,2.078736526946108,28.93
2022-07-26,3.711,2.0666294117647057,29.287
2022-07-27,3.722,2.0456153846153846,28.814
2022-07-28,3.699,1.933557575757576,26.594
2022-07-29,3.975,1.6625389221556883,23.145
2022-07-30,3.652,1.679620481927711,23.237
2022-07-31,3.17,1.1484259259259255,15.506
2022-08-01,3.954,1.5222848484848484,20.939
2022-08-02,3.706,1.9606467065868265,27.29
2022-08-03,3.712,2.0014852071005915,28.193
2022-08-04,3.623,1.983934523809524,27.788
2022-08-05,3.996,1.9992634730538923,27.825
2022-08-06,3.781,1.980321212121212,27.234
2022-08-07,3.798,2.0217939393939397,27.81
2022-08-08,3.845,2.085670658682635,29.033
2022-08-09,3.743,2.094666666666667,28.289
2022-08-10,3.734,2.049436363636364,28.184
2022-08-11,3.748,1.9687030303030304,27.072
2022-08-12,3.711,2.0819074074074075,28.113
2022-08-13,3.717,2.0515030674846626,27.87
2022-08-14,3.63,2.022631901840491,27.486
2022-08-15,3.563,1.9395243902439023,26.507
2022-08-16,3.444,1.884395061728395,25.429
2022-08-17,3.115,1.391583850931677,18.671
2022-08-18,3.638,1.9785493827160487,26.704
2022-08-19,3.717,1.99043125,26.548
2022-08-20,3.682,2.021725,26.968
2022-08-21,3.709,2.009062111801242,26.958
2022-08-22,3.696,1.9856211180124224,26.647
2022-08-23,3.658,1.950981012658228,25.692
2022-08-24,3.651,1.973490566037736,26.155
2022-08-25,3.637,1.9520949367088607,25.704
2022-08-26,3.62,1.929567741935484,24.929
2022-08-27,3.66,1.9366602564102569,25.186
2022-08-28,3.608,1.8772675159235668,24.576
2022-08-29,3.4370000000000003,1.8115379746835445,23.856
2022-08-30,3.403,1.820179487179487,23.664
2022-08-31,3.522,1.7308169934640525,22.076
2022-09-01,3.371,1.7548910256410255,22.818
2022-09-02,3.371,1.7220592105263155,21.82
2022-09-03,3.204,1.7171103896103896,22.041
2022-09-04,3.137,1.643529032258065,21.245
2022-09-05,2.954,1.5983618421052632,20.254
2022-09-06,2.889,1.524032679738562,19.441
2022-09-07,2.862,1.5167058823529411,19.343
2022-09-08,2.774,1.5013333333333334,18.776
2022-09-09,2.7840000000000003,1.4948333333333332,18.683
2022-09-10,2.165,1.0288,12.858
2022-09-11,3.103,1.2683866666666668,15.856
2022-09-12,2.896,1.40808,17.604
2022-09-13,2.753,1.4827718120805369,18.411
2022-09-14,3.226,1.34148,16.766
2022-09-15,2.588,1.2431700680272109,15.238
2022-09-16,2.585,1.417364864864865,17.481
2022-09-17,2.631,1.4621643835616438,17.79
2022-09-18,2.1,0.6476231884057971,7.449
2022-09-19,2.962,1.2129455782312926,14.867
2022-09-20,2.759,1.4361632653061225,17.606
2022-09-21,2.668,1.174938775510204,14.399
2022-09-22,2.599,1.3678206896551723,16.537
2022-09-23,2.569,1.333034482758621,16.114
2022-09-24,2.483,1.2946712328767125,15.76
2022-09-25,2.451,1.1882482269503547,13.968
2022-09-26,2.477,1.242014184397163,14.6
2022-09-27,2.463,1.2143732394366198,14.364
2022-09-28,2.4210000000000003,1.2518642857142857,14.615
2022-09-29,2.343,1.2172836879432625,14.311
2022-09-30,2.28,1.1768450704225353,13.933
2022-10-01,2.5,1.0629716312056736,12.485
2022-10-02,2.441,1.142427536231884,13.138
2022-10-03,2.1710000000000003,1.1335035460992908,13.327
2022-10-04,1.97,0.910948905109489,10.406
2022-10-05,2.141,0.9535217391304348,10.971
2022-10-06,2.016,0.9918759124087592,11.338
2022-10-07,1.913,1.004978102189781,11.483
2022-10-08,2.021,0.9575869565217392,11.014
2022-10-09,2.004,0.8899248120300752,9.868
2022-10-10,1.996,0.9180518518518518,10.329
2022-10-11,1.704,0.9199338235294118,10.434
2022-10-12,1.915,0.7776691729323307,8.622999999999998
2022-10-13,1.773,0.8298721804511279,9.208
2022-10-14,2.051,0.8145037593984962,9.029000000000002
2022-10-15,1.912,0.8293511450381679,9.059
2022-10-16,1.54,0.719,7.854
2022-10-17,1.712,0.8875481481481482,9.981000000000002
2022-10-18,1.544,0.8044,9.056
2022-10-19,1.603,0.91275,10.057
2022-10-20,1.578,0.9279242424242424,10.22
2022-10-21,1.566,0.948,10.116
2022-10-22,1.633,0.9543178294573644,10.258
2022-10-23,1.595,0.930526717557252,10.163
2022-10-24,1.514,0.8756060606060606,9.641
2022-10-25,1.423,0.8669923664122137,9.461
2022-10-26,1.424,0.8415307692307692,9.118
2022-10-27,1.408,0.8502170542635659,9.139
2022-10-28,1.528,0.8738615384615384,9.469
2022-10-29,1.358,0.8234961832061068,9.002
2022-10-30,1.596,0.706515873015873,7.412
2022-10-31,1.641,0.7647936507936508,8.032999999999998
2022-11-01,1.382,0.5016062992125984,5.308
2022-11-02,1.911,0.8356511627906976,8.98
2022-11-03,1.492,0.8815669291338583,9.334
2022-11-04,1.843,0.8601860465116279,9.266
2022-11-05,1.674,0.6789999999999999,6.962
2022-11-06,1.673,0.7997559055118111,8.471
2022-11-07,1.777,0.8304471544715447,8.512
2022-11-08,1.592,0.6575084745762712,6.47
2022-11-09,1.46,0.776512,8.092
2022-11-10,1.438,0.8197479674796747,8.41
2022-11-11,1.727,0.8519126984126983,8.942999999999998
2022-11-12,1.4,0.7546803278688524,7.681
2022-11-13,1.411,0.7661587301587302,8.048
2022-11-14,1.365,0.7655737704918032,7.793
2022-11-15,1.346,0.7522049180327868,7.651
2022-11-16,1.342,0.7426475409836065,7.559
2022-11-17,1.67,0.8700403225806452,8.993
2022-11-18,1.285,0.6829491525423729,6.718
2022-11-19,1.284,0.7203166666666667,7.211
2022-11-20,1.277,0.7135867768595041,7.203
2022-11-21,1.311,0.738172131147541,7.506999999999999
2022-11-22,1.373,0.7137704918032787,7.264
2022-11-23,1.214,0.6656779661016949,6.556
2022-11-24,1.196,0.6511416666666666,6.512
2022-11-25,1.323,0.6848416666666667,6.856
2022-11-26,1.322,0.6102666666666666,6.104
2022-11-27,1.2,0.6297226890756302,6.246
2022-11-28,1.191,0.7093220338983051,6.979
2022-11-29,1.171,0.6467796610169491,6.372
2022-11-30,1.205,0.6367583333333333,6.373
2022-12-01,0.396,0.1505833333333333,1.357
2022-12-02,1.235,0.6865982905982906,6.698
2022-12-03,0.574,0.2301929824561403,2.187
2022-12-04,1.4,0.7369145299145299,7.19
2022-12-05,1.659,0.6830341880341879,6.664
2022-12-06,1.629,0.5820000000000001,5.485
2022-12-07,1.181,0.6480344827586206,6.271
2022-12-08,1.26,0.6580508474576271,6.482
2022-12-09,1.486,0.7398165137614678,6.726
2022-12-10,0.4179999999999999,0.1432432432432432,1.325
2022-12-11,1.398,0.5404818181818182,4.958
2022-12-12,1.41,0.6023076923076923,5.876
2022-12-13,1.177,0.6418739495798319,6.359
2022-12-14,1.183,0.6699035087719298,6.37
2022-12-15,1.193,0.6411034482758621,6.201
2022-12-16,1.17,0.6509059829059828,6.355
2022-12-17,1.176,0.651982905982906,6.367
2022-12-18,1.188,0.6722982456140351,6.393
2022-12-19,1.421,0.703104347826087,6.745
2022-12-20,1.155,0.6236902654867256,5.879
2022-12-21,1.106,0.6194137931034484,5.984
2022-12-22,1.005,0.5445178571428572,5.094
