Unnamed: 0,ac_power_inv_17629_daily_max,ac_power_inv_17629_daily_mean,ac_energy_inv_17629_daily_sum
2021-01-01,5.359,1.010963133640553,18.35
2021-01-02,3.612,0.4015023041474654,7.327
2021-01-03,1.036,0.2528064516129032,4.64
2021-01-04,3.075,0.6328248847926268,11.508
2021-01-05,2.9250000000000003,0.4220506912442396,7.7
2021-01-06,5.893,0.8081336405529953,14.674
2021-01-07,6.643,1.2554516129032258,22.772
2021-01-08,6.672,1.1794009216589862,21.398
2021-01-09,6.851,1.0584562211981567,19.207
2021-01-10,6.602,1.2575391705069126,22.809
2021-01-11,2.625,0.4881520737327188,8.888
2021-01-12,7.07,1.141926267281106,20.719
2021-01-13,7.567999999999999,1.140470046082949,20.692
2021-01-14,2.951,0.4553502304147465,8.301
2021-01-15,6.436,1.1624654377880184,21.086
2021-01-16,1.497,0.1323917050691244,2.459
2021-01-17,4.144,0.5417926267281106,9.862
2021-01-18,7.258,1.061184331797235,19.259
2021-01-19,7.67,1.214221198156682,22.025
2021-01-20,5.995,0.7701797235023041,13.997
2021-01-21,5.854,0.5114608294930876,9.317
2021-01-22,7.941,0.9563502304147464,17.364
2021-01-23,8.317999999999998,1.578364055299539,28.611
2021-01-24,8.478,1.6825806451612904,30.5
2021-01-25,8.327999999999998,1.653073732718894,29.958
2021-01-26,7.843,0.8064239631336405,14.649
2021-01-27,3.616,0.4066589861751151,7.421
2021-01-28,1.987,0.384626728110599,7.023
2021-01-29,6.816,1.2945161290322582,23.474
2021-01-30,6.878,1.3907649769585253,25.217
2021-01-31,6.806,1.2616451612903226,22.884
2021-02-01,0.8549999999999999,0.1512718894009216,2.799
2021-02-02,0.107,0.0180276497695852,0.389
2021-02-03,0.5809999999999998,0.1247926267281105,2.325
2021-02-04,5.349,0.6562811059907835,11.934
2021-02-05,3.136,0.2333179723502303,4.285
2021-02-06,6.882000000000001,1.3565714285714283,24.599
2021-02-07,1.04,0.1043087557603686,1.955
2021-02-08,5.542,1.0145391705069124,18.412
2021-02-09,0.909,0.1525437788018432,2.819
2021-02-10,5.533,0.7508479262672811,13.641
2021-02-11,4.731,0.9661797235023042,17.537
2021-02-12,5.819,1.276331797235023,23.147
2021-02-13,5.072,1.1404608294930876,20.691
2021-02-14,2.46,0.4230552995391705,7.716
2021-02-15,1.344,0.1973778801843317,3.634
2021-02-16,1.291,0.2507926267281105,4.6
2021-02-17,7.674,2.018608294930876,36.562
2021-02-18,2.495,0.5077972350230414,9.251
2021-02-19,0.4799999999999999,0.0609124423963133,1.166
2021-02-20,0.56,0.050589861751152,0.982
2021-02-21,6.167,1.5592350230414749,28.267
2021-02-22,4.331,0.4735576036866359,8.633
2021-02-23,7.035,1.3904470046082948,25.214
2021-02-24,8.25,2.0166774193548385,36.535
2021-02-25,9.72,2.473138248847926,44.789
2021-02-26,9.9,2.9570645161290323,53.544
