YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2023,1,1,1.8278,4.28,73.31,2.64,2.28,93.02
2023,1,2,1.7674,0.51,48.28,1.9,0.02,91.5
2023,1,3,0.4529,0.24,97.37,1.49,4.62,95.59
2023,1,4,0.9751,2.69,98.09,1.52,5.62,96.11
2023,1,5,0.7814,-1.82,96.83,2.53,5.13,94.25
2023,1,6,0.4922,-2.08,96.65,1.09,5.03,94.29
2023,1,7,1.6282,-2.69,78.45,2.65,1.33,89.46
2023,1,8,2.3136,-7.7,23.07,2.4,0.07,83.63
2023,1,9,1.8804,-6.46,45.62,1.88,0.13,91.48
2023,1,10,2.0594,-7.2,58.28,2.84,0.56,86.2
2023,1,11,1.9469,-8.22,75.48,1.55,0.0,83.48
2023,1,12,0.6281,-3.29,98.53,1.98,13.55,95.55
2023,1,13,0.5405,1.78,99.94,2.74,25.38,99.22
2023,1,14,0.8004,-2.72,97.2,4.09,0.83,87.48
2023,1,15,1.1021,-5.35,99.17,4.58,1.93,80.38
2023,1,16,1.0018,-3.77,96.53,4.59,4.35,90.58
2023,1,17,2.2514,-2.32,61.25,2.36,0.19,90.57
2023,1,18,1.1172,0.41,66.21,3.04,0.05,91.88
2023,1,19,1.2938,-1.14,69.65,2.42,5.51,85.48
2023,1,20,0.817,-3.79,98.87,2.68,7.78,95.43
2023,1,21,1.5053,-9.49,54.51,2.39,0.01,94.06
2023,1,22,0.7627,-7.17,82.71,1.52,2.96,97.27
2023,1,23,0.581,-3.5,91.95,3.87,18.65,98.77
2023,1,24,1.71,-3.17,65.94,3.05,0.58,98.78
2023,1,25,1.057,-8.08,87.38,2.43,11.21,97.96
2023,1,26,1.997,-0.94,76.08,3.48,26.79,98.78
2023,1,27,2.3419,-6.74,54.19,2.13,0.03,96.91
2023,1,28,2.4398,-2.95,45.11,2.73,0.27,98.51
2023,1,29,0.8741,-2.16,82.42,1.91,0.89,95.0
2023,1,30,1.5948,-3.45,91.35,1.64,0.85,94.75
2023,1,31,2.0314,-9.45,84.48,2.46,1.07,93.59
2023,2,1,2.4701,-13.19,63.86,1.71,0.01,89.83
